# Sample: EPI-2082_BCB_ITO_500nm_50K_1.40mW_1.15eV_
# Temperature: 50.1 K
# Power: 1.4200 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.317314	1.446000e+03	4.500000e+00	2.515966e-02	2.370234e-02	-1.037878e-01
1.317375	1.110000e+03	2.866667e+01	8.007129e+00	-1.029285e-02	-8.828840e-02
1.317732	1.385000e+03	-4.000000e+01	-2.242817e-01	-2.112907e-01	-7.729232e-02
1.317792	1.106000e+03	5.266667e+01	1.449897e+00	-2.352141e-01	-8.298170e-02
1.318151	1.425000e+03	-7.200000e+01	-4.034694e-01	-3.800993e-01	-8.529183e-02
1.318209	9.980000e+02	-3.333333e+00	-1.381046e+00	-3.244200e-01	-8.942481e-02
1.318569	1.488000e+03	4.000000e+00	2.241715e-02	2.111868e-02	-9.802493e-02
1.318626	1.145000e+03	3.000000e+01	9.761099e-01	-9.041816e-03	-1.034430e-01
1.318988	1.404000e+03	-3.800000e+01	-2.132765e-01	-2.009229e-01	-1.099357e-01
1.319044	1.157000e+03	-3.333333e+00	-9.548681e-01	-1.682560e-01	-1.253770e-01
1.319408	1.478000e+03	8.500000e+00	4.765947e-02	4.489890e-02	-1.443005e-01
1.319462	1.141000e+03	1.000000e+01	3.448654e-01	1.591066e-02	-1.558236e-01
1.319827	1.388000e+03	-3.350000e+01	-1.891391e-01	-1.781836e-01	-1.700594e-01
1.319880	1.148000e+03	6.000000e+00	1.562959e+00	-1.838604e-01	-1.858481e-01
1.320247	1.464000e+03	-4.200000e+01	-2.365854e-01	-2.228817e-01	-2.013800e-01
1.320299	1.174000e+03	-1.133333e+01	-4.849944e-01	-2.120785e-01	-2.104834e-01
1.320667	1.379000e+03	-2.550000e+01	-1.441498e-01	-1.358002e-01	-2.150150e-01
1.320718	1.195000e+03	6.000000e+00	2.611626e+00	-1.512152e-01	-2.173370e-01
1.321087	1.444000e+03	-4.950000e+01	-2.792545e-01	-2.630792e-01	-2.181714e-01
1.321137	1.127000e+03	-1.333333e+00	-6.242988e-02	-2.525320e-01	-2.167908e-01
1.321508	1.376000e+03	-3.250000e+01	-1.845111e-01	-1.738236e-01	-2.153097e-01
1.321556	1.099000e+03	3.800000e+01	2.784718e+01	-1.938100e-01	-2.204076e-01
1.321929	1.358000e+03	-6.500000e+01	-3.686329e-01	-3.472806e-01	-2.250460e-01
1.321976	1.108000e+03	-1.600000e+01	-9.981757e-01	-3.394764e-01	-2.361101e-01
1.322350	1.356000e+03	-5.200000e+01	-2.948541e-01	-2.777753e-01	-2.400713e-01
1.322396	1.203000e+03	4.466667e+01	4.911291e+01	-2.824503e-01	-2.321864e-01
1.322771	1.390000e+03	-6.000000e+01	-3.402401e-01	-3.205324e-01	-2.304101e-01
1.322816	1.128000e+03	-6.666667e+00	-4.513816e-01	-3.135050e-01	-2.352223e-01
1.323193	1.382000e+03	-4.750000e+01	-2.701283e-01	-2.544816e-01	-2.342676e-01
1.323236	1.122000e+03	6.666667e+01	9.378080e+01	-2.459255e-01	-2.237971e-01
1.323615	1.400000e+03	-3.200000e+01	-1.823344e-01	-1.717731e-01	-2.030891e-01
1.323657	1.165000e+03	2.466667e+01	2.179281e+00	-1.677577e-01	-1.948180e-01
1.324037	1.377000e+03	-2.450000e+01	-1.399270e-01	-1.318220e-01	-2.076613e-01
1.324078	1.122000e+03	4.466667e+01	NaN	-1.381030e-01	-2.195037e-01
1.324459	1.426000e+03	-3.650000e+01	-2.082641e-01	-1.962008e-01	-2.172838e-01
1.324499	1.103000e+03	2.400000e+01	2.627550e+00	-1.942118e-01	-2.142934e-01
1.324882	1.373000e+03	-3.250000e+01	-1.859498e-01	-1.751790e-01	-2.176629e-01
1.324921	1.103000e+03	1.933333e+01	NaN	-1.724981e-01	-2.273869e-01
1.325305	1.452000e+03	-2.700000e+01	-1.549080e-01	-1.459352e-01	-2.552071e-01
1.325343	1.157000e+03	5.800000e+01	8.746542e+00	-1.493455e-01	-2.722613e-01
1.325728	1.346000e+03	-3.400000e+01	-1.957046e-01	-1.843688e-01	-2.497944e-01
1.325765	1.134000e+03	-6.666667e-01	NaN	-2.023335e-01	-2.423069e-01
1.326152	1.361000e+03	-7.250000e+01	-4.179843e-01	-3.937734e-01	-2.688364e-01
1.326187	1.047000e+03	4.133333e+01	8.209823e+00	-3.804858e-01	-2.899685e-01
1.326576	1.388000e+03	-4.300000e+01	-2.477253e-01	-2.333763e-01	-2.924072e-01
1.326609	1.150000e+03	-6.666667e-01	NaN	-2.445618e-01	-3.003859e-01
1.327000	1.368000e+03	-6.850000e+01	-3.963265e-01	-3.733701e-01	-3.188759e-01
1.327032	1.133000e+03	3.200000e+01	9.440164e+00	-3.980934e-01	-3.361367e-01
1.327424	1.218000e+03	-1.275000e+02	-7.373392e-01	-6.946303e-01	-3.618877e-01
1.327455	1.127000e+03	8.000000e+00	NaN	-6.553293e-01	-3.810459e-01
1.327849	1.383000e+03	-3.000000e+01	-1.736772e-01	-1.636173e-01	-3.854313e-01
1.327879	1.039000e+03	6.000000e+00	2.243142e+00	-1.905666e-01	-3.884687e-01
1.328273	1.320000e+03	-9.900000e+01	-5.761914e-01	-5.428167e-01	-3.965457e-01
1.328302	1.157000e+03	1.400000e+01	NaN	-5.337645e-01	-4.046874e-01
1.328699	1.335000e+03	-7.500000e+01	-4.351429e-01	-4.099381e-01	-4.042112e-01
1.328726	1.088000e+03	-7.333333e+00	-6.487533e+00	-3.746534e-01	-4.033188e-01
1.329124	1.384000e+03	2.400000e+01	1.394691e-01	1.313906e-01	-4.081872e-01
1.329151	1.150000e+03	1.933333e+01	NaN	6.432927e-02	-4.090505e-01
1.329550	1.202000e+03	-1.725000e+02	-1.004266e+00	-9.460960e-01	-3.955073e-01
1.329575	1.061000e+03	-1.800000e+01	-1.135112e+01	-8.972042e-01	-3.847347e-01
1.329976	1.398000e+03	-2.200000e+01	-1.289839e-01	-1.215128e-01	-3.856358e-01
1.330000	1.156000e+03	5.666667e+01	NaN	-1.504185e-01	-3.934978e-01
1.330402	1.281000e+03	-1.155000e+02	-6.734886e-01	-6.344782e-01	-4.122088e-01
1.330425	1.103000e+03	-2.333333e+01	-2.546982e+01	-6.227171e-01	-4.199199e-01
1.330828	1.344000e+03	-7.500000e+01	-4.397326e-01	-4.142620e-01	-4.123691e-01
1.330850	1.189000e+03	5.200000e+01	NaN	-4.011428e-01	-4.086821e-01
1.331255	1.298000e+03	-2.800000e+01	-1.637698e-01	-1.542838e-01	-4.025363e-01
1.331276	1.172000e+03	1.600000e+01	1.197417e+01	-1.703176e-01	-4.105735e-01
1.331682	1.333000e+03	-8.850000e+01	-5.219311e-01	-4.916993e-01	-4.144221e-01
1.331701	1.072000e+03	4.600000e+01	NaN	-4.846186e-01	-4.009986e-01
1.332110	1.306000e+03	-6.000000e+01	-3.533188e-01	-3.328535e-01	-3.848261e-01
1.332127	1.154000e+03	1.266667e+01	2.925446e+01	-3.412612e-01	-3.861062e-01
1.332537	1.267000e+03	-9.600000e+01	-5.676930e-01	-5.348105e-01	-3.944087e-01
1.332554	1.204000e+03	1.000000e+01	NaN	-5.277927e-01	-4.009805e-01
1.332965	1.339000e+03	-6.350000e+01	-3.751436e-01	-3.534142e-01	-4.229553e-01
1.332980	1.103000e+03	2.133333e+01	4.564682e+02	-3.659468e-01	-4.187504e-01
1.333393	1.239000e+03	-1.260000e+02	-7.473053e-01	-7.040192e-01	-4.021380e-01
1.333407	1.066000e+03	1.533333e+01	NaN	-6.943677e-01	-4.265232e-01
1.333822	1.348000e+03	-7.350000e+01	-4.349651e-01	-4.097707e-01	-4.536480e-01
1.333835	1.110000e+03	2.266667e+01	1.306928e+02	-3.995415e-01	-4.503096e-01
1.334250	1.366000e+03	-1.200000e+01	-7.129173e-02	-6.716230e-02	-4.461884e-01
1.334262	1.102000e+03	6.666667e+00	NaN	-7.534142e-02	-4.610181e-01
1.334679	1.368000e+03	-6.650000e+01	-3.938985e-01	-3.710827e-01	-4.715766e-01
1.334690	1.101000e+03	2.800000e+01	6.089812e+01	-3.731760e-01	-4.760719e-01
1.335109	1.250000e+03	-8.150000e+01	-4.866022e-01	-4.584168e-01	-4.896911e-01
1.335118	1.108000e+03	-1.333333e+00	NaN	-4.622989e-01	-4.903588e-01
1.335538	1.243000e+03	-1.145000e+02	-6.825797e-01	-6.430427e-01	-4.838966e-01
1.335546	1.077000e+03	-6.666667e-01	NaN	-6.450814e-01	-4.889642e-01
1.335968	1.293000e+03	-1.340000e+02	-8.022492e-01	-7.557805e-01	-4.919931e-01
1.335975	1.180000e+03	3.066667e+01	NaN	-7.546422e-01	-4.855927e-01
1.336398	1.271000e+03	-1.210000e+02	-7.224288e-01	-6.805836e-01	-4.814302e-01
1.336403	1.081000e+03	4.666667e+00	NaN	-6.754170e-01	-4.887422e-01
1.336829	1.333000e+03	-4.550000e+01	-2.727687e-01	-2.569692e-01	-4.909386e-01
1.336833	1.144000e+03	3.533333e+01	NaN	-2.588388e-01	-4.860815e-01
1.337259	1.274000e+03	-8.150000e+01	-4.872406e-01	-4.590182e-01	-4.874676e-01
1.337262	1.165000e+03	6.000000e+00	8.432679e+00	-4.591215e-01	-5.016899e-01
1.337690	1.286000e+03	-8.400000e+01	-5.046249e-01	-4.753956e-01	-5.196815e-01
1.337692	1.060000e+03	1.466667e+01	NaN	-4.752865e-01	-5.278624e-01
1.338121	1.336000e+03	-7.850000e+01	-4.702353e-01	-4.429979e-01	-5.182119e-01
1.338122	1.074000e+03	-2.000000e+00	NaN	-4.430656e-01	-5.051058e-01
1.338552	1.048000e+03	1.333333e+01	NaN	-6.039452e-01	-4.901003e-01
1.338553	1.262000e+03	-1.065000e+02	-6.415111e-01	-6.043529e-01	-4.864064e-01
1.338982	1.080000e+03	1.133333e+01	NaN	-3.632464e-01	-4.884698e-01
1.338985	1.337000e+03	-6.400000e+01	-3.841726e-01	-3.619202e-01	-4.914432e-01
1.339413	1.029000e+03	0.000000e+00	NaN	-4.598520e-01	-4.891849e-01
1.339417	1.253000e+03	-8.100000e+01	-4.890079e-01	-4.606831e-01	-4.916862e-01
1.339849	1.315000e+03	-9.050000e+01	-5.472342e-01	-5.155368e-01	-4.988629e-01
1.340282	1.194000e+03	-1.060000e+02	-6.413129e-01	-6.041662e-01	-5.025039e-01
1.340714	1.278000e+03	-9.600000e+01	-5.821867e-01	-5.484648e-01	-5.071813e-01
1.341148	1.298000e+03	-8.000000e+01	-4.839760e-01	-4.559427e-01	-5.237094e-01
1.341581	1.255000e+03	-1.055000e+02	-6.396824e-01	-6.026301e-01	-5.316566e-01
1.342015	1.209000e+03	-1.095000e+02	-6.654682e-01	-6.269223e-01	-5.143687e-01
1.342449	1.294000e+03	-8.200000e+01	-4.975800e-01	-4.687587e-01	-5.084578e-01
1.342883	1.322000e+03	-8.750000e+01	-5.347809e-01	-5.038048e-01	-5.080714e-01
1.343318	1.302000e+03	-8.000000e+01	-4.871395e-01	-4.589230e-01	-5.132917e-01
1.343752	1.250000e+03	-7.350000e+01	-4.509695e-01	-4.248480e-01	-5.236189e-01
1.344188	1.206000e+03	-1.525000e+02	-9.320348e-01	-8.780486e-01	-5.285990e-01
1.344623	1.271000e+03	-1.090000e+02	-6.707236e-01	-6.318733e-01	-5.420322e-01
1.345059	1.315000e+03	-1.040000e+02	-6.355504e-01	-5.987374e-01	-5.433894e-01
1.345495	1.240000e+03	-9.550000e+01	-5.861719e-01	-5.522191e-01	-5.518999e-01
1.345931	1.268000e+03	-6.100000e+01	-3.740182e-01	-3.523540e-01	-5.496077e-01
1.346367	1.346000e+03	-5.800000e+01	-3.582474e-01	-3.374966e-01	-5.337798e-01
1.346804	1.342000e+03	-7.150000e+01	-4.391060e-01	-4.136717e-01	-5.176350e-01
1.347241	1.282000e+03	-8.000000e+01	-4.932850e-01	-4.647125e-01	-5.145525e-01
1.347679	1.340000e+03	-6.200000e+01	-3.810059e-01	-3.589369e-01	-5.236090e-01
1.348116	1.334000e+03	-1.030000e+02	-6.374037e-01	-6.004834e-01	-5.213927e-01
1.348554	1.298000e+03	-1.170000e+02	-7.198854e-01	-6.781875e-01	-5.351605e-01
1.348993	1.349000e+03	-6.500000e+01	-4.027363e-01	-3.794086e-01	-5.406127e-01
1.349431	1.294000e+03	-1.095000e+02	-6.774129e-01	-6.381752e-01	-5.274545e-01
1.349870	1.238000e+03	-1.550000e+02	-9.615507e-01	-9.058549e-01	-5.361281e-01
1.350309	1.283000e+03	-1.080000e+02	-6.696313e-01	-6.308442e-01	-5.504892e-01
1.350748	1.289000e+03	-1.175000e+02	-7.326566e-01	-6.902190e-01	-5.599154e-01
1.351188	1.296000e+03	-9.600000e+01	-5.963412e-01	-5.617994e-01	-5.777487e-01
1.351628	1.283000e+03	-7.250000e+01	-4.533548e-01	-4.270951e-01	-5.963892e-01
1.352068	1.317000e+03	-9.050000e+01	-5.633202e-01	-5.306910e-01	-5.900910e-01
1.352509	1.403000e+03	-3.950000e+01	-2.472027e-01	-2.328840e-01	-6.099782e-01
1.352950	1.396000e+03	-7.800000e+01	-4.874762e-01	-4.592401e-01	-6.265171e-01
1.353391	1.324000e+03	-7.150000e+01	-4.484398e-01	-4.224648e-01	-6.312405e-01
1.353832	1.292000e+03	-1.230000e+02	-7.695816e-01	-7.250052e-01	-6.535133e-01
1.354274	1.271000e+03	-1.485000e+02	-9.345688e-01	-8.804358e-01	-6.469764e-01
1.354716	1.262000e+03	-1.590000e+02	-9.987036e-01	-9.408557e-01	-6.383086e-01
1.355158	1.269000e+03	-1.280000e+02	-8.083015e-01	-7.614823e-01	-6.328238e-01
1.355600	1.306000e+03	-7.600000e+01	-4.782540e-01	-4.505521e-01	-6.294425e-01
1.356043	1.267000e+03	-1.305000e+02	-8.243624e-01	-7.766129e-01	-6.455878e-01
1.356486	1.256000e+03	-8.250000e+01	-5.198990e-01	-4.897849e-01	-6.436723e-01
1.356930	1.297000e+03	-1.070000e+02	-6.810349e-01	-6.415873e-01	-6.604532e-01
1.357374	1.187000e+03	-1.785000e+02	-1.130182e+00	-1.064718e+00	-6.579498e-01
1.357818	1.235000e+03	-1.245000e+02	-7.958187e-01	-7.497226e-01	-6.555162e-01
1.358262	1.268000e+03	-1.125000e+02	-7.178415e-01	-6.762620e-01	-6.755354e-01
1.358706	1.261000e+03	-1.070000e+02	-6.878889e-01	-6.480444e-01	-6.786419e-01
1.359151	1.322000e+03	-7.200000e+01	-4.613798e-01	-4.346553e-01	-6.842595e-01
1.359596	1.295000e+03	-4.550000e+01	-2.942673e-01	-2.772225e-01	-6.931623e-01
1.360042	1.222000e+03	-1.320000e+02	-8.519099e-01	-8.025647e-01	-6.894241e-01
1.360488	1.262000e+03	-1.090000e+02	-7.075637e-01	-6.665795e-01	-6.832458e-01
1.360934	1.335000e+03	-9.000000e+01	-5.854921e-01	-5.515787e-01	-6.650134e-01
1.361380	1.255000e+03	-1.370000e+02	-8.963975e-01	-8.444755e-01	-6.412993e-01
1.361827	1.296000e+03	-5.950000e+01	-3.880948e-01	-3.656152e-01	-6.253405e-01
1.362273	1.203000e+03	-1.350000e+02	-8.886753e-01	-8.372006e-01	-6.299441e-01
1.362721	1.263000e+03	-1.415000e+02	-9.264614e-01	-8.727981e-01	-6.251471e-01
1.363168	1.195000e+03	-1.400000e+02	-9.286241e-01	-8.748355e-01	-6.492062e-01
1.363616	1.221000e+03	-1.430000e+02	-9.458166e-01	-8.910321e-01	-6.650442e-01
1.364064	1.321000e+03	-3.550000e+01	-2.360994e-01	-2.224238e-01	-6.496909e-01
1.364512	1.207000e+03	-1.325000e+02	-8.854371e-01	-8.341499e-01	-6.772714e-01
1.364961	1.264000e+03	-7.150000e+01	-4.802775e-01	-4.524584e-01	-6.781511e-01
1.365410	1.281000e+03	-8.850000e+01	-5.956288e-01	-5.611282e-01	-6.720443e-01
1.365859	1.271000e+03	-1.240000e+02	-8.395579e-01	-7.909282e-01	-7.078830e-01
1.366309	1.250000e+03	-8.550000e+01	-5.821701e-01	-5.484491e-01	-7.219086e-01
1.366759	1.259000e+03	-1.120000e+02	-7.665973e-01	-7.221937e-01	-7.267833e-01
1.367209	1.299000e+03	-1.160000e+02	-7.979128e-01	-7.516953e-01	-7.601125e-01
1.367659	1.301000e+03	-8.250000e+01	-5.728923e-01	-5.397087e-01	-7.601661e-01
1.368110	1.292000e+03	-1.015000e+02	-7.054984e-01	-6.646338e-01	-7.383933e-01
1.368561	1.208000e+03	-1.220000e+02	-8.558637e-01	-8.062895e-01	-7.536501e-01
1.369012	1.281000e+03	-1.155000e+02	-8.124429e-01	-7.653838e-01	-7.438513e-01
1.369464	1.180000e+03	-1.665000e+02	-1.179724e+00	-1.111391e+00	-7.393784e-01
1.369916	1.188000e+03	-1.350000e+02	-9.605641e-01	-9.049254e-01	-7.690105e-01
1.370368	1.266000e+03	-1.030000e+02	-7.400341e-01	-6.971691e-01	-7.655023e-01
1.370821	1.127000e+03	-1.725000e+02	-1.246483e+00	-1.174283e+00	-7.762626e-01
1.371274	1.260000e+03	-9.250000e+01	-6.752527e-01	-6.361401e-01	-8.033029e-01
1.371727	1.250000e+03	-1.000000e+02	-7.316754e-01	-6.892946e-01	-8.265991e-01
1.372180	1.178000e+03	-1.695000e+02	-1.254550e+00	-1.181883e+00	-8.523909e-01
1.372634	1.262000e+03	-6.550000e+01	-4.844616e-01	-4.564001e-01	-8.572193e-01
1.373088	1.238000e+03	-1.100000e+02	-8.268024e-01	-7.789116e-01	-8.647620e-01
1.373542	1.202000e+03	-1.580000e+02	-1.194033e+00	-1.124871e+00	-8.588807e-01
1.373997	1.212000e+03	-8.200000e+01	-6.248695e-01	-5.886752e-01	-8.630053e-01
1.374452	1.283000e+03	-1.190000e+02	-9.146729e-01	-8.616924e-01	-8.645324e-01
1.374907	1.168000e+03	-1.475000e+02	-1.144433e+00	-1.078144e+00	-8.763993e-01
1.375363	1.350000e+03	-4.450000e+01	-3.477390e-01	-3.275970e-01	-9.092046e-01
1.375818	1.247000e+03	-1.135000e+02	-8.960562e-01	-8.441540e-01	-9.413112e-01
1.376275	1.173000e+03	-1.595000e+02	-1.271129e+00	-1.197502e+00	-9.486604e-01
1.376731	1.221000e+03	-1.085000e+02	-8.768736e-01	-8.260825e-01	-9.531049e-01
1.377188	1.202000e+03	-1.820000e+02	-1.477396e+00	-1.391821e+00	-9.543520e-01
1.377645	1.194000e+03	-1.605000e+02	-1.323551e+00	-1.246887e+00	-9.574895e-01
1.378102	1.248000e+03	-9.300000e+01	-7.747622e-01	-7.298857e-01	-9.934345e-01
1.378560	1.216000e+03	-1.300000e+02	-1.099771e+00	-1.036069e+00	-1.029240e+00
1.379018	1.193000e+03	-1.470000e+02	-1.254524e+00	-1.181858e+00	-1.049995e+00
1.379476	1.255000e+03	-1.085000e+02	-9.397945e-01	-8.853589e-01	-1.097240e+00
1.379935	1.277000e+03	-1.245000e+02	-1.093425e+00	-1.030091e+00	-1.102891e+00
1.380394	1.221000e+03	-1.265000e+02	-1.125030e+00	-1.059865e+00	-1.143222e+00
1.380853	1.272000e+03	-1.020000e+02	-9.204348e-01	-8.671205e-01	-1.189571e+00
1.381312	1.214000e+03	-1.625000e+02	-1.490541e+00	-1.404205e+00	-1.224385e+00
1.381772	1.226000e+03	-1.650000e+02	-1.531963e+00	-1.443227e+00	-1.249518e+00
1.382232	1.163000e+03	-1.500000e+02	-1.421277e+00	-1.338953e+00	-1.256314e+00
1.382693	1.180000e+03	-1.920000e+02	-1.845245e+00	-1.738363e+00	-1.289246e+00
1.383153	1.183000e+03	-1.440000e+02	-1.414236e+00	-1.332319e+00	-1.305150e+00
1.383614	1.305000e+03	-1.020000e+02	-1.016070e+00	-9.572161e-01	-1.386769e+00
1.384076	1.239000e+03	-9.750000e+01	-9.963832e-01	-9.386698e-01	-1.401877e+00
1.384537	1.208000e+03	-1.320000e+02	-1.363509e+00	-1.284531e+00	-1.415998e+00
1.384999	1.184000e+03	-1.490000e+02	-1.574037e+00	-1.482864e+00	-1.457615e+00
1.385461	1.196000e+03	-1.790000e+02	-1.908727e+00	-1.798168e+00	-1.440694e+00
1.385924	1.191000e+03	-1.815000e+02	-1.969694e+00	-1.855603e+00	-1.506234e+00
1.386387	1.178000e+03	-1.490000e+02	-1.626508e+00	-1.532296e+00	-1.570420e+00
1.386850	1.214000e+03	-1.350000e+02	-1.504032e+00	-1.416914e+00	-1.596728e+00
1.387313	1.196000e+03	-1.530000e+02	-1.712270e+00	-1.613090e+00	-1.630498e+00
1.387777	1.195000e+03	-1.405000e+02	-1.605720e+00	-1.512712e+00	-1.665006e+00
1.388241	1.134000e+03	-1.965000e+02	-2.249545e+00	-2.119245e+00	-1.668672e+00
1.388706	1.242000e+03	-1.225000e+02	-1.421499e+00	-1.339162e+00	-1.704460e+00
1.389171	1.216000e+03	-1.560000e+02	-1.814216e+00	-1.709132e+00	-1.707843e+00
1.389636	1.205000e+03	-1.120000e+02	-1.314439e+00	-1.238302e+00	-1.699987e+00
1.390101	1.122000e+03	-1.540000e+02	-1.808508e+00	-1.703754e+00	-1.718696e+00
1.390567	1.050000e+03	-2.400000e+02	-2.838737e+00	-2.674309e+00	-1.716630e+00
1.391033	1.191000e+03	-1.440000e+02	-1.712605e+00	-1.613406e+00	-1.744501e+00
1.391499	1.119000e+03	-2.065000e+02	-2.463487e+00	-2.320794e+00	-1.765500e+00
1.391965	1.252000e+03	-7.900000e+01	-9.481377e-01	-8.932188e-01	-1.758353e+00
1.392432	1.127000e+03	-1.375000e+02	-1.661988e+00	-1.565721e+00	-1.757320e+00
1.392900	1.098000e+03	-1.760000e+02	-2.123251e+00	-2.000266e+00	-1.735744e+00
1.393367	1.162000e+03	-1.470000e+02	-1.795276e+00	-1.691288e+00	-1.749915e+00
1.393835	1.073000e+03	-2.500000e+02	-3.048472e+00	-2.871896e+00	-1.765819e+00
1.394303	1.160000e+03	-1.300000e+02	-1.601637e+00	-1.508865e+00	-1.772191e+00
1.394772	1.165000e+03	-1.150000e+02	-1.417904e+00	-1.335775e+00	-1.796153e+00
1.395240	1.161000e+03	-1.370000e+02	-1.706869e+00	-1.608002e+00	-1.782864e+00
1.395710	1.137000e+03	-1.350000e+02	-1.683079e+00	-1.585590e+00	-1.770250e+00
1.396179	1.165000e+03	-1.375000e+02	-1.721952e+00	-1.622212e+00	-1.771779e+00
1.396649	1.121000e+03	-1.715000e+02	-2.146151e+00	-2.021840e+00	-1.772789e+00
1.397119	1.228000e+03	-1.040000e+02	-1.307064e+00	-1.231355e+00	-1.820013e+00
1.397589	1.142000e+03	-1.525000e+02	-2.029278e+00	-1.911736e+00	-1.827175e+00
1.398060	1.156000e+03	-1.585000e+02	-2.025329e+00	-1.908016e+00	-1.853327e+00
1.398531	1.161000e+03	-1.430000e+02	-1.818175e+00	-1.712861e+00	-1.825231e+00
1.399002	1.143000e+03	-1.895000e+02	-2.447048e+00	-2.305308e+00	-1.797626e+00
1.399474	1.214000e+03	-1.205000e+02	-1.546559e+00	-1.456978e+00	-1.855041e+00
1.399946	1.131000e+03	-1.645000e+02	-2.135898e+00	-2.012181e+00	-1.850547e+00
1.400418	1.093000e+03	-1.965000e+02	-2.553584e+00	-2.405673e+00	-1.887541e+00
1.400891	1.173000e+03	-1.495000e+02	-1.962019e+00	-1.848373e+00	-1.886513e+00
1.401364	1.156000e+03	-1.790000e+02	-2.343688e+00	-2.207935e+00	-1.889411e+00
1.401837	1.218000e+03	-1.235000e+02	-1.631650e+00	-1.537140e+00	-1.913659e+00
1.402310	1.144000e+03	-1.235000e+02	-1.624199e+00	-1.530120e+00	-1.906625e+00
1.402784	1.184000e+03	-1.635000e+02	-2.180115e+00	-2.053836e+00	-1.987771e+00
1.403258	1.223000e+03	-1.385000e+02	-1.835004e+00	-1.728715e+00	-1.993168e+00
1.403733	1.162000e+03	-1.870000e+02	-2.521039e+00	-2.375013e+00	-1.994400e+00
1.404208	1.122000e+03	-1.825000e+02	-2.448978e+00	-2.307126e+00	-2.002854e+00
1.404683	1.136000e+03	-1.720000e+02	-2.329521e+00	-2.194588e+00	-1.997558e+00
1.405158	1.245000e+03	-1.665000e+02	-2.255023e+00	-2.124405e+00	-2.008123e+00
1.405634	1.181000e+03	-1.245000e+02	-1.693412e+00	-1.595324e+00	-2.043537e+00
1.406110	1.168000e+03	-1.350000e+02	-1.828424e+00	-1.722516e+00	-2.065079e+00
1.406587	1.194000e+03	-1.145000e+02	-1.567891e+00	-1.477074e+00	-2.083825e+00
1.407064	1.178000e+03	-1.740000e+02	-2.382191e+00	-2.244207e+00	-2.100012e+00
1.407541	1.079000e+03	-2.120000e+02	-2.935205e+00	-2.765190e+00	-2.086952e+00
1.408018	1.165000e+03	-1.420000e+02	-1.958956e+00	-1.845487e+00	-2.085311e+00
1.408496	1.150000e+03	-1.865000e+02	-2.600329e+00	-2.449711e+00	-2.090388e+00
1.408974	1.157000e+03	-1.755000e+02	-2.431231e+00	-2.290407e+00	-2.112308e+00
1.409452	1.174000e+03	-1.320000e+02	-1.860698e+00	-1.752921e+00	-2.194061e+00
1.409931	1.173000e+03	-1.630000e+02	-2.288780e+00	-2.156207e+00	-2.247718e+00
1.410410	1.145000e+03	-1.545000e+02	-2.206900e+00	-2.079070e+00	-2.243654e+00
1.410889	1.120000e+03	-1.970000e+02	-2.787680e+00	-2.626210e+00	-2.225189e+00
1.411369	1.187000e+03	-1.330000e+02	-1.915319e+00	-1.804378e+00	-2.202801e+00
1.411849	1.155000e+03	-1.790000e+02	-2.564254e+00	-2.415725e+00	-2.199656e+00
1.412330	1.105000e+03	-1.695000e+02	-2.454867e+00	-2.312674e+00	-2.226904e+00
1.412810	1.084000e+03	-1.755000e+02	-2.514523e+00	-2.368874e+00	-2.268213e+00
1.413291	1.126000e+03	-1.975000e+02	-2.888914e+00	-2.721580e+00	-2.308829e+00
1.413773	1.112000e+03	-1.760000e+02	-2.544826e+00	-2.397422e+00	-2.334215e+00
1.414254	1.124000e+03	-1.570000e+02	-2.327272e+00	-2.192470e+00	-2.355193e+00
1.414736	1.171000e+03	-1.155000e+02	-1.677697e+00	-1.580520e+00	-2.361061e+00
1.415219	1.151000e+03	-1.515000e+02	-2.273199e+00	-2.141528e+00	-2.339672e+00
1.415701	1.122000e+03	-1.565000e+02	-2.315213e+00	-2.181109e+00	-2.298537e+00
1.416184	1.064000e+03	-1.920000e+02	-2.899382e+00	-2.731441e+00	-2.264689e+00
1.416667	1.018000e+03	-2.325000e+02	-3.457160e+00	-3.256911e+00	-2.288128e+00
1.417151	1.156000e+03	-1.640000e+02	-2.503264e+00	-2.358268e+00	-2.242595e+00
1.417635	1.107000e+03	-1.725000e+02	-2.605669e+00	-2.454741e+00	-2.259939e+00
1.418119	1.185000e+03	-9.100000e+01	-1.399092e+00	-1.318053e+00	-2.258872e+00
1.418604	1.194000e+03	-8.500000e+01	-1.284425e+00	-1.210028e+00	-2.223813e+00
1.419089	1.098000e+03	-2.005000e+02	-3.127108e+00	-2.945977e+00	-2.270875e+00
1.419574	1.041000e+03	-1.895000e+02	-2.913444e+00	-2.744688e+00	-2.266333e+00
1.420060	1.130000e+03	-1.895000e+02	-2.999372e+00	-2.825640e+00	-2.297648e+00
1.420546	1.139000e+03	-2.035000e+02	-3.129342e+00	-2.948082e+00	-2.324981e+00
1.421032	1.162000e+03	-1.210000e+02	-1.940592e+00	-1.828187e+00	-2.306473e+00
1.421519	1.128000e+03	-1.345000e+02	-2.115368e+00	-1.992840e+00	-2.353475e+00
