# Sample: EPI-2082_BCB_ITO_500nm_50K_3.31mW_1.15eV_
# Temperature: 50.1 K
# Power: 3.3800 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.317732	2.117000e+03	5.683333e+02	3.186669e+00	3.185855e+00	3.288792e+00
1.317792	1.549000e+03	5.430000e+02	1.494862e+01	3.090976e+00	3.242972e+00
1.318151	2.071000e+03	4.491667e+02	2.517014e+00	2.516371e+00	3.210897e+00
1.318209	1.449000e+03	4.930000e+02	2.042566e+02	2.638867e+00	3.166469e+00
1.318569	2.141000e+03	6.066667e+02	3.399934e+00	3.399065e+00	3.109465e+00
1.318626	1.551000e+03	5.030000e+02	1.636611e+01	3.310824e+00	3.061444e+00
1.318988	2.036000e+03	4.900000e+02	2.750144e+00	2.749441e+00	3.020260e+00
1.319044	1.413000e+03	2.820000e+02	8.078184e+01	2.827917e+00	2.966031e+00
1.319408	2.108000e+03	5.958333e+02	3.340836e+00	3.339982e+00	2.904299e+00
1.319462	1.490000e+03	4.500000e+02	1.551894e+01	3.278818e+00	2.847333e+00
1.319827	2.037000e+03	5.083333e+02	2.870021e+00	2.869288e+00	2.782917e+00
1.319880	1.309000e+03	1.910000e+02	4.975421e+01	2.826730e+00	2.724642e+00
1.320247	2.045000e+03	4.500000e+02	2.534843e+00	2.534195e+00	2.693553e+00
1.320299	1.524000e+03	4.100000e+02	1.754538e+01	2.558679e+00	2.669309e+00
1.320667	2.011000e+03	4.833333e+02	2.732251e+00	2.731552e+00	2.637480e+00
1.320718	1.500000e+03	3.450000e+02	1.501685e+02	2.679083e+00	2.602076e+00
1.321087	2.002000e+03	4.075000e+02	2.298913e+00	2.298325e+00	2.587726e+00
1.321137	1.502000e+03	4.160000e+02	1.947812e+01	2.343643e+00	2.579948e+00
1.321508	1.988000e+03	4.725000e+02	2.682507e+00	2.681821e+00	2.563324e+00
1.321556	1.499000e+03	4.360000e+02	3.195097e+02	2.624332e+00	2.535727e+00
1.321929	1.933000e+03	3.850000e+02	2.183441e+00	2.182883e+00	2.510757e+00
1.321976	1.570000e+03	5.040000e+02	3.144253e+01	2.215725e+00	2.460656e+00
1.322350	1.928000e+03	4.366667e+02	2.476018e+00	2.475386e+00	2.421453e+00
1.322396	1.531000e+03	4.000000e+02	4.398171e+02	2.448544e+00	2.408973e+00
1.322771	1.935000e+03	3.933333e+02	2.230463e+00	2.229893e+00	2.382074e+00
1.322816	1.487000e+03	3.780000e+02	2.559334e+01	2.250232e+00	2.337424e+00
1.323193	1.945000e+03	4.258333e+02	2.421676e+00	2.421057e+00	2.320660e+00
1.323236	1.440000e+03	3.970000e+02	5.584647e+02	2.452481e+00	2.321638e+00
1.323615	1.966000e+03	4.783333e+02	2.725520e+00	2.724823e+00	2.321511e+00
1.323657	1.495000e+03	3.830000e+02	3.383775e+01	2.659947e+00	2.301501e+00
1.324037	1.847000e+03	3.641667e+02	2.079867e+00	2.079336e+00	2.253667e+00
1.324078	1.522000e+03	4.840000e+02	NaN	2.106042e+00	2.199419e+00
1.324459	1.943000e+03	4.125000e+02	2.353670e+00	2.353068e+00	2.170043e+00
1.324499	1.507000e+03	4.570000e+02	5.003292e+01	2.305420e+00	2.143991e+00
1.324882	1.835000e+03	3.233333e+02	1.849962e+00	1.849489e+00	2.100136e+00
1.324921	1.410000e+03	3.590000e+02	NaN	1.874934e+00	2.041759e+00
1.325305	1.928000e+03	3.708333e+02	2.127594e+00	2.127050e+00	1.972860e+00
1.325343	1.535000e+03	4.830000e+02	7.283758e+01	2.114048e+00	1.928062e+00
1.325728	1.801000e+03	3.441667e+02	1.981030e+00	1.980523e+00	1.939077e+00
1.325765	1.406000e+03	3.180000e+02	NaN	1.951129e+00	1.920359e+00
1.326152	1.811000e+03	2.841667e+02	1.638306e+00	1.637887e+00	1.856395e+00
1.326187	1.448000e+03	4.680000e+02	9.295639e+01	1.670391e+00	1.807489e+00
1.326576	1.845000e+03	3.525000e+02	2.030771e+00	2.030252e+00	1.783230e+00
1.326609	1.407000e+03	2.940000e+02	NaN	1.970096e+00	1.747116e+00
1.327000	1.765000e+03	2.208333e+02	1.277695e+00	1.277368e+00	1.703444e+00
1.327032	1.504000e+03	4.410000e+02	1.300973e+02	1.275097e+00	1.666166e+00
1.327424	1.674000e+03	2.158333e+02	1.248176e+00	1.247856e+00	1.614729e+00
1.327455	1.453000e+03	3.550000e+02	NaN	1.301857e+00	1.585667e+00
1.327849	1.803000e+03	3.416667e+02	1.977990e+00	1.977485e+00	1.589325e+00
1.327879	1.372000e+03	3.790000e+02	1.416918e+02	1.930679e+00	1.570183e+00
1.328273	1.782000e+03	2.266667e+02	1.319226e+00	1.318889e+00	1.542232e+00
1.328302	1.485000e+03	3.810000e+02	NaN	1.349561e+00	1.528805e+00
1.328699	1.773000e+03	3.050000e+02	1.769581e+00	1.769129e+00	1.535440e+00
1.328726	1.477000e+03	4.560000e+02	4.034066e+02	1.794875e+00	1.520811e+00
1.329124	1.780000e+03	3.725000e+02	2.164676e+00	2.164123e+00	1.486659e+00
1.329151	1.454000e+03	3.480000e+02	NaN	2.069580e+00	1.467175e+00
1.329550	1.623000e+03	1.108333e+02	6.452531e-01	6.450881e-01	1.473330e+00
1.329575	1.416000e+03	3.950000e+02	2.490940e+02	7.102319e-01	1.472130e+00
1.329976	1.762000e+03	2.975000e+02	1.744214e+00	1.743769e+00	1.453379e+00
1.330000	1.480000e+03	3.830000e+02	NaN	1.707921e+00	1.423235e+00
1.330402	1.696000e+03	1.900000e+02	1.107903e+00	1.107620e+00	1.381524e+00
1.330425	1.452000e+03	3.680000e+02	4.016955e+02	1.116293e+00	1.362083e+00
1.330828	1.687000e+03	2.166667e+02	1.270339e+00	1.270014e+00	1.366198e+00
1.330850	1.475000e+03	3.430000e+02	NaN	1.296907e+00	1.342034e+00
1.331255	1.693000e+03	3.083333e+02	1.803418e+00	1.802957e+00	1.316627e+00
1.331276	1.443000e+03	3.200000e+02	2.394835e+02	1.769114e+00	1.285981e+00
1.331682	1.677000e+03	1.850000e+02	1.091042e+00	1.090763e+00	1.274477e+00
1.331701	1.464000e+03	4.380000e+02	NaN	1.102499e+00	1.283900e+00
1.332110	1.662000e+03	2.300000e+02	1.354389e+00	1.354042e+00	1.281154e+00
1.332127	1.520000e+03	4.270000e+02	9.861833e+02	1.333360e+00	1.251161e+00
1.332537	1.581000e+03	1.450000e+02	8.574529e-01	8.572337e-01	1.223378e+00
1.332554	1.458000e+03	2.900000e+02	NaN	8.766243e-01	1.208342e+00
1.332965	1.669000e+03	2.300000e+02	1.358788e+00	1.358440e+00	1.166549e+00
1.332980	1.534000e+03	4.770000e+02	1.020634e+04	1.336376e+00	1.150079e+00
1.333393	1.598000e+03	1.250000e+02	7.413743e-01	7.411848e-01	1.144935e+00
1.333407	1.364000e+03	3.470000e+02	NaN	7.555239e-01	1.085338e+00
1.333822	1.641000e+03	1.991667e+02	1.178647e+00	1.178346e+00	1.045436e+00
1.333835	1.506000e+03	4.420000e+02	2.548510e+03	1.190157e+00	1.043006e+00
1.334250	1.695000e+03	2.650000e+02	1.574359e+00	1.573957e+00	1.024532e+00
1.334262	1.539000e+03	4.630000e+02	NaN	1.560550e+00	9.850384e-01
1.334679	1.660000e+03	1.816667e+02	1.076063e+00	1.075788e+00	9.767750e-01
1.334690	1.437000e+03	4.030000e+02	8.764980e+02	1.073967e+00	9.671411e-01
1.335109	1.574000e+03	1.675000e+02	1.000072e+00	9.998164e-01	9.245965e-01
1.335118	1.374000e+03	3.010000e+02	NaN	9.868344e-01	9.083330e-01
1.335538	1.559000e+03	6.416667e+01	3.825228e-01	3.824250e-01	9.100179e-01
1.335546	1.472000e+03	4.550000e+02	NaN	3.866941e-01	8.865650e-01
1.335968	1.590000e+03	1.033333e+02	6.186499e-01	6.184917e-01	8.720595e-01
1.335975	1.429000e+03	3.210000e+02	NaN	6.158305e-01	8.601540e-01
1.336398	1.580000e+03	7.416667e+01	4.428111e-01	4.426979e-01	8.591165e-01
1.336403	1.445000e+03	4.460000e+02	NaN	4.521618e-01	8.081098e-01
1.336829	1.603000e+03	2.033333e+02	1.218966e+00	1.218655e+00	7.843987e-01
1.336833	1.412000e+03	3.080000e+02	NaN	1.217886e+00	7.677799e-01
1.337259	1.598000e+03	1.900000e+02	1.135898e+00	1.135608e+00	7.469483e-01
1.337262	1.446000e+03	3.400000e+02	4.778518e+02	1.131792e+00	7.140971e-01
1.337690	1.528000e+03	8.833333e+01	5.306572e-01	5.305215e-01	6.670500e-01
1.337692	1.489000e+03	4.340000e+02	NaN	5.320614e-01	6.568240e-01
1.338121	1.622000e+03	1.650000e+02	9.883927e-01	9.881400e-01	6.605993e-01
1.338122	1.435000e+03	3.620000e+02	NaN	9.877760e-01	6.736272e-01
1.338552	1.445000e+03	4.050000e+02	NaN	1.226327e-01	6.868360e-01
1.338553	1.491000e+03	2.000000e+01	1.204716e-01	1.204408e-01	6.787210e-01
1.338982	1.524000e+03	4.460000e+02	NaN	9.108295e-01	6.661440e-01
1.338985	1.606000e+03	1.525000e+02	9.154112e-01	9.151772e-01	6.484919e-01
1.339413	1.051000e+03	2.700000e+01	NaN	6.211437e-01	6.433649e-01
1.339417	1.503000e+03	1.025000e+02	6.188063e-01	6.186481e-01	6.107722e-01
1.339849	1.563000e+03	5.833333e+01	3.527293e-01	3.526391e-01	5.783492e-01
1.340282	1.465000e+03	8.500000e+01	5.142604e-01	5.141289e-01	5.675305e-01
1.340714	1.515000e+03	3.750000e+01	2.274167e-01	2.273586e-01	5.580871e-01
1.341148	1.584000e+03	1.633333e+02	9.881177e-01	9.878651e-01	5.253397e-01
1.341581	1.483000e+03	4.916667e+01	2.981142e-01	2.980380e-01	5.054144e-01
1.342015	1.484000e+03	9.666667e+01	5.874757e-01	5.873256e-01	5.264736e-01
1.342449	1.540000e+03	1.300000e+02	7.888463e-01	7.886446e-01	5.310086e-01
1.342883	1.585000e+03	8.583333e+01	5.245946e-01	5.244605e-01	5.335967e-01
1.343318	1.563000e+03	1.408333e+02	8.575686e-01	8.573493e-01	5.253543e-01
1.343752	1.472000e+03	6.333333e+01	3.885905e-01	3.884911e-01	4.945060e-01
1.344188	1.482000e+03	4.166667e+00	2.546543e-02	2.545892e-02	4.689251e-01
1.344623	1.496000e+03	3.166667e+01	1.948585e-01	1.948087e-01	4.625959e-01
1.345059	1.557000e+03	4.833333e+01	2.953680e-01	2.952924e-01	4.672215e-01
1.345495	1.464000e+03	7.083333e+01	4.347697e-01	4.346586e-01	4.542322e-01
1.345931	1.512000e+03	1.033333e+02	6.335828e-01	6.334209e-01	4.426078e-01
1.346367	1.573000e+03	1.333333e+02	8.235572e-01	8.233467e-01	4.720918e-01
1.346804	1.564000e+03	1.033333e+02	6.346054e-01	6.344432e-01	5.088709e-01
1.347241	1.541000e+03	1.208333e+02	7.450659e-01	7.448755e-01	4.978404e-01
1.347679	1.521000e+03	1.158333e+02	7.118255e-01	7.116435e-01	4.872685e-01
1.348116	1.598000e+03	5.750000e+01	3.558322e-01	3.557412e-01	4.667811e-01
1.348554	1.509000e+03	3.750000e+01	2.307325e-01	2.306735e-01	4.472198e-01
1.348993	1.580000e+03	8.833333e+01	5.473083e-01	5.471684e-01	4.156780e-01
1.349431	1.526000e+03	2.000000e+01	1.237284e-01	1.236968e-01	4.386355e-01
1.349870	1.460000e+03	-3.666667e+01	-2.274636e-01	-2.274055e-01	4.301918e-01
1.350309	1.509000e+03	3.166667e+01	1.963425e-01	1.962923e-01	4.067953e-01
1.350748	1.520000e+03	4.000000e+01	2.494150e-01	2.493513e-01	4.089856e-01
1.351188	1.572000e+03	1.066667e+02	6.626013e-01	6.624320e-01	3.815935e-01
1.351628	1.508000e+03	1.216667e+02	7.608022e-01	7.606077e-01	3.728261e-01
1.352068	1.559000e+03	1.125000e+02	7.002599e-01	7.000809e-01	3.803637e-01
1.352509	1.612000e+03	1.308333e+02	8.187938e-01	8.185845e-01	3.456702e-01
1.352950	1.631000e+03	1.208333e+02	7.551715e-01	7.549784e-01	3.221162e-01
1.353391	1.520000e+03	5.583333e+01	3.501802e-01	3.500907e-01	2.974475e-01
1.353832	1.507000e+03	2.250000e+01	1.407771e-01	1.407411e-01	2.599974e-01
1.354274	1.509000e+03	-3.500000e+01	-2.202687e-01	-2.202124e-01	2.504197e-01
1.354716	1.462000e+03	-8.000000e+01	-5.024924e-01	-5.023639e-01	2.546544e-01
1.355158	1.518000e+03	5.083333e+01	3.210052e-01	3.209231e-01	2.596411e-01
1.355600	1.502000e+03	5.250000e+01	3.303729e-01	3.302884e-01	2.616216e-01
1.356043	1.516000e+03	4.666667e+01	2.947911e-01	2.947158e-01	2.341049e-01
1.356486	1.479000e+03	6.666667e+01	4.201204e-01	4.200130e-01	2.427080e-01
1.356930	1.525000e+03	6.500000e+01	4.137128e-01	4.136070e-01	2.078711e-01
1.357374	1.432000e+03	-3.083333e+01	-1.952228e-01	-1.951729e-01	1.978523e-01
1.357818	1.432000e+03	-3.250000e+01	-2.077438e-01	-2.076907e-01	1.834491e-01
1.358262	1.524000e+03	6.083333e+01	3.881661e-01	3.880669e-01	1.385739e-01
1.358706	1.476000e+03	0.000000e+00	0.000000e+00	0.000000e+00	1.154862e-01
1.359151	1.525000e+03	8.083333e+01	5.179842e-01	5.178518e-01	8.046238e-02
1.359596	1.470000e+03	8.250000e+01	5.335617e-01	5.334253e-01	7.614957e-02
1.360042	1.416000e+03	-5.000000e+01	-3.226931e-01	-3.226106e-01	8.191008e-02
1.360488	1.423000e+03	3.333333e+01	2.163803e-01	2.163250e-01	9.386272e-02
1.360934	1.488000e+03	-8.333333e-01	-5.421224e-03	-5.419838e-03	1.157442e-01
1.361380	1.452000e+03	2.500000e+00	1.635762e-02	1.635344e-02	1.436437e-01
1.361827	1.447000e+03	7.083333e+01	4.620176e-01	4.618995e-01	1.541816e-01
1.362273	1.420000e+03	2.500000e+00	1.645695e-02	1.645274e-02	1.137126e-01
1.362721	1.436000e+03	-1.666667e+01	-1.091238e-01	-1.090959e-01	1.196811e-01
1.363168	1.415000e+03	-4.916667e+01	-3.261240e-01	-3.260406e-01	4.811367e-02
1.363616	1.427000e+03	-2.333333e+01	-1.543290e-01	-1.542896e-01	1.455043e-02
1.364064	1.508000e+03	1.025000e+02	6.816955e-01	6.815212e-01	2.486003e-02
1.364512	1.387000e+03	-7.666667e+01	-5.123284e-01	-5.121974e-01	-3.610439e-02
1.364961	1.432000e+03	5.666667e+01	3.806395e-01	3.805422e-01	-3.528808e-02
1.365410	1.464000e+03	2.333333e+01	1.570396e-01	1.569995e-01	-2.730872e-02
1.365859	1.426000e+03	-2.583333e+01	-1.749079e-01	-1.748632e-01	-6.749411e-02
1.366309	1.412000e+03	1.416667e+01	9.646094e-02	9.643628e-02	-9.071168e-02
1.366759	1.406000e+03	-1.833333e+01	-1.254847e-01	-1.254526e-01	-9.654342e-02
1.367209	1.460000e+03	2.750000e+01	1.891604e-01	1.891120e-01	-1.558406e-01
1.367659	1.438000e+03	-1.666667e+01	-1.157358e-01	-1.157062e-01	-1.814021e-01
1.368110	1.409000e+03	-2.916667e+01	-2.027294e-01	-2.026776e-01	-1.562305e-01
1.368561	1.365000e+03	-5.250000e+01	-3.683020e-01	-3.682078e-01	-2.140806e-01
1.369012	1.402000e+03	-6.500000e+01	-4.572189e-01	-4.571021e-01	-2.002814e-01
1.369464	1.360000e+03	-9.083333e+01	-6.435930e-01	-6.434285e-01	-2.204047e-01
1.369916	1.341000e+03	-9.416667e+01	-6.700231e-01	-6.698518e-01	-2.800057e-01
1.370368	1.446000e+03	5.500000e+01	3.951638e-01	3.950628e-01	-2.869129e-01
1.370821	1.263000e+03	-1.708333e+02	-1.234439e+00	-1.234124e+00	-3.066384e-01
1.371274	1.407000e+03	2.000000e+01	1.460006e-01	1.459633e-01	-3.515274e-01
1.371727	1.396000e+03	5.000000e+00	3.658377e-02	3.657442e-02	-3.905103e-01
1.372180	1.323000e+03	-1.458333e+02	-1.079382e+00	-1.079106e+00	-4.377764e-01
1.372634	1.432000e+03	9.250000e+01	6.841633e-01	6.839884e-01	-4.580917e-01
1.373088	1.368000e+03	-7.666667e+01	-5.762562e-01	-5.761089e-01	-4.918889e-01
1.373542	1.356000e+03	-1.058333e+02	-7.998004e-01	-7.995959e-01	-4.825608e-01
1.373997	1.337000e+03	-3.916667e+01	-2.984641e-01	-2.983878e-01	-4.844914e-01
1.374452	1.390000e+03	-1.158333e+02	-8.903329e-01	-8.901053e-01	-4.885437e-01
1.374907	1.280000e+03	-1.125000e+02	-8.728727e-01	-8.726496e-01	-5.026109e-01
1.375363	1.451000e+03	9.166667e+00	7.163164e-02	7.161333e-02	-5.505367e-01
1.375818	1.380000e+03	-1.166667e+01	-9.210563e-02	-9.208209e-02	-5.766474e-01
1.376275	1.256000e+03	-1.600000e+02	-1.275114e+00	-1.274788e+00	-5.925704e-01
1.376731	1.357000e+03	-1.833333e+01	-1.481660e-01	-1.481282e-01	-6.075205e-01
1.377188	1.311000e+03	-1.833333e+02	-1.488220e+00	-1.487839e+00	-5.918363e-01
1.377645	1.348000e+03	-1.283333e+02	-1.058291e+00	-1.058021e+00	-6.223677e-01
1.378102	1.351000e+03	-8.333333e+00	-6.942313e-02	-6.940539e-02	-6.796843e-01
1.378560	1.336000e+03	-9.666667e+01	-8.177783e-01	-8.175692e-01	-7.659843e-01
1.379018	1.318000e+03	-1.116667e+02	-9.529828e-01	-9.527391e-01	-7.896378e-01
1.379476	1.374000e+03	-5.583333e+01	-4.836116e-01	-4.834880e-01	-8.673690e-01
1.379935	1.387000e+03	-1.025000e+02	-9.002097e-01	-8.999795e-01	-8.737007e-01
1.380394	1.311000e+03	-6.666667e+01	-5.929014e-01	-5.927499e-01	-9.073779e-01
1.380853	1.413000e+03	-2.833333e+01	-2.556763e-01	-2.556110e-01	-9.904378e-01
1.381312	1.316000e+03	-1.150000e+02	-1.054845e+00	-1.054575e+00	-1.014738e+00
1.381772	1.326000e+03	-1.433333e+02	-1.330796e+00	-1.330456e+00	-1.043726e+00
1.382232	1.273000e+03	-1.383333e+02	-1.310733e+00	-1.310398e+00	-1.070761e+00
1.382693	1.278000e+03	-1.800000e+02	-1.729917e+00	-1.729475e+00	-1.104683e+00
1.383153	1.304000e+03	-1.366667e+02	-1.342214e+00	-1.341871e+00	-1.172328e+00
1.383614	1.376000e+03	-7.000000e+01	-6.973029e-01	-6.971246e-01	-1.291662e+00
1.384076	1.344000e+03	-7.666667e+01	-7.834808e-01	-7.832805e-01	-1.337012e+00
1.384537	1.284000e+03	-1.225000e+02	-1.265378e+00	-1.265054e+00	-1.340929e+00
1.384999	1.277000e+03	-1.350000e+02	-1.426141e+00	-1.425776e+00	-1.436438e+00
1.385461	1.274000e+03	-2.425000e+02	-2.585845e+00	-2.585184e+00	-1.413759e+00
1.385924	1.283000e+03	-1.700000e+02	-1.844892e+00	-1.844420e+00	-1.512878e+00
1.386387	1.282000e+03	-1.425000e+02	-1.555553e+00	-1.555155e+00	-1.607142e+00
1.386850	1.318000e+03	-8.500000e+01	-9.469832e-01	-9.467411e-01	-1.627638e+00
1.387313	1.306000e+03	-1.175000e+02	-1.314978e+00	-1.314642e+00	-1.677808e+00
1.387777	1.263000e+03	-1.458333e+02	-1.666672e+00	-1.666246e+00	-1.733502e+00
1.388241	1.218000e+03	-1.950000e+02	-2.232373e+00	-2.231802e+00	-1.737072e+00
1.388706	1.301000e+03	-1.433333e+02	-1.663251e+00	-1.662826e+00	-1.810295e+00
1.389171	1.317000e+03	-1.391667e+02	-1.618452e+00	-1.618038e+00	-1.814452e+00
1.389636	1.301000e+03	-1.008333e+02	-1.183386e+00	-1.183083e+00	-1.794574e+00
1.390101	1.219000e+03	-1.875000e+02	-2.201917e+00	-2.201354e+00	-1.820131e+00
1.390567	1.154000e+03	-2.308333e+02	-2.730313e+00	-2.729615e+00	-1.802635e+00
1.391033	1.230000e+03	-1.900000e+02	-2.259687e+00	-2.259109e+00	-1.847073e+00
1.391499	1.241000e+03	-1.783333e+02	-2.127467e+00	-2.126923e+00	-1.867716e+00
1.391965	1.291000e+03	-6.750000e+01	-8.101177e-01	-8.099106e-01	-1.843302e+00
1.392432	1.214000e+03	-1.175000e+02	-1.420245e+00	-1.419882e+00	-1.856994e+00
1.392900	1.138000e+03	-2.016667e+02	-2.432891e+00	-2.432269e+00	-1.806558e+00
1.393367	1.275000e+03	-1.100000e+02	-1.343403e+00	-1.343060e+00	-1.840815e+00
1.393835	1.168000e+03	-2.616667e+02	-3.190734e+00	-3.189918e+00	-1.860486e+00
1.394303	1.243000e+03	-1.341667e+02	-1.652971e+00	-1.652548e+00	-1.908657e+00
1.394772	1.240000e+03	-1.066667e+02	-1.315158e+00	-1.314822e+00	-1.955429e+00
1.395240	1.227000e+03	-1.566667e+02	-1.951894e+00	-1.951395e+00	-1.932411e+00
1.395710	1.226000e+03	-1.441667e+02	-1.797362e+00	-1.796903e+00	-1.907157e+00
1.396179	1.218000e+03	-1.350000e+02	-1.690644e+00	-1.690212e+00	-1.861997e+00
1.396649	1.218000e+03	-1.933333e+02	-2.419374e+00	-2.418755e+00	-1.874040e+00
1.397119	1.302000e+03	-7.250000e+01	-9.111743e-01	-9.109413e-01	-1.920901e+00
1.397589	1.220000e+03	-1.533333e+02	-2.040367e+00	-2.039845e+00	-1.945453e+00
1.398060	1.225000e+03	-1.633333e+02	-2.087090e+00	-2.086556e+00	-1.993837e+00
1.398531	1.222000e+03	-1.208333e+02	-1.536336e+00	-1.535944e+00	-1.954595e+00
1.399002	1.239000e+03	-2.225000e+02	-2.873183e+00	-2.872449e+00	-1.958021e+00
1.399474	1.267000e+03	-1.033333e+02	-1.326233e+00	-1.325894e+00	-2.024106e+00
1.399946	1.241000e+03	-1.766667e+02	-2.293873e+00	-2.293286e+00	-2.068081e+00
1.400418	1.137000e+03	-2.483333e+02	-3.227176e+00	-3.226351e+00	-2.134060e+00
1.400891	1.280000e+03	-1.225000e+02	-1.607674e+00	-1.607263e+00	-2.151896e+00
1.401364	1.214000e+03	-2.383333e+02	-3.120553e+00	-3.119755e+00	-2.176607e+00
1.401837	1.293000e+03	-1.058333e+02	-1.398243e+00	-1.397885e+00	-2.233596e+00
1.402310	1.202000e+03	-1.275000e+02	-1.676804e+00	-1.676376e+00	-2.240725e+00
1.402784	1.251000e+03	-1.633333e+02	-2.177892e+00	-2.177335e+00	-2.362406e+00
1.403258	1.285000e+03	-1.175000e+02	-1.556773e+00	-1.556375e+00	-2.394618e+00
1.403733	1.228000e+03	-2.258333e+02	-3.044570e+00	-3.043791e+00	-2.429260e+00
1.404208	1.187000e+03	-1.900000e+02	-2.549621e+00	-2.548970e+00	-2.457115e+00
1.404683	1.165000e+03	-2.558333e+02	-3.464937e+00	-3.464051e+00	-2.473988e+00
1.405158	1.281000e+03	-1.875000e+02	-2.539440e+00	-2.538791e+00	-2.491646e+00
1.405634	1.220000e+03	-1.716667e+02	-2.334959e+00	-2.334362e+00	-2.577865e+00
1.406110	1.200000e+03	-1.750000e+02	-2.370179e+00	-2.369573e+00	-2.620560e+00
1.406587	1.239000e+03	-1.175000e+02	-1.608971e+00	-1.608560e+00	-2.661629e+00
1.407064	1.233000e+03	-2.366667e+02	-3.240145e+00	-3.239317e+00	-2.693421e+00
1.407541	1.159000e+03	-2.475000e+02	-3.426714e+00	-3.425838e+00	-2.657562e+00
1.408018	1.188000e+03	-2.000000e+02	-2.759093e+00	-2.758388e+00	-2.678766e+00
1.408496	1.231000e+03	-2.250000e+02	-3.137127e+00	-3.136325e+00	-2.689937e+00
1.408974	1.206000e+03	-1.925000e+02	-2.666735e+00	-2.666053e+00	-2.718259e+00
1.409452	1.217000e+03	-1.725000e+02	-2.431594e+00	-2.430973e+00	-2.885219e+00
1.409931	1.203000e+03	-1.891667e+02	-2.656202e+00	-2.655523e+00	-2.966004e+00
1.410410	1.194000e+03	-2.050000e+02	-2.928249e+00	-2.927501e+00	-2.999616e+00
1.410889	1.187000e+03	-2.233333e+02	-3.160315e+00	-3.159507e+00	-2.969016e+00
1.411369	1.246000e+03	-1.591667e+02	-2.292142e+00	-2.291556e+00	-2.931738e+00
1.411849	1.224000e+03	-2.150000e+02	-3.079970e+00	-3.079183e+00	-2.904558e+00
1.412330	1.163000e+03	-1.783333e+02	-2.582801e+00	-2.582140e+00	-2.894338e+00
1.412810	1.131000e+03	-2.333333e+02	-3.343145e+00	-3.342290e+00	-2.961566e+00
1.413291	1.149000e+03	-2.458333e+02	-3.595906e+00	-3.594986e+00	-2.982662e+00
1.413773	1.130000e+03	-2.475000e+02	-3.578661e+00	-3.577746e+00	-3.030957e+00
1.414254	1.166000e+03	-1.800000e+02	-2.668210e+00	-2.667528e+00	-3.062348e+00
1.414736	1.164000e+03	-1.333333e+02	-1.936736e+00	-1.936241e+00	-3.073379e+00
1.415219	1.209000e+03	-1.841667e+02	-2.763349e+00	-2.762643e+00	-3.063306e+00
1.415701	1.144000e+03	-2.016667e+02	-2.983395e+00	-2.982632e+00	-2.978979e+00
1.416184	1.105000e+03	-2.741667e+02	-4.140177e+00	-4.139118e+00	-2.956573e+00
1.416667	1.081000e+03	-2.950000e+02	-4.386504e+00	-4.385383e+00	-2.996239e+00
1.417151	1.193000e+03	-2.108333e+02	-3.218119e+00	-3.217296e+00	-2.965166e+00
1.417635	1.141000e+03	-2.450000e+02	-3.700805e+00	-3.699859e+00	-3.027503e+00
1.418119	1.230000e+03	-7.333333e+01	-1.127474e+00	-1.127186e+00	-3.013904e+00
1.418604	1.256000e+03	-7.250000e+01	-1.095539e+00	-1.095259e+00	-3.003149e+00
1.419089	1.144000e+03	-2.283333e+02	-3.561212e+00	-3.560302e+00	-3.064484e+00
1.419574	1.102000e+03	-2.275000e+02	-3.497670e+00	-3.496776e+00	-3.081698e+00
1.420060	1.153000e+03	-2.425000e+02	-3.838247e+00	-3.837266e+00	-3.145344e+00
1.420546	1.157000e+03	-2.700000e+02	-4.151953e+00	-4.150892e+00	-3.196477e+00
1.421032	1.175000e+03	-1.883333e+02	-3.020481e+00	-3.019709e+00	-3.186435e+00
1.421519	1.157000e+03	-1.508333e+02	-2.372253e+00	-2.371647e+00	-3.241348e+00
1.422006	1.210000e+03	-1.775000e+02	-2.894570e+00	-2.893830e+00	-3.296580e+00
1.422493	1.189000e+03	-2.016667e+02	-3.193014e+00	-3.192198e+00	-3.367205e+00
1.422981	1.224000e+03	-1.641667e+02	-2.708424e+00	-2.707732e+00	-3.383189e+00
1.423468	1.198000e+03	-1.750000e+02	-2.825558e+00	-2.824835e+00	-3.480042e+00
1.423957	1.231000e+03	-1.925000e+02	-3.242565e+00	-3.241736e+00	-3.465571e+00
1.424445	1.138000e+03	-2.641667e+02	-4.245710e+00	-4.244625e+00	-3.542272e+00
1.424934	1.187000e+03	-2.650000e+02	-4.562030e+00	-4.560864e+00	-3.663407e+00
1.425424	1.195000e+03	-2.175000e+02	-3.563631e+00	-3.562720e+00	-3.698213e+00
1.425913	1.166000e+03	-2.791667e+02	-4.949468e+00	-4.948203e+00	-3.860009e+00
1.426403	1.185000e+03	-1.966667e+02	-3.246910e+00	-3.246080e+00	-3.947590e+00
1.426894	1.154000e+03	-2.641667e+02	-4.811233e+00	-4.810003e+00	-4.048973e+00
1.427384	1.178000e+03	-2.791667e+02	-4.758407e+00	-4.757191e+00	-4.130724e+00
1.427875	1.201000e+03	-1.733333e+02	-3.219909e+00	-3.219085e+00	-4.125600e+00
