# Sample: EPI-2082_BCB_ITO_500nm_50K_11.8mW_1.15eV_
# Temperature: 50.1 K
# Power: 12.1000 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.314811	1.288600e+04	1.632857e+04	9.059379e+01	8.888365e+01	8.997937e+01
1.314878	1.296000e+03	-1.483333e+02	-2.676848e+01	8.920449e+01	8.976949e+01
1.315227	1.278500e+04	1.668571e+04	9.260833e+01	9.086016e+01	8.964518e+01
1.315294	1.984000e+03	1.513333e+03	3.299409e+01	9.044385e+01	8.938387e+01
1.315644	1.270100e+04	1.621714e+04	8.994605e+01	8.824813e+01	8.907133e+01
1.315709	1.292000e+03	-1.083333e+02	-2.135995e+01	8.841820e+01	8.888647e+01
1.316061	1.254800e+04	1.634714e+04	9.105411e+01	8.933527e+01	8.876964e+01
1.316125	1.855000e+03	1.335000e+03	2.991722e+01	8.898947e+01	8.849192e+01
1.316479	1.260900e+04	1.591000e+04	8.875790e+01	8.708242e+01	8.813920e+01
1.316542	1.320000e+03	-4.000000e+01	-8.355679e+00	8.737341e+01	8.790148e+01
1.316896	1.243100e+04	1.623286e+04	9.072791e+01	8.901523e+01	8.777491e+01
1.316958	1.705000e+03	1.060000e+03	2.771282e+01	8.852228e+01	8.749560e+01
1.317314	1.231600e+04	1.561857e+04	8.732399e+01	8.567557e+01	8.714013e+01
1.317375	1.281000e+03	-1.400000e+02	-3.910458e+01	8.608282e+01	8.687036e+01
1.317732	1.230200e+04	1.608571e+04	9.019329e+01	8.849071e+01	8.668948e+01
1.317792	1.607000e+03	9.550000e+02	2.629085e+01	8.795794e+01	8.638844e+01
1.318151	1.230800e+04	1.541143e+04	8.636167e+01	8.473142e+01	8.600084e+01
1.318209	1.186000e+03	-3.350000e+02	-1.387951e+02	8.495712e+01	8.571263e+01
1.318569	1.215200e+04	1.570571e+04	8.801932e+01	8.635777e+01	8.554493e+01
1.318626	1.542000e+03	8.133333e+02	2.646343e+01	8.594763e+01	8.525967e+01
1.318988	1.202400e+04	1.513429e+04	8.494176e+01	8.333831e+01	8.489656e+01
1.319044	1.339000e+03	-5.166667e+01	-1.480046e+01	8.355608e+01	8.462962e+01
1.319408	1.198000e+04	1.544714e+04	8.661208e+01	8.497710e+01	8.447428e+01
1.319462	1.490000e+03	7.133333e+02	2.460040e+01	8.466819e+01	8.421000e+01
1.319827	1.183700e+04	1.491143e+04	8.418908e+01	8.259984e+01	8.389226e+01
1.319880	1.312000e+03	2.000000e+01	5.209865e+00	8.289764e+01	8.362562e+01
1.320247	1.187900e+04	1.537000e+04	8.657898e+01	8.494463e+01	8.342420e+01
1.320299	1.492000e+03	5.883333e+02	2.517691e+01	8.450228e+01	8.312680e+01
1.320667	1.167100e+04	1.467286e+04	8.294467e+01	8.137892e+01	8.278102e+01
1.320718	1.325000e+03	-2.000000e+02	-8.705420e+01	8.162426e+01	8.252576e+01
1.321087	1.167700e+04	1.506857e+04	8.500941e+01	8.340469e+01	8.235785e+01
1.321137	1.418000e+03	5.333333e+02	2.497195e+01	8.305624e+01	8.205621e+01
1.321508	1.152900e+04	1.444429e+04	8.200402e+01	8.045602e+01	8.170117e+01
1.321556	1.211000e+03	-3.450000e+02	-2.528230e+02	8.074208e+01	8.147214e+01
1.321929	1.147600e+04	1.490571e+04	8.453441e+01	8.293865e+01	8.135523e+01
1.321976	1.361000e+03	4.316667e+02	2.692995e+01	8.253009e+01	8.108327e+01
1.322350	1.140400e+04	1.425429e+04	8.082567e+01	7.929992e+01	8.069359e+01
1.322396	1.280000e+03	-3.116667e+02	-3.426908e+02	7.954298e+01	8.039954e+01
1.322771	1.133600e+04	1.465286e+04	8.309150e+01	8.152298e+01	8.026843e+01
1.322816	1.367000e+03	4.533333e+02	3.069395e+01	8.117383e+01	7.999722e+01
1.323193	1.125000e+04	1.402286e+04	7.974674e+01	7.824135e+01	7.959369e+01
1.323236	1.186000e+03	-2.450000e+02	-3.446444e+02	7.837934e+01	7.928041e+01
1.323615	1.110300e+04	1.423429e+04	8.110626e+01	7.957522e+01	7.912817e+01
1.323657	1.317000e+03	3.333333e+02	2.944974e+01	7.936547e+01	7.886369e+01
1.324037	1.105400e+04	1.382857e+04	7.897921e+01	7.748832e+01	7.853738e+01
1.324078	1.167000e+03	-3.950000e+02	NaN	7.762702e+01	7.830710e+01
1.324459	1.101300e+04	1.409571e+04	8.042826e+01	7.891001e+01	7.815770e+01
1.324499	1.248000e+03	3.016667e+02	3.302684e+01	7.866494e+01	7.785973e+01
1.324882	1.091000e+04	1.359571e+04	7.778830e+01	7.631989e+01	7.748349e+01
1.324921	1.178000e+03	-2.866667e+02	NaN	7.646675e+01	7.719720e+01
1.325305	1.085300e+04	1.384286e+04	7.942106e+01	7.792183e+01	7.701257e+01
1.325343	1.259000e+03	2.683333e+02	4.046532e+01	7.763939e+01	7.669901e+01
1.325728	1.063200e+04	1.323429e+04	7.617679e+01	7.473880e+01	7.626274e+01
1.325765	1.244000e+03	-1.883333e+02	NaN	7.502019e+01	7.595824e+01
1.326152	1.070500e+04	1.379286e+04	7.951996e+01	7.801886e+01	7.581904e+01
1.326187	1.145000e+03	2.833333e+02	5.627701e+01	7.764017e+01	7.553472e+01
1.326576	1.053300e+04	1.299429e+04	7.486076e+01	7.344761e+01	7.516644e+01
1.326609	1.272000e+03	-1.500000e+02	NaN	7.372551e+01	7.490696e+01
1.327000	1.054300e+04	1.355143e+04	7.840571e+01	7.692564e+01	7.477546e+01
1.327032	1.235000e+03	2.716667e+02	8.014306e+01	7.658038e+01	7.451251e+01
1.327424	1.035500e+04	1.276714e+04	7.383306e+01	7.243931e+01	7.419940e+01
1.327455	1.239000e+03	-3.250000e+02	NaN	7.254654e+01	7.394330e+01
1.327849	1.026000e+04	1.300857e+04	7.530974e+01	7.388812e+01	7.376384e+01
1.327879	1.184000e+03	3.066667e+02	1.146495e+02	7.371727e+01	7.349215e+01
1.328273	1.023800e+04	1.251857e+04	7.285953e+01	7.148415e+01	7.313445e+01
1.328302	1.258000e+03	-2.950000e+02	NaN	7.161517e+01	7.285516e+01
1.328699	1.016500e+04	1.289571e+04	7.481971e+01	7.340734e+01	7.270716e+01
1.328726	1.237000e+03	2.950000e+02	2.609757e+02	7.322335e+01	7.244916e+01
1.329124	9.964000e+03	1.238000e+04	7.194279e+01	7.058472e+01	7.210272e+01
1.329151	1.237000e+03	-2.833333e+02	NaN	7.079996e+01	7.183981e+01
1.329550	1.007300e+04	1.296286e+04	7.546758e+01	7.404298e+01	7.169415e+01
1.329575	1.227000e+03	3.150000e+02	1.986446e+02	7.380061e+01	7.141766e+01
1.329976	9.921000e+03	1.216143e+04	7.130131e+01	6.995535e+01	7.107082e+01
1.330000	1.215000e+03	-3.333333e+02	NaN	7.008316e+01	7.087180e+01
1.330402	9.891000e+03	1.262429e+04	7.361310e+01	7.222350e+01	7.079305e+01
1.330425	1.277000e+03	2.783333e+02	3.038186e+02	7.205158e+01	7.053571e+01
1.330828	9.857000e+03	1.199571e+04	7.033208e+01	6.900442e+01	7.019439e+01
1.330850	1.219000e+03	-3.116667e+02	NaN	6.905971e+01	7.001024e+01
1.331255	9.600000e+03	1.221571e+04	7.144877e+01	7.010002e+01	6.995256e+01
1.331276	1.285000e+03	2.316667e+02	1.733761e+02	7.000044e+01	6.972031e+01
1.331682	9.699000e+03	1.175286e+04	6.931278e+01	6.800436e+01	6.935432e+01
1.331701	1.132000e+03	-3.966667e+02	NaN	6.810575e+01	6.907319e+01
1.332110	9.573000e+03	1.216429e+04	7.163118e+01	7.027899e+01	6.896707e+01
1.332127	1.268000e+03	2.383333e+02	5.504458e+02	7.014295e+01	6.875147e+01
1.332537	9.497000e+03	1.155000e+04	6.830056e+01	6.701125e+01	6.839728e+01
1.332554	1.318000e+03	-1.400000e+02	NaN	6.709973e+01	6.814564e+01
1.332965	9.479000e+03	1.195571e+04	7.063165e+01	6.929833e+01	6.807740e+01
1.332980	1.204000e+03	2.083333e+02	4.457697e+03	6.919575e+01	6.788314e+01
1.333393	9.410000e+03	1.141571e+04	6.770654e+01	6.642844e+01	6.759038e+01
1.333407	1.185000e+03	-1.933333e+02	NaN	6.648865e+01	6.745171e+01
1.333822	9.354000e+03	1.175714e+04	6.957751e+01	6.826410e+01	6.743553e+01
1.333835	1.233000e+03	2.550000e+02	1.470294e+03	6.818230e+01	6.726055e+01
1.334250	9.221000e+03	1.124143e+04	6.678507e+01	6.552437e+01	6.701103e+01
1.334262	1.216000e+03	-4.516667e+02	NaN	6.558212e+01	6.686606e+01
1.334679	9.299000e+03	1.164429e+04	6.897242e+01	6.767043e+01	6.683190e+01
1.334690	1.229000e+03	2.800000e+02	6.089812e+02	6.760375e+01	6.666738e+01
1.335109	9.128000e+03	1.107714e+04	6.613696e+01	6.488849e+01	6.641270e+01
1.335118	1.228000e+03	-1.983333e+02	NaN	6.496036e+01	6.621313e+01
1.335538	9.193000e+03	1.167857e+04	6.962057e+01	6.830634e+01	6.612054e+01
1.335546	1.211000e+03	2.866667e+02	NaN	6.823045e+01	6.593440e+01
1.335968	9.136000e+03	1.091429e+04	6.534311e+01	6.410962e+01	6.563267e+01
1.335975	1.256000e+03	-2.100000e+02	NaN	6.416219e+01	6.557041e+01
1.336398	9.124000e+03	1.153714e+04	6.888235e+01	6.758206e+01	6.538989e+01
1.336403	1.222000e+03	3.250000e+02	NaN	6.752907e+01	6.525453e+01
1.336829	8.924000e+03	1.075143e+04	6.445392e+01	6.323722e+01	6.496428e+01
1.336833	1.219000e+03	-2.650000e+02	NaN	6.325864e+01	6.492504e+01
1.337259	8.913000e+03	1.117571e+04	6.681303e+01	6.555180e+01	6.479580e+01
1.337262	1.322000e+03	3.050000e+02	4.286612e+02	6.553564e+01	6.465668e+01
1.337690	8.878000e+03	1.068714e+04	6.420236e+01	6.299041e+01	6.442053e+01
1.337692	1.038000e+03	-6.633333e+02	NaN	6.299633e+01	6.432894e+01
1.338121	8.845000e+03	1.101714e+04	6.599554e+01	6.474973e+01	6.412245e+01
1.338122	1.082000e+03	1.333333e+01	NaN	6.474872e+01	6.394387e+01
1.338552	1.030000e+03	-5.733333e+02	NaN	6.232994e+01	6.362590e+01
1.338553	8.798000e+03	1.054571e+04	6.352293e+01	6.232381e+01	6.353311e+01
1.338982	1.071000e+03	-1.666667e+01	NaN	6.440996e+01	6.334499e+01
1.338985	8.788000e+03	1.093857e+04	6.566092e+01	6.442144e+01	6.312070e+01
1.339413	1.028000e+03	3.333333e+00	NaN	6.189322e+01	6.279722e+01
1.339417	8.687000e+03	1.044571e+04	6.306219e+01	6.187176e+01	6.272070e+01
1.339849	8.719000e+03	1.090571e+04	6.594453e+01	6.469969e+01	6.257255e+01
1.340282	8.598000e+03	1.030429e+04	6.234219e+01	6.116535e+01	6.232993e+01
1.340714	8.625000e+03	1.083286e+04	6.569527e+01	6.445514e+01	6.198243e+01
1.341148	8.529000e+03	1.015429e+04	6.143039e+01	6.027076e+01	6.188579e+01
1.341581	8.556000e+03	1.072571e+04	6.503365e+01	6.380601e+01	6.167682e+01
1.342015	8.382000e+03	1.003000e+04	6.095567e+01	5.980501e+01	6.144920e+01
1.342449	8.442000e+03	1.042000e+04	6.322906e+01	6.203549e+01	6.105936e+01
1.342883	8.372000e+03	9.887143e+03	6.042806e+01	5.928736e+01	6.092399e+01
1.343318	8.329000e+03	1.023000e+04	6.229297e+01	6.111706e+01	6.066140e+01
1.343752	8.219000e+03	9.807143e+03	6.017309e+01	5.903720e+01	6.041053e+01
1.344188	8.272000e+03	1.032714e+04	6.311644e+01	6.192498e+01	6.003460e+01
1.344623	8.210000e+03	9.668571e+03	5.949485e+01	5.837176e+01	5.983341e+01
1.345059	8.242000e+03	1.022429e+04	6.248124e+01	6.130177e+01	5.955701e+01
1.345495	8.103000e+03	9.561429e+03	5.868734e+01	5.757949e+01	5.924431e+01
1.345931	8.018000e+03	9.934286e+03	6.091154e+01	5.976171e+01	5.881127e+01
1.346367	8.054000e+03	9.502857e+03	5.869610e+01	5.758809e+01	5.859504e+01
1.346804	8.023000e+03	9.867143e+03	6.059750e+01	5.945360e+01	5.823722e+01
1.347241	7.927000e+03	9.341429e+03	5.759984e+01	5.651252e+01	5.796460e+01
1.347679	7.945000e+03	9.690000e+03	5.954753e+01	5.842345e+01	5.755950e+01
1.348116	7.982000e+03	9.291429e+03	5.749894e+01	5.641353e+01	5.740099e+01
1.348554	7.927000e+03	9.672857e+03	5.951580e+01	5.839232e+01	5.701114e+01
1.348993	7.837000e+03	9.121429e+03	5.651585e+01	5.544900e+01	5.686322e+01
1.349431	7.874000e+03	9.651429e+03	5.970779e+01	5.858068e+01	5.641344e+01
1.349870	7.792000e+03	8.972857e+03	5.566360e+01	5.461283e+01	5.625905e+01
1.350309	7.750000e+03	9.524286e+03	5.905333e+01	5.793858e+01	5.583961e+01
1.350748	7.648000e+03	8.758571e+03	5.461298e+01	5.358205e+01	5.563518e+01
1.351188	7.633000e+03	9.280000e+03	5.764632e+01	5.655812e+01	5.522971e+01
1.351628	7.472000e+03	8.697143e+03	5.438470e+01	5.335808e+01	5.499694e+01
1.352068	7.528000e+03	9.128571e+03	5.682109e+01	5.574848e+01	5.451089e+01
1.352509	7.445000e+03	8.601429e+03	5.383029e+01	5.281413e+01	5.433371e+01
1.352950	7.435000e+03	8.885714e+03	5.553300e+01	5.448470e+01	5.389430e+01
1.353391	7.364000e+03	8.544286e+03	5.358878e+01	5.257718e+01	5.370193e+01
1.353832	7.366000e+03	8.964286e+03	5.608739e+01	5.502863e+01	5.328692e+01
1.354274	7.393000e+03	8.351429e+03	5.255882e+01	5.156666e+01	5.302985e+01
1.354716	7.315000e+03	8.975714e+03	5.637785e+01	5.531360e+01	5.258041e+01
1.355158	7.202000e+03	8.172857e+03	5.161041e+01	5.063616e+01	5.231622e+01
1.355600	7.158000e+03	8.641429e+03	5.437892e+01	5.335241e+01	5.183225e+01
1.356043	7.124000e+03	8.077143e+03	5.102293e+01	5.005977e+01	5.155718e+01
1.356486	7.004000e+03	8.418571e+03	5.305221e+01	5.205074e+01	5.106644e+01
1.356930	6.975000e+03	7.890000e+03	5.021837e+01	4.927039e+01	5.083224e+01
1.357374	7.002000e+03	8.450000e+03	5.350159e+01	5.249164e+01	5.034413e+01
1.357818	6.862000e+03	7.775714e+03	4.970329e+01	4.876504e+01	5.013867e+01
1.358262	6.845000e+03	8.180000e+03	5.219505e+01	5.120976e+01	4.966126e+01
1.358706	6.731000e+03	7.594286e+03	4.882266e+01	4.790104e+01	4.946480e+01
1.359151	6.676000e+03	7.911429e+03	5.069685e+01	4.973984e+01	4.897398e+01
1.359596	6.552000e+03	7.388571e+03	4.778495e+01	4.688291e+01	4.873595e+01
1.360042	6.634000e+03	8.034286e+03	5.185218e+01	5.087336e+01	4.826283e+01
1.360488	6.515000e+03	7.254286e+03	4.709054e+01	4.620161e+01	4.801048e+01
1.360934	6.497000e+03	7.670000e+03	4.989694e+01	4.895503e+01	4.753238e+01
1.361380	6.447000e+03	7.120000e+03	4.658650e+01	4.570708e+01	4.725956e+01
1.361827	6.288000e+03	7.374286e+03	4.809952e+01	4.719155e+01	4.679511e+01
1.362273	6.299000e+03	6.987143e+03	4.599482e+01	4.512658e+01	4.659407e+01
1.362721	6.309000e+03	7.401429e+03	4.846034e+01	4.754555e+01	4.610793e+01
1.363168	6.250000e+03	6.887143e+03	4.568262e+01	4.482027e+01	4.596772e+01
1.363616	6.176000e+03	7.278571e+03	4.814121e+01	4.723245e+01	4.555792e+01
1.364064	6.087000e+03	6.722857e+03	4.471162e+01	4.386760e+01	4.535696e+01
1.364512	6.102000e+03	7.194286e+03	4.807613e+01	4.716860e+01	4.498637e+01
1.364961	5.935000e+03	6.508571e+03	4.371917e+01	4.289388e+01	4.475191e+01
1.365410	5.996000e+03	6.990000e+03	4.704458e+01	4.615651e+01	4.427539e+01
1.365859	5.960000e+03	6.391429e+03	4.327399e+01	4.245710e+01	4.415139e+01
1.366309	5.836000e+03	6.771429e+03	4.610671e+01	4.523635e+01	4.371498e+01
1.366759	5.767000e+03	6.212857e+03	4.252464e+01	4.172190e+01	4.359590e+01
1.367209	5.780000e+03	6.612857e+03	4.548693e+01	4.462827e+01	4.322170e+01
1.367659	5.632000e+03	6.071429e+03	4.216091e+01	4.136503e+01	4.304553e+01
1.368110	5.629000e+03	6.448571e+03	4.482223e+01	4.397612e+01	4.256330e+01
1.368561	5.565000e+03	5.955714e+03	4.178098e+01	4.099228e+01	4.246633e+01
1.369012	5.526000e+03	6.335714e+03	4.456629e+01	4.372501e+01	4.202053e+01
1.369464	5.550000e+03	5.810000e+03	4.116634e+01	4.038924e+01	4.188870e+01
1.369916	5.386000e+03	6.204286e+03	4.414529e+01	4.331196e+01	4.154148e+01
1.370368	5.349000e+03	5.610000e+03	4.030671e+01	3.954584e+01	4.131991e+01
1.370821	5.273000e+03	6.121429e+03	4.423336e+01	4.339836e+01	4.091229e+01
1.371274	5.212000e+03	5.460000e+03	3.985816e+01	3.910576e+01	4.076092e+01
1.371727	5.174000e+03	5.751429e+03	4.208179e+01	4.128741e+01	4.033728e+01
1.372180	5.202000e+03	5.371429e+03	3.975650e+01	3.900602e+01	4.020375e+01
1.372634	5.004000e+03	5.502857e+03	4.070111e+01	3.993279e+01	3.981154e+01
1.373088	5.054000e+03	5.230000e+03	3.931070e+01	3.856863e+01	3.971389e+01
1.373542	5.030000e+03	5.674286e+03	4.288154e+01	4.207206e+01	3.924290e+01
1.373997	4.805000e+03	4.944286e+03	3.767724e+01	3.696600e+01	3.913158e+01
1.374452	4.923000e+03	5.468571e+03	4.203323e+01	4.123977e+01	3.863244e+01
1.374907	4.765000e+03	4.740000e+03	3.677704e+01	3.608280e+01	3.851971e+01
1.375363	4.724000e+03	5.085714e+03	3.974161e+01	3.899140e+01	3.813771e+01
1.375818	4.664000e+03	4.628571e+03	3.654150e+01	3.585170e+01	3.803056e+01
1.376275	4.666000e+03	5.198571e+03	4.142983e+01	4.064775e+01	3.760842e+01
1.376731	4.504000e+03	4.485714e+03	3.625257e+01	3.556823e+01	3.748896e+01
1.377188	4.611000e+03	5.000000e+03	4.058781e+01	3.982163e+01	3.701403e+01
1.377645	4.496000e+03	4.330000e+03	3.570703e+01	3.503298e+01	3.693023e+01
1.378102	4.315000e+03	4.521429e+03	3.766701e+01	3.695597e+01	3.652459e+01
1.378560	4.390000e+03	4.237143e+03	3.584528e+01	3.516862e+01	3.642578e+01
1.379018	4.241000e+03	4.497143e+03	3.837940e+01	3.765491e+01	3.602581e+01
1.379476	4.223000e+03	3.972857e+03	3.441170e+01	3.376211e+01	3.595905e+01
1.379935	4.218000e+03	4.392857e+03	3.858041e+01	3.785213e+01	3.551329e+01
1.380394	4.102000e+03	3.817143e+03	3.394784e+01	3.330701e+01	3.538061e+01
1.380853	4.039000e+03	4.098571e+03	3.698498e+01	3.628681e+01	3.496874e+01
1.381312	4.004000e+03	3.595714e+03	3.298191e+01	3.235931e+01	3.484474e+01
1.381772	4.001000e+03	4.111429e+03	3.817307e+01	3.745247e+01	3.440944e+01
1.382232	3.826000e+03	3.445714e+03	3.264877e+01	3.203246e+01	3.443354e+01
1.382693	3.921000e+03	4.051429e+03	3.893686e+01	3.820185e+01	3.398423e+01
1.383153	3.714000e+03	3.300000e+03	3.240957e+01	3.179777e+01	3.403576e+01
1.383614	3.688000e+03	3.560000e+03	3.546283e+01	3.479340e+01	3.369473e+01
1.384076	3.560000e+03	3.068571e+03	3.135870e+01	3.076674e+01	3.362378e+01
1.384537	3.532000e+03	3.475714e+03	3.590279e+01	3.522505e+01	3.317405e+01
1.384999	3.519000e+03	2.931429e+03	3.096763e+01	3.038305e+01	3.317764e+01
1.385461	3.545000e+03	3.475714e+03	3.706251e+01	3.636288e+01	3.270154e+01
1.385924	3.465000e+03	2.791429e+03	3.029344e+01	2.972159e+01	3.271753e+01
1.386387	3.382000e+03	3.204286e+03	3.497850e+01	3.431821e+01	3.238306e+01
1.386850	3.332000e+03	2.728571e+03	3.039896e+01	2.982512e+01	3.228468e+01
1.387313	3.290000e+03	3.051429e+03	3.414947e+01	3.350483e+01	3.191086e+01
1.387777	3.224000e+03	2.612857e+03	2.986133e+01	2.929763e+01	3.184991e+01
1.388241	3.225000e+03	3.088571e+03	3.535817e+01	3.469071e+01	3.139744e+01
1.388706	3.226000e+03	2.582857e+03	2.997167e+01	2.940589e+01	3.138683e+01
1.389171	3.215000e+03	3.002857e+03	3.492200e+01	3.426278e+01	3.099794e+01
1.389636	3.116000e+03	2.445714e+03	2.870305e+01	2.816122e+01	3.089616e+01
1.390101	3.113000e+03	3.002857e+03	3.526422e+01	3.459854e+01	3.046503e+01
1.390567	3.120000e+03	2.348571e+03	2.777907e+01	2.725468e+01	3.044019e+01
1.391033	3.104000e+03	2.920000e+03	3.472782e+01	3.407226e+01	3.003195e+01
1.391499	3.058000e+03	2.238571e+03	2.670553e+01	2.620141e+01	3.008441e+01
1.391965	2.966000e+03	2.580000e+03	3.096450e+01	3.037998e+01	2.958304e+01
1.392432	2.872000e+03	2.207143e+03	2.667815e+01	2.617455e+01	2.953585e+01
1.392900	2.934000e+03	2.721429e+03	3.283111e+01	3.221135e+01	2.903183e+01
1.393367	2.897000e+03	2.175714e+03	2.657147e+01	2.606988e+01	2.902652e+01
1.393835	2.969000e+03	2.775714e+03	3.384675e+01	3.320782e+01	2.860505e+01
1.394303	2.862000e+03	2.131429e+03	2.625980e+01	2.576409e+01	2.862692e+01
1.394772	2.792000e+03	2.442857e+03	3.011946e+01	2.955090e+01	2.820121e+01
1.395240	2.874000e+03	2.071429e+03	2.580771e+01	2.532054e+01	2.813126e+01
1.395710	2.778000e+03	2.467143e+03	3.075849e+01	3.017786e+01	2.762862e+01
1.396179	2.822000e+03	2.037143e+03	2.551173e+01	2.503014e+01	2.752756e+01
1.396649	2.816000e+03	2.511429e+03	3.142802e+01	3.083476e+01	2.703937e+01
1.397119	2.775000e+03	1.960000e+03	2.463312e+01	2.416812e+01	2.704283e+01
1.397589	2.636000e+03	2.207143e+03	2.936987e+01	2.881546e+01	2.662437e+01
1.398060	2.764000e+03	1.962857e+03	2.508159e+01	2.460812e+01	2.666814e+01
1.398531	2.705000e+03	2.292857e+03	2.915255e+01	2.860224e+01	2.612778e+01
1.399002	2.772000e+03	1.870000e+03	2.414765e+01	2.369182e+01	2.623727e+01
1.399474	2.682000e+03	2.194286e+03	2.816259e+01	2.763097e+01	2.578745e+01
1.399946	2.669000e+03	1.765714e+03	2.292636e+01	2.249358e+01	2.589420e+01
1.400418	2.668000e+03	2.365714e+03	3.074326e+01	3.016292e+01	2.540433e+01
1.400891	2.632000e+03	1.712857e+03	2.247932e+01	2.205497e+01	2.535110e+01
1.401364	2.678000e+03	2.268571e+03	2.970293e+01	2.914222e+01	2.488027e+01
1.401837	2.592000e+03	1.642857e+03	2.170501e+01	2.129528e+01	2.492798e+01
1.402310	2.536000e+03	2.040000e+03	2.682887e+01	2.632242e+01	2.440537e+01
1.402784	2.586000e+03	1.631429e+03	2.175352e+01	2.134288e+01	2.453531e+01
1.403258	2.571000e+03	1.968571e+03	2.608186e+01	2.558951e+01	2.404738e+01
1.403733	2.590000e+03	1.600000e+03	2.157038e+01	2.116320e+01	2.405971e+01
1.404208	2.523000e+03	2.081429e+03	2.793081e+01	2.740356e+01	2.354543e+01
1.404683	2.546000e+03	1.605714e+03	2.174735e+01	2.133683e+01	2.359972e+01
1.405158	2.569000e+03	2.010000e+03	2.722280e+01	2.670891e+01	2.312570e+01
1.405634	2.486000e+03	1.514286e+03	2.059686e+01	2.020805e+01	2.321144e+01
1.406110	2.411000e+03	1.915714e+03	2.594621e+01	2.545642e+01	2.285131e+01
1.406587	2.420000e+03	1.417143e+03	1.940546e+01	1.903914e+01	2.287094e+01
1.407064	2.543000e+03	2.057143e+03	2.816383e+01	2.763218e+01	2.248352e+01
1.407541	2.441000e+03	1.364286e+03	1.888896e+01	1.853239e+01	2.253783e+01
1.408018	2.427000e+03	1.848571e+03	2.550190e+01	2.502050e+01	2.200718e+01
1.408496	2.414000e+03	1.335714e+03	1.862358e+01	1.827202e+01	2.212431e+01
1.408974	2.434000e+03	1.852857e+03	2.566794e+01	2.518341e+01	2.160187e+01
1.409452	2.296000e+03	1.328571e+03	1.872781e+01	1.837428e+01	2.181328e+01
1.409931	2.363000e+03	1.751429e+03	2.459285e+01	2.412861e+01	2.144348e+01
1.410410	2.289000e+03	1.237143e+03	1.767152e+01	1.733794e+01	2.159058e+01
1.410889	2.346000e+03	1.830000e+03	2.589571e+01	2.540688e+01	2.107183e+01
1.411369	2.280000e+03	1.195714e+03	1.721936e+01	1.689430e+01	2.111028e+01
1.411849	2.331000e+03	1.782857e+03	2.554022e+01	2.505809e+01	2.057031e+01
1.412330	2.224000e+03	1.164286e+03	1.686234e+01	1.654403e+01	2.060901e+01
1.412810	2.260000e+03	1.801429e+03	2.581044e+01	2.532322e+01	2.019390e+01
1.413291	2.266000e+03	1.145714e+03	1.675884e+01	1.644248e+01	2.030574e+01
1.413773	2.239000e+03	1.724286e+03	2.493185e+01	2.446121e+01	1.989446e+01
1.414254	2.154000e+03	1.165714e+03	1.727984e+01	1.695364e+01	2.003644e+01
1.414736	2.149000e+03	1.491429e+03	2.166377e+01	2.125482e+01	1.960814e+01
1.415219	2.148000e+03	1.110000e+03	1.665512e+01	1.634072e+01	1.970565e+01
1.415701	2.155000e+03	1.530000e+03	2.263435e+01	2.220708e+01	1.915431e+01
1.416184	2.122000e+03	1.037143e+03	1.566184e+01	1.536619e+01	1.938475e+01
1.416667	2.196000e+03	1.730000e+03	2.572424e+01	2.523865e+01	1.887680e+01
1.417151	2.098000e+03	8.914286e+02	1.360659e+01	1.334974e+01	1.899764e+01
1.417635	2.157000e+03	1.602857e+03	2.421168e+01	2.375463e+01	1.848920e+01
1.418119	1.983000e+03	9.085714e+02	1.396896e+01	1.370527e+01	1.864181e+01
1.418604	2.075000e+03	1.330000e+03	2.009748e+01	1.971810e+01	1.807149e+01
1.419089	2.071000e+03	9.128571e+02	1.423742e+01	1.396866e+01	1.823762e+01
1.419574	2.079000e+03	1.510000e+03	2.321530e+01	2.277707e+01	1.766608e+01
1.420060	2.050000e+03	9.100000e+02	1.440332e+01	1.413143e+01	1.789862e+01
1.420546	2.168000e+03	1.562857e+03	2.403300e+01	2.357933e+01	1.742814e+01
1.421032	1.946000e+03	8.728571e+02	1.399884e+01	1.373458e+01	1.763732e+01
1.421519	1.967000e+03	1.308571e+03	2.058075e+01	2.019224e+01	1.712895e+01
1.422006	1.983000e+03	8.457143e+02	1.379143e+01	1.353109e+01	1.730664e+01
1.422493	2.014000e+03	1.322857e+03	2.094496e+01	2.054959e+01	1.681794e+01
1.422981	1.994000e+03	7.671429e+02	1.265633e+01	1.241742e+01	1.699480e+01
1.423468	2.002000e+03	1.255714e+03	2.027482e+01	1.989209e+01	1.658080e+01
1.423957	1.983000e+03	7.300000e+02	1.229648e+01	1.206436e+01	1.664792e+01
1.424445	2.059000e+03	1.370000e+03	2.201876e+01	2.160311e+01	1.614971e+01
1.424934	1.973000e+03	6.671429e+02	1.148500e+01	1.126820e+01	1.629367e+01
1.425424	2.077000e+03	1.274286e+03	2.087855e+01	2.048442e+01	1.561465e+01
1.425913	1.924000e+03	6.585714e+02	1.167610e+01	1.145569e+01	1.599047e+01
1.426403	1.985000e+03	1.241429e+03	2.049563e+01	2.010873e+01	1.533784e+01
1.426894	1.843000e+03	6.000000e+02	1.092772e+01	1.072144e+01	1.565852e+01
