# Sample: EPI-2082_BCB_ITO_500nm_50K_45.7mW_1.15eV_
# Temperature: 50.0 K
# Power: 46.8300 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.316125	3.792000e+03	5.089563e+03	1.140566e+02	2.364885e+02	2.365196e+02
1.316479	2.251100e+04	4.185286e+04	2.334866e+02	2.356294e+02	2.362358e+02
1.316542	1.959000e+03	8.187801e+02	1.710366e+02	2.356016e+02	2.359377e+02
1.316896	2.234200e+04	4.174219e+04	2.333035e+02	2.354446e+02	2.356528e+02
1.316958	3.323000e+03	4.179802e+03	1.092775e+02	2.352838e+02	2.353297e+02
1.317314	2.227900e+04	4.153500e+04	2.322237e+02	2.343549e+02	2.350009e+02
1.317375	1.948000e+03	7.967801e+02	2.225554e+02	2.343368e+02	2.346525e+02
1.317732	2.216400e+04	4.139431e+04	2.320997e+02	2.342298e+02	2.343362e+02
1.317792	3.107000e+03	3.827812e+03	1.053785e+02	2.343585e+02	2.340384e+02
1.318151	2.222400e+04	4.157926e+04	2.329995e+02	2.351378e+02	2.337306e+02
1.318209	1.924000e+03	6.240582e+02	2.585559e+02	2.346948e+02	2.334064e+02
1.318569	2.207100e+04	4.101075e+04	2.298360e+02	2.319453e+02	2.331366e+02
1.318626	2.805000e+03	3.146155e+03	1.023665e+02	2.320855e+02	2.328324e+02
1.318988	2.199800e+04	4.113268e+04	2.308587e+02	2.329774e+02	2.325522e+02
1.319044	1.872000e+03	6.188944e+02	1.772888e+02	2.327049e+02	2.323093e+02
1.319408	2.192100e+04	4.081088e+04	2.288265e+02	2.309265e+02	2.320673e+02
1.319462	2.582000e+03	2.730748e+03	9.417403e+01	2.310361e+02	2.317755e+02
1.319827	2.176900e+04	4.067738e+04	2.296622e+02	2.317699e+02	2.315523e+02
1.319880	1.761000e+03	5.404422e+02	1.407815e+02	2.316530e+02	2.312926e+02
1.320247	2.179300e+04	4.060901e+04	2.287500e+02	2.308493e+02	2.309831e+02
1.320299	2.425000e+03	2.223782e+03	9.516367e+01	2.307577e+02	2.306455e+02
1.320667	2.163500e+04	4.033631e+04	2.280184e+02	2.301111e+02	2.303603e+02
1.320718	1.912000e+03	4.706299e+02	2.048516e+02	2.300879e+02	2.300595e+02
1.321087	2.167800e+04	4.038442e+04	2.278289e+02	2.299198e+02	2.297526e+02
1.321137	2.302000e+03	2.071911e+03	9.701189e+01	2.298003e+02	2.294064e+02
1.321508	2.147200e+04	3.995348e+04	2.268264e+02	2.289081e+02	2.290959e+02
1.321556	1.888000e+03	4.696948e+02	3.442019e+02	2.289399e+02	2.287710e+02
1.321929	2.148200e+04	4.004384e+04	2.270997e+02	2.291839e+02	2.284712e+02
1.321976	2.247000e+03	1.997210e+03	1.245979e+02	2.289941e+02	2.281970e+02
1.322350	2.130400e+04	3.975550e+04	2.254245e+02	2.274933e+02	2.278671e+02
1.322396	1.896000e+03	4.362767e+02	4.797048e+02	2.274174e+02	2.274499e+02
1.322771	2.131500e+04	3.963136e+04	2.247363e+02	2.267988e+02	2.271684e+02
1.322816	2.130000e+03	1.704379e+03	1.153988e+02	2.267920e+02	2.268924e+02
1.323193	2.117300e+04	3.950703e+04	2.246730e+02	2.267349e+02	2.265353e+02
1.323236	1.770000e+03	4.337203e+02	6.101196e+02	2.265069e+02	2.261061e+02
1.323615	2.103100e+04	3.904712e+04	2.224886e+02	2.245305e+02	2.256776e+02
1.323657	2.044000e+03	1.490021e+03	1.316422e+02	2.246365e+02	2.252964e+02
1.324037	2.092800e+04	3.913882e+04	2.235338e+02	2.255853e+02	2.250373e+02
1.324078	1.828000e+03	3.285156e+02	NaN	2.254235e+02	2.247236e+02
1.324459	2.093800e+04	3.888818e+04	2.218908e+02	2.239272e+02	2.243133e+02
1.324499	1.987000e+03	1.536041e+03	1.681677e+02	2.239114e+02	2.239001e+02
1.324882	2.080400e+04	3.875280e+04	2.217253e+02	2.237602e+02	2.235889e+02
1.324921	1.722000e+03	3.636060e+02	NaN	2.236392e+02	2.232732e+02
1.325305	2.073000e+04	3.841806e+04	2.204171e+02	2.224400e+02	2.230230e+02
1.325343	1.962000e+03	1.401324e+03	2.113232e+02	2.223681e+02	2.227107e+02
1.325728	2.054100e+04	3.815372e+04	2.196135e+02	2.216290e+02	2.222474e+02
1.325765	1.721000e+03	3.474866e+02	NaN	2.217536e+02	2.218453e+02
1.326152	2.058500e+04	3.834186e+04	2.210523e+02	2.230810e+02	2.216372e+02
1.326187	1.850000e+03	1.459713e+03	2.899352e+02	2.227506e+02	2.213589e+02
1.326576	2.038600e+04	3.768405e+04	2.170998e+02	2.190922e+02	2.210158e+02
1.326609	1.692000e+03	2.494814e+02	NaN	2.192322e+02	2.206635e+02
1.327000	2.038100e+04	3.782290e+04	2.188353e+02	2.208437e+02	2.203572e+02
1.327032	1.876000e+03	1.262270e+03	3.723761e+02	2.208463e+02	2.200664e+02
1.327424	2.021700e+04	3.784672e+04	2.188696e+02	2.208783e+02	2.198626e+02
1.327455	1.757000e+03	2.288739e+02	NaN	2.206267e+02	2.195649e+02
1.327849	2.014400e+04	3.722441e+04	2.155010e+02	2.174788e+02	2.192212e+02
1.327879	1.739000e+03	1.221241e+03	4.565695e+02	2.176563e+02	2.189262e+02
1.328273	2.015100e+04	3.745221e+04	2.179762e+02	2.199766e+02	2.186740e+02
1.328302	1.775000e+03	2.154559e+02	NaN	2.198001e+02	2.183679e+02
1.328699	2.004400e+04	3.712725e+04	2.154088e+02	2.173857e+02	2.180574e+02
1.328726	1.836000e+03	1.262280e+03	1.116693e+03	2.172509e+02	2.177553e+02
1.329124	1.986500e+04	3.671512e+04	2.133593e+02	2.153174e+02	2.174870e+02
1.329151	1.760000e+03	2.772323e+02	NaN	2.155848e+02	2.171786e+02
1.329550	1.996300e+04	3.737932e+04	2.176161e+02	2.196133e+02	2.168348e+02
1.329575	1.765000e+03	1.127340e+03	7.109206e+02	2.193327e+02	2.164862e+02
1.329976	1.969600e+04	3.631758e+04	2.129266e+02	2.148807e+02	2.162479e+02
1.330000	1.793000e+03	2.796948e+02	NaN	2.149756e+02	2.160759e+02
1.330402	1.980700e+04	3.680210e+04	2.145956e+02	2.165651e+02	2.159555e+02
1.330425	1.808000e+03	1.069792e+03	1.167746e+03	2.165178e+02	2.156793e+02
1.330828	1.967500e+04	3.645149e+04	2.137188e+02	2.156802e+02	2.153554e+02
1.330850	1.776000e+03	3.657101e+02	NaN	2.155615e+02	2.151011e+02
1.331255	1.954300e+04	3.614149e+04	2.113887e+02	2.133288e+02	2.148232e+02
1.331276	1.827000e+03	9.971896e+02	7.462827e+02	2.133794e+02	2.145840e+02
1.331682	1.947000e+04	3.602255e+04	2.124439e+02	2.143936e+02	2.143515e+02
1.331701	1.772000e+03	3.906555e+02	NaN	2.143536e+02	2.140251e+02
1.332110	1.942300e+04	3.592584e+04	2.115546e+02	2.134961e+02	2.137209e+02
1.332127	1.871000e+03	1.155787e+03	2.669362e+03	2.135077e+02	2.135504e+02
1.332537	1.928700e+04	3.582164e+04	2.118301e+02	2.137742e+02	2.134596e+02
1.332554	1.796000e+03	3.162869e+02	NaN	2.137503e+02	2.133039e+02
1.332965	1.935800e+04	3.575254e+04	2.112179e+02	2.131564e+02	2.132031e+02
1.332980	1.905000e+03	1.388514e+03	2.970995e+04	2.132001e+02	2.130250e+02
1.333393	1.927800e+04	3.581717e+04	2.124314e+02	2.143810e+02	2.128444e+02
1.333407	1.694000e+03	3.758500e+02	NaN	2.143018e+02	2.128511e+02
1.333822	1.924400e+04	3.549206e+04	2.100382e+02	2.119659e+02	2.128545e+02
1.333835	1.898000e+03	1.249792e+03	7.206126e+03	2.119287e+02	2.127144e+02
1.334250	1.914300e+04	3.514663e+04	2.088053e+02	2.107216e+02	2.126430e+02
1.334262	1.868000e+03	3.190924e+02	NaN	2.107481e+02	2.126473e+02
1.334679	1.920200e+04	3.541618e+04	2.097802e+02	2.117054e+02	2.126269e+02
1.334690	1.844000e+03	1.195917e+03	2.601038e+03	2.117356e+02	2.126057e+02
1.335109	1.907000e+04	3.534434e+04	2.110262e+02	2.129629e+02	2.126393e+02
1.335118	1.710000e+03	3.090139e+02	NaN	2.129778e+02	2.125917e+02
1.335538	1.917400e+04	3.551715e+04	2.117318e+02	2.136749e+02	2.125606e+02
1.335546	1.869000e+03	1.340046e+03	NaN	2.136779e+02	2.125713e+02
1.335968	1.912400e+04	3.539280e+04	2.118943e+02	2.138390e+02	2.125113e+02
1.335975	1.769000e+03	3.540634e+02	NaN	2.138246e+02	2.124973e+02
1.336398	1.913700e+04	3.533219e+04	2.109504e+02	2.128864e+02	2.124577e+02
1.336403	1.858000e+03	1.336872e+03	NaN	2.128729e+02	2.125255e+02
1.336829	1.896700e+04	3.500572e+04	2.098564e+02	2.117824e+02	2.125047e+02
1.336833	1.791000e+03	3.533518e+02	NaN	2.117845e+02	2.125092e+02
1.337259	1.904500e+04	3.514007e+04	2.100819e+02	2.120099e+02	2.125433e+02
1.337262	1.848000e+03	1.170971e+03	1.645737e+03	2.120170e+02	2.126096e+02
1.337690	1.894400e+04	3.515729e+04	2.112053e+02	2.131436e+02	2.127072e+02
1.337692	1.866000e+03	4.209883e+02	NaN	2.131389e+02	2.126539e+02
1.338121	1.902800e+04	3.502488e+04	2.098081e+02	2.117336e+02	2.125741e+02
1.338122	1.829000e+03	1.147091e+03	NaN	2.117342e+02	2.124616e+02
1.338552	1.788000e+03	3.685309e+02	NaN	2.130106e+02	2.123651e+02
1.338553	1.891600e+04	3.504175e+04	2.110767e+02	2.130139e+02	2.123255e+02
1.338982	1.941000e+03	1.342852e+03	NaN	2.121673e+02	2.122874e+02
1.338985	1.897300e+04	3.502314e+04	2.102333e+02	2.121627e+02	2.123016e+02
1.339413	1.052000e+03	-3.245459e+02	NaN	2.117016e+02	2.123067e+02
1.339417	1.881600e+04	3.474703e+04	2.097725e+02	2.116977e+02	2.123580e+02
1.339849	1.896300e+04	3.504373e+04	2.119020e+02	2.138467e+02	2.124071e+02
1.340282	1.876900e+04	3.476940e+04	2.103591e+02	2.122897e+02	2.124639e+02
1.340714	1.885400e+04	3.483114e+04	2.112316e+02	2.131702e+02	2.125124e+02
1.341148	1.877800e+04	3.454383e+04	2.089798e+02	2.108977e+02	2.125767e+02
1.341581	1.886000e+04	3.484585e+04	2.112822e+02	2.132213e+02	2.125889e+02
1.342015	1.867000e+04	3.461470e+04	2.103651e+02	2.122958e+02	2.125361e+02
1.342449	1.878400e+04	3.455853e+04	2.097028e+02	2.116274e+02	2.125367e+02
1.342883	1.869400e+04	3.440560e+04	2.102795e+02	2.122093e+02	2.125373e+02
1.343318	1.871200e+04	3.445783e+04	2.098222e+02	2.117478e+02	2.125920e+02
1.343752	1.864000e+04	3.445727e+04	2.114174e+02	2.133577e+02	2.126512e+02
1.344188	1.872800e+04	3.473070e+04	2.122637e+02	2.142118e+02	2.127104e+02
1.344623	1.868600e+04	3.444914e+04	2.119803e+02	2.139257e+02	2.127593e+02
1.345059	1.876900e+04	3.459619e+04	2.114194e+02	2.133598e+02	2.127806e+02
1.345495	1.857200e+04	3.432939e+04	2.107112e+02	2.126451e+02	2.128088e+02
1.345931	1.862500e+04	3.431631e+04	2.104086e+02	2.123397e+02	2.127664e+02
1.346367	1.857000e+04	3.402228e+04	2.101447e+02	2.120733e+02	2.126983e+02
1.346804	1.863900e+04	3.424959e+04	2.103385e+02	2.122688e+02	2.125791e+02
1.347241	1.850600e+04	3.404854e+04	2.099454e+02	2.118722e+02	2.125298e+02
1.347679	1.860000e+04	3.419324e+04	2.101262e+02	2.120546e+02	2.124557e+02
1.348116	1.856700e+04	3.398651e+04	2.103216e+02	2.122519e+02	2.124536e+02
1.348554	1.862600e+04	3.427230e+04	2.108729e+02	2.128082e+02	2.124213e+02
1.348993	1.846800e+04	3.385076e+04	2.097374e+02	2.116622e+02	2.123448e+02
1.349431	1.854300e+04	3.411983e+04	2.110796e+02	2.130168e+02	2.121545e+02
1.349870	1.846300e+04	3.414116e+04	2.117965e+02	2.137403e+02	2.120331e+02
1.350309	1.849600e+04	3.394464e+04	2.104666e+02	2.123982e+02	2.119088e+02
1.350748	1.834000e+04	3.375984e+04	2.105053e+02	2.124372e+02	2.117611e+02
1.351188	1.836100e+04	3.361510e+04	2.088133e+02	2.107296e+02	2.116282e+02
1.351628	1.816400e+04	3.349715e+04	2.094634e+02	2.113857e+02	2.114460e+02
1.352068	1.830800e+04	3.363360e+04	2.093534e+02	2.112748e+02	2.112209e+02
1.352509	1.819500e+04	3.318838e+04	2.077027e+02	2.096089e+02	2.110619e+02
1.352950	1.817400e+04	3.319510e+04	2.074592e+02	2.093632e+02	2.108926e+02
1.353391	1.809600e+04	3.314194e+04	2.078624e+02	2.097701e+02	2.106587e+02
1.353832	1.815300e+04	3.346162e+04	2.093614e+02	2.112828e+02	2.105083e+02
1.354274	1.812500e+04	3.320806e+04	2.089913e+02	2.109094e+02	2.101745e+02
1.354716	1.813800e+04	3.344515e+04	2.100742e+02	2.120021e+02	2.098728e+02
1.355158	1.790100e+04	3.286019e+04	2.075074e+02	2.094118e+02	2.095159e+02
1.355600	1.800500e+04	3.294099e+04	2.072916e+02	2.091940e+02	2.091884e+02
1.356043	1.783300e+04	3.278914e+04	2.071275e+02	2.090284e+02	2.089590e+02
1.356486	1.783000e+04	3.264241e+04	2.057062e+02	2.075940e+02	2.085689e+02
1.356930	1.769600e+04	3.252326e+04	2.070045e+02	2.089043e+02	2.082694e+02
1.357374	1.774200e+04	3.267751e+04	2.068993e+02	2.087981e+02	2.079118e+02
1.357818	1.756000e+04	3.237576e+04	2.069497e+02	2.088490e+02	2.075728e+02
1.358262	1.755800e+04	3.222020e+04	2.055911e+02	2.074779e+02	2.073445e+02
1.358706	1.736900e+04	3.181243e+04	2.045179e+02	2.063949e+02	2.070399e+02
1.359151	1.740400e+04	3.176335e+04	2.035412e+02	2.054092e+02	2.067298e+02
1.359596	1.718800e+04	3.138818e+04	2.030004e+02	2.048634e+02	2.064327e+02
1.360042	1.726500e+04	3.172892e+04	2.047741e+02	2.066534e+02	2.061019e+02
1.360488	1.712300e+04	3.137456e+04	2.036651e+02	2.055343e+02	2.057666e+02
1.360934	1.715600e+04	3.124841e+04	2.032855e+02	2.051512e+02	2.054065e+02
1.361380	1.703700e+04	3.117820e+04	2.040004e+02	2.058727e+02	2.049614e+02
1.361827	1.686400e+04	3.074560e+04	2.005413e+02	2.023817e+02	2.046176e+02
1.362273	1.688700e+04	3.098645e+04	2.039770e+02	2.058490e+02	2.043708e+02
1.362721	1.691500e+04	3.092879e+04	2.025041e+02	2.043626e+02	2.040647e+02
1.363168	1.676200e+04	3.070398e+04	2.036604e+02	2.055295e+02	2.039159e+02
1.363616	1.672500e+04	3.057314e+04	2.022139e+02	2.040697e+02	2.037694e+02
1.364064	1.654300e+04	2.994392e+04	1.991477e+02	2.009753e+02	2.034410e+02
1.364512	1.659400e+04	3.032468e+04	2.026460e+02	2.045058e+02	2.033486e+02
1.364961	1.637900e+04	2.990009e+04	2.008439e+02	2.026872e+02	2.030971e+02
1.365410	1.645300e+04	2.983158e+04	2.007745e+02	2.026172e+02	2.028540e+02
1.365859	1.631300e+04	2.977350e+04	2.015853e+02	2.034354e+02	2.027813e+02
1.366309	1.617500e+04	2.934595e+04	1.998168e+02	2.016506e+02	2.026643e+02
1.366759	1.608400e+04	2.929114e+04	2.004867e+02	2.023267e+02	2.025374e+02
1.367209	1.608700e+04	2.921054e+04	2.009264e+02	2.027704e+02	2.024885e+02
1.367659	1.585500e+04	2.864099e+04	1.988873e+02	2.007126e+02	2.023598e+02
1.368110	1.583300e+04	2.880809e+04	2.002370e+02	2.020747e+02	2.020546e+02
1.368561	1.572800e+04	2.858726e+04	2.005475e+02	2.023881e+02	2.019849e+02
1.369012	1.567100e+04	2.837854e+04	1.996186e+02	2.014506e+02	2.017536e+02
1.369464	1.562500e+04	2.844622e+04	2.015536e+02	2.034034e+02	2.016037e+02
1.369916	1.548000e+04	2.807232e+04	1.997427e+02	2.015758e+02	2.016125e+02
1.370368	1.534700e+04	2.772242e+04	1.991800e+02	2.010080e+02	2.013395e+02
1.370821	1.527900e+04	2.781917e+04	2.010209e+02	2.028658e+02	2.012463e+02
1.371274	1.508200e+04	2.729797e+04	1.992760e+02	2.011048e+02	2.011554e+02
1.371727	1.501000e+04	2.693476e+04	1.970750e+02	1.988836e+02	2.011091e+02
1.372180	1.498500e+04	2.726635e+04	2.018113e+02	2.036634e+02	2.009632e+02
1.372634	1.476500e+04	2.655301e+04	1.963956e+02	1.981980e+02	2.007548e+02
1.373088	1.468800e+04	2.645584e+04	1.988523e+02	2.006773e+02	2.005668e+02
1.373542	1.467000e+04	2.654704e+04	2.006205e+02	2.024617e+02	2.002976e+02
1.373997	1.439000e+04	2.585984e+04	1.970613e+02	1.988698e+02	2.000720e+02
1.374452	1.442600e+04	2.585877e+04	1.987590e+02	2.005831e+02	1.997947e+02
1.374907	1.417400e+04	2.556045e+04	1.983202e+02	2.001403e+02	1.996117e+02
1.375363	1.412500e+04	2.499967e+04	1.953564e+02	1.971493e+02	1.994471e+02
1.375818	1.390800e+04	2.480653e+04	1.958418e+02	1.976392e+02	1.993662e+02
1.376275	1.390900e+04	2.504399e+04	1.995871e+02	2.014189e+02	1.990445e+02
1.376731	1.357400e+04	2.423596e+04	1.958698e+02	1.976674e+02	1.987172e+02
1.377188	1.368400e+04	2.452091e+04	1.990500e+02	2.008768e+02	1.983655e+02
1.377645	1.342000e+04	2.390090e+04	1.970970e+02	1.989059e+02	1.979652e+02
1.378102	1.315200e+04	2.326206e+04	1.937910e+02	1.955695e+02	1.977794e+02
1.378560	1.309400e+04	2.325431e+04	1.967262e+02	1.985317e+02	1.974572e+02
1.379018	1.291800e+04	2.292667e+04	1.956602e+02	1.974559e+02	1.971506e+02
1.379476	1.272200e+04	2.239935e+04	1.940165e+02	1.957971e+02	1.968591e+02
1.379935	1.264100e+04	2.206685e+04	1.938028e+02	1.955815e+02	1.964672e+02
1.380394	1.237800e+04	2.188997e+04	1.946789e+02	1.964656e+02	1.960924e+02
1.380853	1.226100e+04	2.131497e+04	1.923435e+02	1.941088e+02	1.958732e+02
1.381312	1.206500e+04	2.122879e+04	1.947224e+02	1.965094e+02	1.955183e+02
1.381772	1.198100e+04	2.099854e+04	1.949636e+02	1.967528e+02	1.951206e+02
1.382232	1.164300e+04	2.043080e+04	1.935855e+02	1.953621e+02	1.947288e+02
1.382693	1.156900e+04	2.036399e+04	1.957111e+02	1.975073e+02	1.943402e+02
1.383153	1.125700e+04	1.948559e+04	1.913696e+02	1.931259e+02	1.940056e+02
1.383614	1.113500e+04	1.913333e+04	1.905961e+02	1.923453e+02	1.938057e+02
1.384076	1.078100e+04	1.837933e+04	1.878241e+02	1.895479e+02	1.934002e+02
1.384537	1.071800e+04	1.843195e+04	1.903949e+02	1.921423e+02	1.928475e+02
1.384999	1.050600e+04	1.809184e+04	1.911223e+02	1.928763e+02	1.926702e+02
1.385461	1.053000e+04	1.798829e+04	1.918141e+02	1.935745e+02	1.920669e+02
1.385924	1.026900e+04	1.769362e+04	1.920166e+02	1.937788e+02	1.918784e+02
1.386387	1.014000e+04	1.726783e+04	1.884984e+02	1.902283e+02	1.916468e+02
1.386850	9.952000e+03	1.702173e+04	1.896388e+02	1.913792e+02	1.912012e+02
1.387313	9.882000e+03	1.680866e+04	1.881109e+02	1.898373e+02	1.908644e+02
1.387777	9.721000e+03	1.656244e+04	1.892857e+02	1.910228e+02	1.904920e+02
1.388241	9.656000e+03	1.660835e+04	1.901335e+02	1.918785e+02	1.900114e+02
1.388706	9.581000e+03	1.611194e+04	1.869641e+02	1.886800e+02	1.896542e+02
1.389171	9.535000e+03	1.612278e+04	1.875013e+02	1.892221e+02	1.895401e+02
1.389636	9.407000e+03	1.574499e+04	1.847842e+02	1.864800e+02	1.889105e+02
1.390101	9.376000e+03	1.596175e+04	1.874477e+02	1.891680e+02	1.884700e+02
1.390567	9.346000e+03	1.603165e+04	1.896235e+02	1.913638e+02	1.880209e+02
1.391033	9.306000e+03	1.566478e+04	1.863026e+02	1.880124e+02	1.876354e+02
1.391499	9.225000e+03	1.563268e+04	1.864935e+02	1.882051e+02	1.873286e+02
1.391965	9.146000e+03	1.519864e+04	1.824101e+02	1.840842e+02	1.868383e+02
1.392432	8.961000e+03	1.517505e+04	1.834237e+02	1.851071e+02	1.864065e+02
1.392900	9.058000e+03	1.549354e+04	1.869129e+02	1.886283e+02	1.857606e+02
1.393367	8.898000e+03	1.485419e+04	1.814107e+02	1.830756e+02	1.853952e+02
1.393835	9.071000e+03	1.544647e+04	1.883525e+02	1.900811e+02	1.850449e+02
1.394303	8.819000e+03	1.476385e+04	1.818948e+02	1.835641e+02	1.847614e+02
1.394772	8.810000e+03	1.466466e+04	1.808095e+02	1.824688e+02	1.844750e+02
1.395240	8.732000e+03	1.461421e+04	1.820769e+02	1.837479e+02	1.840318e+02
1.395710	8.743000e+03	1.460103e+04	1.820347e+02	1.837053e+02	1.835538e+02
1.396179	8.662000e+03	1.452834e+04	1.819425e+02	1.836123e+02	1.832338e+02
1.396649	8.734000e+03	1.462362e+04	1.830000e+02	1.846795e+02	1.828695e+02
1.397119	8.660000e+03	1.427806e+04	1.794455e+02	1.810924e+02	1.828132e+02
1.397589	7.906000e+03	1.300280e+04	1.730249e+02	1.746129e+02	1.825194e+02
1.398060	8.606000e+03	1.426749e+04	1.823114e+02	1.839845e+02	1.823548e+02
1.398531	8.490000e+03	1.418434e+04	1.803469e+02	1.820020e+02	1.818120e+02
1.399002	8.535000e+03	1.405512e+04	1.814963e+02	1.831620e+02	1.814465e+02
1.399474	8.464000e+03	1.395913e+04	1.791586e+02	1.808029e+02	1.813033e+02
1.399946	8.408000e+03	1.386878e+04	1.800748e+02	1.817274e+02	1.810705e+02
1.400418	8.381000e+03	1.393386e+04	1.810752e+02	1.827371e+02	1.807431e+02
1.400891	8.320000e+03	1.364677e+04	1.790985e+02	1.807422e+02	1.805605e+02
1.401364	8.430000e+03	1.386136e+04	1.814899e+02	1.831556e+02	1.801158e+02
1.401837	8.183000e+03	1.339713e+04	1.769994e+02	1.786239e+02	1.800437e+02
1.402310	8.201000e+03	1.347102e+04	1.771628e+02	1.787887e+02	1.793857e+02
1.402784	8.089000e+03	1.322537e+04	1.763475e+02	1.779659e+02	1.795329e+02
1.403258	8.230000e+03	1.336393e+04	1.770604e+02	1.786854e+02	1.790618e+02
1.403733	8.055000e+03	1.318443e+04	1.777458e+02	1.793770e+02	1.788324e+02
1.404208	8.111000e+03	1.344528e+04	1.804230e+02	1.820789e+02	1.781800e+02
1.404683	7.939000e+03	1.296055e+04	1.755341e+02	1.771451e+02	1.779709e+02
1.405158	8.125000e+03	1.314852e+04	1.780793e+02	1.797137e+02	1.773467e+02
1.405634	7.857000e+03	1.262064e+04	1.716621e+02	1.732376e+02	1.773538e+02
1.406110	7.885000e+03	1.283631e+04	1.738535e+02	1.754490e+02	1.767926e+02
1.406587	7.756000e+03	1.245382e+04	1.705347e+02	1.720998e+02	1.763232e+02
1.407064	7.957000e+03	1.289912e+04	1.765987e+02	1.782194e+02	1.756397e+02
1.407541	7.686000e+03	1.266294e+04	1.753223e+02	1.769313e+02	1.751929e+02
1.408018	7.741000e+03	1.252395e+04	1.727738e+02	1.743594e+02	1.742945e+02
1.408496	7.634000e+03	1.233160e+04	1.719369e+02	1.735149e+02	1.738974e+02
1.408974	7.781000e+03	1.261749e+04	1.747922e+02	1.763963e+02	1.729957e+02
1.409452	7.388000e+03	1.180983e+04	1.664738e+02	1.680016e+02	1.728182e+02
1.409931	7.623000e+03	1.229607e+04	1.726565e+02	1.742410e+02	1.719702e+02
1.410410	7.297000e+03	1.167114e+04	1.667122e+02	1.682422e+02	1.715250e+02
1.410889	7.637000e+03	1.239714e+04	1.754278e+02	1.770378e+02	1.701524e+02
1.411369	7.158000e+03	1.128759e+04	1.625514e+02	1.640432e+02	1.696597e+02
1.411849	7.461000e+03	1.190983e+04	1.706135e+02	1.721794e+02	1.682550e+02
1.412330	6.983000e+03	1.120552e+04	1.622894e+02	1.637789e+02	1.679572e+02
1.412810	7.408000e+03	1.207987e+04	1.730776e+02	1.746660e+02	1.667288e+02
1.413291	6.927000e+03	1.105834e+04	1.617548e+02	1.632393e+02	1.665528e+02
1.413773	7.268000e+03	1.184318e+04	1.712433e+02	1.728149e+02	1.652783e+02
1.414254	6.710000e+03	1.052420e+04	1.560043e+02	1.574360e+02	1.649588e+02
1.414736	7.066000e+03	1.131739e+04	1.643910e+02	1.658997e+02	1.634916e+02
1.415219	6.606000e+03	1.014841e+04	1.522729e+02	1.536704e+02	1.628706e+02
1.415701	6.962000e+03	1.107962e+04	1.639085e+02	1.654128e+02	1.612104e+02
1.416184	6.522000e+03	1.026187e+04	1.549639e+02	1.563861e+02	1.606180e+02
1.416667	6.977000e+03	1.119352e+04	1.664421e+02	1.679696e+02	1.592154e+02
1.417151	6.396000e+03	9.879962e+03	1.508058e+02	1.521898e+02	1.585269e+02
1.417635	6.829000e+03	1.075949e+04	1.625257e+02	1.640172e+02	1.570785e+02
1.418119	6.165000e+03	9.374660e+03	1.441320e+02	1.454548e+02	1.565066e+02
1.418604	6.712000e+03	1.033334e+04	1.561460e+02	1.575790e+02	1.547039e+02
1.419089	6.081000e+03	9.444819e+03	1.473066e+02	1.486585e+02	1.543204e+02
1.419574	6.671000e+03	1.075202e+04	1.653055e+02	1.668226e+02	1.526150e+02
1.420060	5.960000e+03	9.043144e+03	1.431333e+02	1.444469e+02	1.522487e+02
1.420546	6.716000e+03	1.064175e+04	1.636446e+02	1.651464e+02	1.504783e+02
1.421032	5.759000e+03	8.473350e+03	1.358952e+02	1.371424e+02	1.498633e+02
1.421519	6.434000e+03	1.001550e+04	1.575203e+02	1.589659e+02	1.480868e+02
1.422006	5.623000e+03	8.182406e+03	1.334341e+02	1.346586e+02	1.478697e+02
1.422493	6.384000e+03	9.717938e+03	1.538653e+02	1.552774e+02	1.459419e+02
1.422981	5.525000e+03	7.980993e+03	1.316705e+02	1.328790e+02	1.455940e+02
1.423468	6.266000e+03	9.373683e+03	1.513479e+02	1.527369e+02	1.437596e+02
1.423957	5.388000e+03	7.769239e+03	1.308689e+02	1.320699e+02	1.432924e+02
1.424445	6.153000e+03	9.399375e+03	1.510676e+02	1.524540e+02	1.412889e+02
1.424934	5.254000e+03	7.555366e+03	1.300672e+02	1.312609e+02	1.409546e+02
1.425424	6.050000e+03	9.047231e+03	1.482344e+02	1.495949e+02	1.388072e+02
1.425913	5.063000e+03	7.203136e+03	1.277076e+02	1.288796e+02	1.384264e+02
1.426403	5.846000e+03	8.742073e+03	1.443291e+02	1.456537e+02	1.363291e+02
1.426894	4.863000e+03	6.878914e+03	1.252848e+02	1.264346e+02	1.357814e+02
1.427384	5.754000e+03	8.593255e+03	1.464724e+02	1.478166e+02	1.334853e+02
1.427875	4.657000e+03	6.282882e+03	1.167133e+02	1.177844e+02	1.329278e+02
1.428367	5.615000e+03	8.280073e+03	1.415129e+02	1.428117e+02	1.306002e+02
1.428858	4.472000e+03	6.161867e+03	1.172161e+02	1.182919e+02	1.304034e+02
1.429350	5.474000e+03	7.857342e+03	1.376517e+02	1.389150e+02	1.280240e+02
1.429842	4.330000e+03	5.921169e+03	1.165527e+02	1.176223e+02	1.277482e+02
1.430335	5.286000e+03	7.719502e+03	1.357784e+02	1.370245e+02	1.250988e+02
