# Sample: EPI-2082_BCB_ITO_500nm_50K_0.039mW_1.15eV_
# Temperature: 50.0 K
# Power: 0.0373 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.316479	3.852000e+03	7.166667e-01	3.998104e-03	3.540506e-03	1.036443e-03
1.316542	2.524000e+03	1.933333e+00	4.038578e-01	2.759092e-03	1.289655e-03
1.316896	3.734000e+03	-3.333333e-01	-1.863051e-03	-1.649818e-03	1.549482e-03
1.316958	2.588000e+03	1.366667e+00	3.573037e-02	-6.267534e-04	1.562961e-03
1.317314	3.810000e+03	1.066667e+00	5.963772e-03	5.281196e-03	1.501233e-03
1.317375	2.525000e+03	1.233333e+00	3.444928e-01	4.696769e-03	1.679265e-03
1.317732	3.718000e+03	2.500000e-01	1.401761e-03	1.241324e-03	1.793828e-03
1.317792	2.581000e+03	1.266667e+00	3.487093e-02	1.428758e-03	1.698698e-03
1.318151	3.785000e+03	5.166667e-01	2.895267e-03	2.563893e-03	1.742041e-03
1.318209	2.543000e+03	2.200000e+00	9.114901e-01	2.357310e-03	1.916912e-03
1.318569	3.814000e+03	2.166667e-01	1.214262e-03	1.075285e-03	1.977104e-03
1.318626	2.585000e+03	7.000000e-01	2.277590e-02	1.019241e-03	1.997799e-03
1.318988	3.775000e+03	1.333333e-01	7.483384e-04	6.626883e-04	2.122758e-03
1.319044	2.488000e+03	1.333333e+00	3.819472e-01	1.498380e-03	2.131510e-03
1.319408	3.868000e+03	1.400000e+00	7.849796e-03	6.951357e-03	2.083005e-03
1.319462	2.529000e+03	1.433333e+00	4.943071e-02	6.113039e-03	2.159616e-03
1.319827	3.745000e+03	1.000000e-01	5.645944e-04	4.999745e-04	2.212000e-03
1.319880	2.388000e+03	1.266667e+00	3.299581e-01	5.103874e-04	2.035481e-03
1.320247	3.799000e+03	1.166667e-01	6.571816e-04	5.819648e-04	1.830600e-03
1.320299	2.583000e+03	1.200000e+00	5.135235e-02	4.373149e-04	1.826853e-03
1.320667	3.743000e+03	-1.166667e-01	-6.595088e-04	-5.840256e-04	1.821190e-03
1.320718	2.597000e+03	2.300000e+00	1.001123e+00	-2.813569e-04	1.600650e-03
1.321087	3.818000e+03	3.833333e-01	2.162577e-03	1.915062e-03	1.314015e-03
1.321137	2.560000e+03	8.666667e-01	4.057942e-02	2.124429e-03	1.281460e-03
1.321508	3.742000e+03	7.333333e-01	4.163327e-03	3.686818e-03	1.290489e-03
1.321556	2.558000e+03	1.200000e+00	8.793845e-01	3.242720e-03	1.172360e-03
1.321929	3.751000e+03	-3.333333e-02	-1.890425e-04	-1.674059e-04	1.060489e-03
1.321976	2.630000e+03	1.800000e+00	1.122948e-01	1.896696e-04	9.967714e-04
1.322350	3.739000e+03	6.000000e-01	3.402163e-03	3.012773e-03	9.229441e-04
1.322396	2.598000e+03	1.466667e+00	1.612663e+00	2.610153e-03	8.046577e-04
1.322771	3.728000e+03	-1.333333e-01	-7.560892e-04	-6.695520e-04	7.090203e-04
1.322816	2.576000e+03	1.933333e+00	1.309007e-01	-5.536651e-04	5.805264e-04
1.323193	3.754000e+03	8.333333e-02	4.739092e-04	4.196686e-04	4.165421e-04
1.323236	2.485000e+03	1.100000e+00	1.547383e+00	3.762541e-04	5.204366e-04
1.323615	3.764000e+03	0.000000e+00	0.000000e+00	0.000000e+00	6.685523e-04
1.323657	2.579000e+03	2.766667e+00	2.444328e-01	3.388866e-05	6.265157e-04
1.324037	3.750000e+03	6.666667e-02	3.807538e-04	3.371751e-04	6.023431e-04
1.324078	2.586000e+03	1.466667e+00	NaN	2.631989e-04	5.842064e-04
1.324459	3.781000e+03	-8.333333e-02	-4.754889e-04	-4.210674e-04	5.671452e-04
1.324499	2.567000e+03	1.533333e+00	1.678712e-01	-2.374050e-04	5.007452e-04
1.324882	3.759000e+03	3.000000e-01	1.716459e-03	1.520004e-03	4.264316e-04
1.324921	2.480000e+03	1.566667e+00	NaN	1.450524e-03	4.628206e-04
1.325305	3.837000e+03	1.500000e-01	8.605998e-04	7.621009e-04	7.740996e-04
1.325343	2.595000e+03	1.433333e+00	2.161502e-01	7.547831e-04	1.080065e-03
1.325728	3.758000e+03	1.333333e-01	7.674691e-04	6.796294e-04	1.092395e-03
1.325765	2.464000e+03	1.666667e+00	NaN	7.089229e-04	9.876785e-04
1.326152	3.734000e+03	2.000000e-01	1.153060e-03	1.021088e-03	9.680385e-04
1.326187	2.519000e+03	1.566667e+00	3.111788e-01	9.505872e-04	1.062372e-03
1.326576	3.771000e+03	3.333333e-02	1.920351e-04	1.700560e-04	1.215396e-03
1.326609	2.458000e+03	1.600000e+00	NaN	3.202184e-04	1.192902e-03
1.327000	3.765000e+03	4.000000e-01	2.314316e-03	2.049434e-03	8.953348e-04
1.327032	2.535000e+03	6.666667e-02	1.966701e-02	2.036222e-03	6.881244e-04
1.327424	3.633000e+03	3.666667e-01	2.120453e-03	1.877759e-03	7.595676e-04
1.327455	2.506000e+03	2.000000e+00	NaN	1.852612e-03	7.618055e-04
1.327849	3.815000e+03	3.000000e-01	1.736772e-03	1.537992e-03	4.382686e-04
1.327879	2.418000e+03	2.333333e-01	8.723331e-02	1.526365e-03	1.884991e-04
1.328273	3.724000e+03	2.666667e-01	1.552031e-03	1.374395e-03	1.361450e-04
1.328302	2.536000e+03	2.166667e+00	NaN	1.391603e-03	5.154589e-05
1.328699	3.766000e+03	3.166667e-01	1.837270e-03	1.626988e-03	-1.090095e-04
1.328726	2.510000e+03	1.000000e+00	8.846635e-01	1.124011e-03	-1.684278e-04
1.329124	3.754000e+03	-1.183333e+00	-6.876600e-03	-6.089547e-03	-2.043356e-04
1.329151	2.480000e+03	1.433333e+00	NaN	-5.641020e-03	-2.292390e-04
1.329550	3.611000e+03	2.166667e-01	1.261397e-03	1.117025e-03	-1.447795e-04
1.329575	2.457000e+03	2.233333e+00	1.408380e+00	9.892258e-04	-6.155375e-05
1.329976	3.794000e+03	-2.000000e-01	-1.172581e-03	-1.038375e-03	-3.301476e-05
1.330000	2.526000e+03	1.633333e+00	NaN	-1.149597e-03	3.736382e-05
1.330402	3.700000e+03	-5.833333e-01	-3.401458e-03	-3.012148e-03	3.356261e-04
1.330425	2.498000e+03	1.366667e+00	1.491804e+00	-2.629447e-03	5.470710e-04
1.330828	3.790000e+03	8.000000e-01	4.690481e-03	4.153638e-03	4.294713e-04
1.330850	2.463000e+03	7.333333e-01	NaN	3.787212e-03	4.407520e-04
1.331255	3.712000e+03	-6.000000e-01	-3.509354e-03	-3.107695e-03	8.099811e-04
1.331276	2.452000e+03	1.433333e+00	1.072686e+00	-2.695301e-03	1.132279e-03
1.331682	3.797000e+03	1.066667e+00	6.290694e-03	5.570701e-03	1.204828e-03
1.331701	2.514000e+03	2.133333e+00	NaN	5.372747e-03	1.301067e-03
1.332110	3.755000e+03	2.166667e-01	1.275873e-03	1.129845e-03	1.654785e-03
1.332127	2.513000e+03	1.233333e+00	2.848461e+00	1.228146e-03	1.960124e-03
1.332537	3.732000e+03	6.666667e-01	3.942312e-03	3.491100e-03	2.138701e-03
1.332554	2.500000e+03	1.133333e+00	NaN	3.504463e-03	2.319026e-03
1.332965	3.815000e+03	7.333333e-01	4.332367e-03	3.836512e-03	2.446903e-03
1.332980	2.543000e+03	1.500000e+00	3.209542e+01	3.752567e-03	2.240060e-03
1.333393	3.704000e+03	2.833333e-01	1.680449e-03	1.488115e-03	2.086775e-03
1.333407	2.386000e+03	6.000000e-01	NaN	1.545305e-03	2.128290e-03
1.333822	3.810000e+03	6.166667e-01	3.649367e-03	3.231684e-03	1.965819e-03
1.333835	2.523000e+03	1.300000e+00	7.495618e+00	3.048804e-03	1.717578e-03
1.334250	3.826000e+03	-5.500000e-01	-3.267538e-03	-2.893556e-03	1.498674e-03
1.334262	2.530000e+03	2.200000e+00	NaN	-2.667463e-03	1.160926e-03
1.334679	3.839000e+03	1.050000e+00	6.219449e-03	5.507610e-03	6.081194e-04
1.334690	2.466000e+03	1.533333e+00	3.334897e+00	5.297450e-03	3.702902e-04
1.335109	3.651000e+03	-6.166667e-01	-3.681857e-03	-3.260455e-03	2.944518e-04
1.335118	2.402000e+03	1.766667e+00	NaN	-3.128995e-03	-5.941269e-05
1.335538	3.748000e+03	5.666667e-01	3.378124e-03	2.991485e-03	-3.604766e-04
1.335546	2.465000e+03	4.000000e-01	NaN	2.871869e-03	-3.347761e-04
1.335968	3.738000e+03	-6.833333e-01	-4.091072e-03	-3.622833e-03	-4.132437e-04
1.335975	2.445000e+03	2.966667e+00	NaN	-3.583997e-03	-5.096282e-04
1.336398	3.742000e+03	-2.000000e-01	-1.194097e-03	-1.057428e-03	-6.614020e-04
1.336403	2.437000e+03	7.666667e-01	NaN	-1.048848e-03	-4.519978e-04
1.336829	3.739000e+03	-6.666667e-02	-3.996611e-04	-3.539184e-04	-4.178900e-04
1.336833	2.438000e+03	2.933333e+00	NaN	-3.849360e-04	-3.147779e-04
1.337259	3.746000e+03	-7.000000e-01	-4.184889e-03	-3.705913e-03	-2.086445e-04
1.337262	2.425000e+03	6.666667e-01	9.369644e-01	-3.677505e-03	-2.829802e-04
1.337690	3.723000e+03	1.500000e-01	9.011159e-04	7.979799e-04	-3.334664e-04
1.337692	2.451000e+03	1.500000e+00	NaN	7.932122e-04	-2.905706e-04
1.338121	3.784000e+03	-1.166667e-01	-6.988635e-04	-6.188760e-04	-2.225692e-04
1.338122	2.401000e+03	1.700000e+00	NaN	-6.167517e-04	-3.131233e-04
1.338552	2.437000e+03	2.100000e+00	NaN	4.432339e-03	-4.265951e-04
1.338553	3.729000e+03	8.333333e-01	5.019648e-03	4.445131e-03	-1.282492e-04
1.338982	2.497000e+03	2.800000e+00	NaN	1.522184e-03	3.395567e-04
1.338985	3.788000e+03	2.833333e-01	1.700764e-03	1.506105e-03	5.000073e-04
1.339413	1.047000e+03	-5.333333e-01	NaN	-5.174418e-04	5.783883e-04
1.339417	3.798000e+03	-1.000000e-01	-6.037135e-04	-5.346163e-04	8.463131e-04
1.339849	3.770000e+03	6.000000e-01	3.628072e-03	3.212826e-03	1.272153e-03
1.340282	3.682000e+03	6.666667e-02	4.033415e-04	3.571775e-04	1.208558e-03
1.340714	3.774000e+03	3.833333e-01	2.324704e-03	2.058633e-03	1.203986e-03
1.341148	3.810000e+03	-8.666667e-01	-5.243074e-03	-4.642985e-03	1.326162e-03
1.341581	3.763000e+03	-6.666667e-02	-4.042227e-04	-3.579579e-04	1.455539e-03
1.342015	3.676000e+03	-2.166667e-01	-1.316756e-03	-1.166048e-03	1.643574e-03
1.342449	3.826000e+03	-1.333333e-01	-8.090731e-04	-7.164717e-04	1.584930e-03
1.342883	3.830000e+03	4.166667e-01	2.546576e-03	2.255111e-03	1.559698e-03
1.343318	3.855000e+03	5.000000e-01	3.044622e-03	2.696154e-03	1.389514e-03
1.343752	3.741000e+03	6.333333e-01	3.885905e-03	3.441149e-03	1.440473e-03
1.344188	3.734000e+03	8.166667e-01	4.991225e-03	4.419961e-03	1.573653e-03
1.344623	3.791000e+03	6.000000e-01	3.692056e-03	3.269487e-03	1.365580e-03
1.345059	3.811000e+03	7.500000e-01	4.583296e-03	4.058721e-03	1.373875e-03
1.345495	3.774000e+03	5.833333e-01	3.580457e-03	3.170660e-03	1.355743e-03
1.345931	3.742000e+03	8.333333e-02	5.109539e-04	4.524733e-04	1.584108e-03
1.346367	3.867000e+03	-1.000000e-01	-6.176679e-04	-5.469735e-04	1.471937e-03
1.346804	3.812000e+03	8.333333e-02	5.117785e-04	4.532036e-04	1.511779e-03
1.347241	3.820000e+03	3.500000e-01	2.158122e-03	1.911117e-03	1.366184e-03
1.347679	3.824000e+03	-2.833333e-01	-1.741156e-03	-1.541874e-03	1.189638e-03
1.348116	3.877000e+03	7.166667e-01	4.435010e-03	3.927407e-03	1.457873e-03
1.348554	3.849000e+03	3.666667e-01	2.256051e-03	1.997838e-03	1.345646e-03
1.348993	3.813000e+03	1.333333e-01	8.261257e-04	7.315726e-04	1.460815e-03
1.349431	3.825000e+03	-1.666667e-02	-1.031070e-04	-9.130602e-05	1.052881e-03
1.349870	3.687000e+03	-3.166667e-01	-1.964458e-03	-1.739619e-03	8.784309e-04
1.350309	3.823000e+03	7.333333e-01	4.546879e-03	4.026472e-03	5.983309e-04
1.350748	3.809000e+03	-1.333333e-01	-8.313834e-04	-7.362285e-04	3.257308e-04
1.351188	3.824000e+03	2.500000e-01	1.552972e-03	1.375229e-03	2.763146e-04
1.351628	3.788000e+03	-8.333333e-02	-5.210974e-04	-4.614559e-04	-9.346174e-05
1.352068	3.802000e+03	-6.166667e-01	-3.838462e-03	-3.399136e-03	-3.813527e-05
1.352509	3.892000e+03	5.333333e-01	3.337758e-03	2.955739e-03	-1.640973e-04
1.352950	3.857000e+03	-5.666667e-01	-3.541494e-03	-3.136157e-03	-2.071802e-04
1.353391	3.854000e+03	4.333333e-01	2.717817e-03	2.406753e-03	-3.036521e-04
1.353832	3.776000e+03	-5.500000e-01	-3.441219e-03	-3.047358e-03	-4.641245e-04
1.354274	3.828000e+03	4.833333e-01	3.041806e-03	2.693660e-03	-5.607248e-04
1.354716	3.737000e+03	-1.500000e-01	-9.421732e-04	-8.343380e-04	-7.736226e-04
1.355158	3.799000e+03	2.666667e-01	1.683962e-03	1.491226e-03	-9.348152e-04
1.355600	3.833000e+03	3.833333e-01	2.412246e-03	2.136156e-03	-9.522371e-04
1.356043	3.769000e+03	-1.000000e+00	-6.316953e-03	-5.593954e-03	-1.029688e-03
1.356486	3.798000e+03	5.000000e-02	3.150903e-04	2.790271e-04	-9.053261e-04
1.356930	3.763000e+03	-7.333333e-01	-4.667529e-03	-4.133313e-03	-8.610197e-04
1.357374	3.760000e+03	1.666667e-01	1.055258e-03	9.344800e-04	-7.618027e-04
1.357818	3.698000e+03	-2.833333e-01	-1.811100e-03	-1.603813e-03	-7.630437e-04
1.358262	3.824000e+03	-1.166667e-01	-7.444282e-04	-6.592257e-04	-8.387803e-04
1.358706	3.759000e+03	-2.166667e-01	-1.392922e-03	-1.233497e-03	-4.677860e-04
1.359151	3.805000e+03	-8.166667e-01	-5.233243e-03	-4.634279e-03	-5.106386e-04
1.359596	3.791000e+03	7.000000e-01	4.527190e-03	4.009036e-03	-2.178023e-04
1.360042	3.684000e+03	-9.166667e-01	-5.916041e-03	-5.238928e-03	-3.503306e-05
1.360488	3.772000e+03	8.333333e-02	5.409508e-04	4.790370e-04	-1.740163e-04
1.360934	3.796000e+03	-3.333333e-01	-2.168489e-03	-1.920298e-03	5.069390e-05
1.361380	3.816000e+03	1.833333e-01	1.199559e-03	1.062265e-03	-1.343098e-04
1.361827	3.786000e+03	5.833333e-01	3.804851e-03	3.369371e-03	7.339466e-05
1.362273	3.757000e+03	1.666667e-02	1.097130e-04	9.715594e-05	2.013749e-06
1.362721	3.794000e+03	4.000000e-01	2.618972e-03	2.319221e-03	2.730264e-04
1.363168	3.722000e+03	4.666667e-01	3.095414e-03	2.741132e-03	3.825262e-04
1.363616	3.794000e+03	2.666667e-01	1.763761e-03	1.561892e-03	4.947662e-04
1.364064	3.844000e+03	-3.333333e-02	-2.216896e-04	-1.963164e-04	9.563676e-04
1.364512	3.775000e+03	1.166667e-01	7.796301e-04	6.903986e-04	8.854861e-04
1.364961	3.746000e+03	3.166667e-01	2.127103e-03	1.883648e-03	1.297021e-03
1.365410	3.809000e+03	-1.666667e-02	-1.121711e-04	-9.933274e-05	1.073903e-03
1.365859	3.767000e+03	3.166667e-01	2.144032e-03	1.898640e-03	1.397293e-03
1.366309	3.767000e+03	4.000000e-01	2.723603e-03	2.411877e-03	1.591775e-03
1.366759	3.753000e+03	-4.166667e-01	-2.851924e-03	-2.525511e-03	1.653696e-03
1.367209	3.798000e+03	5.666667e-01	3.897850e-03	3.451727e-03	1.743517e-03
1.367659	3.840000e+03	-4.000000e-01	-2.777660e-03	-2.459746e-03	1.361353e-03
1.368110	3.757000e+03	-3.333333e-01	-2.316908e-03	-2.051729e-03	1.697043e-03
1.368561	3.813000e+03	4.000000e-01	2.806110e-03	2.484941e-03	1.201811e-03
1.369012	3.818000e+03	3.333333e-02	2.344713e-04	2.076352e-04	1.177182e-03
1.369464	3.790000e+03	7.666667e-01	5.432161e-03	4.810431e-03	7.697525e-04
1.369916	3.774000e+03	2.166667e-01	1.541646e-03	1.365199e-03	6.102928e-04
1.370368	3.838000e+03	5.000000e-01	3.592398e-03	3.181235e-03	4.906580e-04
1.370821	3.703000e+03	1.333333e-01	9.634648e-04	8.531927e-04	1.669585e-04
1.371274	3.777000e+03	2.666667e-01	1.946675e-03	1.723870e-03	1.951220e-04
1.371727	3.825000e+03	7.333333e-01	5.365620e-03	4.751505e-03	-3.213308e-05
1.372180	3.689000e+03	-4.000000e-01	-2.960591e-03	-2.621740e-03	8.345569e-05
1.372634	3.823000e+03	3.000000e-01	2.218908e-03	1.964946e-03	-8.500042e-05
1.373088	3.746000e+03	-8.166667e-01	-6.138381e-03	-5.435821e-03	-1.356424e-04
1.373542	3.752000e+03	7.333333e-01	5.541924e-03	4.907630e-03	-2.734169e-04
1.373997	3.734000e+03	-6.000000e-01	-4.572216e-03	-4.048909e-03	-5.849979e-04
1.374452	3.745000e+03	-7.333333e-01	-5.636640e-03	-4.991506e-03	-3.644821e-04
1.374907	3.709000e+03	-3.333333e-01	-2.586290e-03	-2.290279e-03	-7.489238e-04
1.375363	3.819000e+03	-7.166667e-01	-5.600292e-03	-4.959318e-03	-1.271678e-03
1.375818	3.820000e+03	2.666667e-01	2.105272e-03	1.864316e-03	-1.617629e-03
1.376275	3.633000e+03	-1.166667e+00	-9.297708e-03	-8.233551e-03	-2.165087e-03
1.376731	3.786000e+03	2.500000e-01	2.020446e-03	1.789199e-03	-2.967639e-03
1.377188	3.719000e+03	-7.333333e-01	-5.952879e-03	-5.271550e-03	-3.326756e-03
1.377645	3.737000e+03	1.166667e-01	9.620831e-04	8.519691e-04	-3.626538e-03
1.378102	3.763000e+03	-3.666667e-01	-3.054618e-03	-2.705006e-03	-3.947467e-03
1.378560	3.756000e+03	-1.833333e-01	-1.550959e-03	-1.373446e-03	-4.164862e-03
1.379018	3.750000e+03	1.000000e-01	8.534174e-04	7.557406e-04	-4.328434e-03
1.379476	3.753000e+03	-7.833333e-01	-6.784999e-03	-6.008431e-03	-4.520423e-03
1.379935	3.834000e+03	1.000000e-01	8.782533e-04	7.777340e-04	-4.771617e-03
1.380394	3.721000e+03	-1.166667e+00	-1.037578e-02	-9.188229e-03	-4.719568e-03
1.380853	3.816000e+03	-6.833333e-01	-6.166311e-03	-5.460554e-03	-5.022451e-03
1.381312	3.686000e+03	-1.100000e+00	-1.008982e-02	-8.935002e-03	-5.192214e-03
1.381772	3.740000e+03	-8.333333e-01	-7.737187e-03	-6.851637e-03	-5.696207e-03
1.382232	3.703000e+03	-6.333333e-01	-6.000948e-03	-5.314118e-03	-5.674736e-03
1.382693	3.629000e+03	-2.183333e+00	-2.098325e-02	-1.858164e-02	-6.088717e-03
1.383153	3.713000e+03	-5.500000e-01	-5.401595e-03	-4.783362e-03	-6.497926e-03
1.383614	3.802000e+03	-7.666667e-01	-7.637127e-03	-6.763029e-03	-6.540085e-03
1.384076	3.803000e+03	-6.000000e-01	-6.131589e-03	-5.429806e-03	-6.879654e-03
1.384537	3.716000e+03	-7.166667e-01	-7.402891e-03	-6.555603e-03	-6.779071e-03
1.384999	3.741000e+03	0.000000e+00	0.000000e+00	0.000000e+00	-7.818494e-03
1.385461	3.732000e+03	-6.000000e-01	-6.397967e-03	-5.665697e-03	-7.734561e-03
1.385924	3.721000e+03	-1.000000e+00	-1.085231e-02	-9.610220e-03	-8.466017e-03
1.386387	3.739000e+03	-4.166667e-01	-4.548400e-03	-4.027819e-03	-8.440905e-03
1.386850	3.733000e+03	-9.333333e-01	-1.039825e-02	-9.208130e-03	-8.596190e-03
1.387313	3.763000e+03	-8.666667e-01	-9.699132e-03	-8.589030e-03	-8.759097e-03
1.387777	3.693000e+03	-1.000000e+00	-1.142861e-02	-1.012056e-02	-8.570873e-03
1.388241	3.700000e+03	-7.500000e-01	-8.586050e-03	-7.603345e-03	-8.930996e-03
1.388706	3.719000e+03	-1.100000e+00	-1.276448e-02	-1.130354e-02	-8.299011e-03
1.389171	3.709000e+03	-9.666667e-01	-1.124194e-02	-9.955258e-03	-8.562995e-03
1.389636	3.749000e+03	-8.166667e-01	-9.584449e-03	-8.487473e-03	-8.032630e-03
1.390101	3.642000e+03	-7.166667e-01	-8.416215e-03	-7.452948e-03	-7.679601e-03
1.390567	3.588000e+03	-9.000000e-01	-1.064526e-02	-9.426874e-03	-7.633803e-03
1.391033	3.658000e+03	-6.333333e-01	-7.532289e-03	-6.670191e-03	-7.460018e-03
1.391499	3.704000e+03	-7.333333e-01	-8.748460e-03	-7.747167e-03	-8.189741e-03
1.391965	3.704000e+03	-1.400000e+00	-1.680244e-02	-1.487934e-02	-8.069133e-03
1.392432	3.646000e+03	-1.066667e+00	-1.289300e-02	-1.141735e-02	-8.593760e-03
1.392900	3.598000e+03	-1.500000e+00	-1.809589e-02	-1.602475e-02	-8.576002e-03
1.393367	3.743000e+03	2.666667e-01	3.256736e-03	2.883990e-03	-8.787163e-03
1.393835	3.632000e+03	-1.233333e+00	-1.503913e-02	-1.331785e-02	-8.515435e-03
1.394303	3.697000e+03	1.166667e-01	1.437366e-03	1.272854e-03	-8.400924e-03
1.394772	3.694000e+03	-8.333333e-01	-1.027467e-02	-9.098696e-03	-8.526082e-03
1.395240	3.651000e+03	-6.166667e-01	-7.682986e-03	-6.803640e-03	-8.344843e-03
1.395710	3.653000e+03	-3.000000e-01	-3.740176e-03	-3.312099e-03	-8.340496e-03
1.396179	3.655000e+03	-6.666667e-01	-8.348859e-03	-7.393302e-03	-8.336005e-03
1.396649	3.673000e+03	1.666667e-01	2.085667e-03	1.846955e-03	-8.365020e-03
1.397119	3.738000e+03	-1.266667e+00	-1.591937e-02	-1.409734e-02	-8.138762e-03
1.397589	3.658000e+03	-1.000000e-01	-1.330674e-03	-1.178373e-03	-8.145787e-03
1.398060	3.662000e+03	-1.533333e+00	-1.959309e-02	-1.735059e-02	-8.486091e-03
1.398531	3.641000e+03	-1.700000e+00	-2.161466e-02	-1.914079e-02	-8.456690e-03
1.399002	3.695000e+03	-1.000000e+00	-1.291318e-02	-1.143522e-02	-8.474842e-03
1.399474	3.701000e+03	-1.200000e+00	-1.540142e-02	-1.363867e-02	-8.387790e-03
1.399946	3.660000e+03	-5.333333e-01	-6.924899e-03	-6.132318e-03	-8.519061e-03
1.400418	3.579000e+03	-1.283333e+00	-1.667735e-02	-1.476857e-02	-8.802084e-03
1.400891	3.718000e+03	0.000000e+00	0.000000e+00	0.000000e+00	-9.310063e-03
1.401364	3.657000e+03	-9.166667e-01	-1.200213e-02	-1.062844e-02	-9.427467e-03
1.401837	3.743000e+03	-4.666667e-01	-6.165481e-03	-5.459819e-03	-9.982780e-03
1.402310	3.641000e+03	-7.833333e-01	-1.030193e-02	-9.122840e-03	-9.597572e-03
1.402784	3.716000e+03	-8.166667e-01	-1.088946e-02	-9.643122e-03	-1.014985e-02
1.403258	3.726000e+03	-6.333333e-01	-8.391115e-03	-7.430721e-03	-9.552824e-03
1.403733	3.647000e+03	-7.333333e-01	-9.886426e-03	-8.754888e-03	-1.016054e-02
1.404208	3.629000e+03	-7.666667e-01	-1.028795e-02	-9.110453e-03	-1.029640e-02
1.404683	3.648000e+03	-7.166667e-01	-9.706337e-03	-8.595411e-03	-1.023165e-02
1.405158	3.749000e+03	-8.000000e-01	-1.083495e-02	-9.594846e-03	-1.031542e-02
1.405634	3.640000e+03	-1.183333e+00	-1.609535e-02	-1.425318e-02	-9.697668e-03
1.406110	3.641000e+03	-1.150000e+00	-1.557546e-02	-1.379279e-02	-1.006283e-02
1.406587	3.712000e+03	-4.000000e-01	-5.477348e-03	-4.850445e-03	-9.355183e-03
1.407064	3.683000e+03	-1.033333e+00	-1.414711e-02	-1.252792e-02	-9.721126e-03
1.407541	3.576000e+03	-8.833333e-01	-1.223002e-02	-1.083025e-02	-9.711546e-03
1.408018	3.619000e+03	-1.350000e+00	-1.862388e-02	-1.649231e-02	-9.840573e-03
1.408496	3.658000e+03	-7.333333e-01	-1.022471e-02	-9.054453e-03	-1.005234e-02
1.408974	3.653000e+03	-4.333333e-01	-6.003040e-03	-5.315970e-03	-9.861324e-03
1.409452	3.660000e+03	-5.333333e-01	-7.517973e-03	-6.657513e-03	-1.061681e-02
1.409931	3.650000e+03	-1.150000e+00	-1.614783e-02	-1.429965e-02	-1.025454e-02
1.410410	3.654000e+03	-8.166667e-01	-1.166538e-02	-1.033024e-02	-1.086605e-02
1.410889	3.618000e+03	-1.183333e+00	-1.674495e-02	-1.482843e-02	-1.084986e-02
1.411369	3.684000e+03	-5.833333e-01	-8.400522e-03	-7.439051e-03	-1.124504e-02
1.411849	3.639000e+03	-1.700000e+00	-2.435325e-02	-2.156593e-02	-1.141471e-02
1.412330	3.607000e+03	-1.000000e-01	-1.448299e-03	-1.282536e-03	-1.138407e-02
1.412810	3.574000e+03	-7.000000e-01	-1.002944e-02	-8.881529e-03	-1.198853e-02
1.413291	3.583000e+03	-6.833333e-01	-9.995399e-03	-8.851388e-03	-1.184491e-02
1.413773	3.576000e+03	-6.000000e-01	-8.675541e-03	-7.682594e-03	-1.197536e-02
1.414254	3.602000e+03	-1.066667e+00	-1.581162e-02	-1.400192e-02	-1.132593e-02
1.414736	3.622000e+03	-3.500000e-01	-5.083931e-03	-4.502057e-03	-1.171718e-02
1.415219	3.621000e+03	-1.316667e+00	-1.975607e-02	-1.749492e-02	-1.168544e-02
1.415701	3.606000e+03	-5.833333e-01	-8.629654e-03	-7.641958e-03	-1.136735e-02
1.416184	3.550000e+03	-1.650000e+00	-2.491657e-02	-2.206477e-02	-1.200871e-02
1.416667	3.546000e+03	-1.100000e+00	-1.635646e-02	-1.448440e-02	-1.178601e-02
1.417151	3.631000e+03	-1.233333e+00	-1.882536e-02	-1.667073e-02	-1.270067e-02
1.417635	3.582000e+03	-1.583333e+00	-2.391677e-02	-2.117940e-02	-1.297100e-02
1.418119	3.660000e+03	-5.500000e-01	-8.456053e-03	-7.488227e-03	-1.320589e-02
1.418604	3.680000e+03	-1.500000e+00	-2.266633e-02	-2.007208e-02	-1.319992e-02
1.419089	3.595000e+03	-4.166667e-01	-6.498562e-03	-5.754778e-03	-1.359369e-02
1.419574	3.514000e+03	-1.100000e+00	-1.691181e-02	-1.497619e-02	-1.392885e-02
1.420060	3.632000e+03	-5.333333e-01	-8.441505e-03	-7.475344e-03	-1.407365e-02
1.420546	3.589000e+03	-9.333333e-01	-1.435243e-02	-1.270974e-02	-1.399696e-02
1.421032	3.640000e+03	-1.083333e+00	-1.737445e-02	-1.538588e-02	-1.473244e-02
1.421519	3.616000e+03	6.666667e-02	1.048510e-03	9.285039e-04	-1.468243e-02
1.422006	3.696000e+03	-1.116667e+00	-1.820997e-02	-1.612577e-02	-1.471532e-02
1.422493	3.661000e+03	-6.000000e-01	-9.499876e-03	-8.412580e-03	-1.500699e-02
1.422981	3.658000e+03	-2.050000e+00	-3.382093e-02	-2.995000e-02	-1.527679e-02
1.423468	3.702000e+03	-8.000000e-01	-1.291684e-02	-1.143846e-02	-1.518779e-02
1.423957	3.699000e+03	-1.566667e+00	-2.638971e-02	-2.336931e-02	-1.461372e-02
1.424445	3.618000e+03	-1.666667e+00	-2.678682e-02	-2.372097e-02	-1.519207e-02
