# Sample: EPI-2082_BCB_ITO_500nm_50K_27.9mW_1.15eV_
# Temperature: 50.1 K
# Power: 28.6400 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.317732	2.039000e+04	3.161167e+04	1.772480e+02	1.814462e+02	1.817814e+02
1.317792	3.100000e+03	3.443333e+03	9.479387e+01	1.814040e+02	1.814577e+02
1.318151	2.043900e+04	3.157833e+04	1.769568e+02	1.811482e+02	1.811451e+02
1.318209	1.922000e+03	8.916667e+02	3.694297e+02	1.810338e+02	1.808356e+02
1.318569	2.024500e+04	3.143167e+04	1.761521e+02	1.803243e+02	1.805717e+02
1.318626	2.814000e+03	2.933333e+03	9.544186e+01	1.802160e+02	1.802699e+02
1.318988	2.018400e+04	3.124667e+04	1.753731e+02	1.795269e+02	1.799640e+02
1.319044	1.858000e+03	8.133333e+02	2.329878e+02	1.794449e+02	1.796463e+02
1.319408	2.009300e+04	3.117000e+04	1.747701e+02	1.789096e+02	1.793660e+02
1.319462	2.595000e+03	2.555000e+03	8.811311e+01	1.788896e+02	1.790552e+02
1.319827	1.997600e+04	3.092833e+04	1.746196e+02	1.787556e+02	1.787428e+02
1.319880	1.750000e+03	7.500000e+02	1.953699e+02	1.786473e+02	1.783974e+02
1.320247	1.998500e+04	3.085167e+04	1.737870e+02	1.779032e+02	1.780799e+02
1.320299	2.451000e+03	2.186667e+03	9.357538e+01	1.778115e+02	1.777820e+02
1.320667	1.976200e+04	3.061500e+04	1.730645e+02	1.771637e+02	1.774893e+02
1.320718	1.902000e+03	7.616667e+02	3.315314e+02	1.771366e+02	1.771552e+02
1.321087	1.986900e+04	3.063833e+04	1.728463e+02	1.769403e+02	1.768266e+02
1.321137	2.312000e+03	2.023333e+03	9.473735e+01	1.768771e+02	1.764964e+02
1.321508	1.959800e+04	3.035333e+04	1.723239e+02	1.764055e+02	1.762063e+02
1.321556	1.858000e+03	7.333333e+02	5.374016e+02	1.763595e+02	1.758724e+02
1.321929	1.962700e+04	3.031667e+04	1.719342e+02	1.760065e+02	1.755380e+02
1.321976	2.275000e+03	1.955000e+03	1.219646e+02	1.758368e+02	1.751999e+02
1.322350	1.941800e+04	3.006167e+04	1.704578e+02	1.744952e+02	1.748993e+02
1.322396	1.861000e+03	6.566667e+02	7.220330e+02	1.744775e+02	1.745714e+02
1.322771	1.945300e+04	3.003167e+04	1.702996e+02	1.743333e+02	1.742704e+02
1.322816	2.151000e+03	1.760000e+03	1.191647e+02	1.741892e+02	1.739361e+02
1.323193	1.924200e+04	2.971333e+04	1.689771e+02	1.729794e+02	1.736073e+02
1.323236	1.745000e+03	6.866667e+02	9.659422e+02	1.729417e+02	1.732540e+02
1.323615	1.913000e+04	2.959333e+04	1.686214e+02	1.726153e+02	1.729176e+02
1.323657	2.048000e+03	1.551667e+03	1.370885e+02	1.725198e+02	1.725760e+02
1.324037	1.903100e+04	2.936167e+04	1.676935e+02	1.716654e+02	1.722464e+02
1.324078	1.818000e+03	6.900000e+02	NaN	1.716381e+02	1.718924e+02
1.324459	1.903400e+04	2.934167e+04	1.674196e+02	1.713851e+02	1.715702e+02
1.324499	2.001000e+03	1.556667e+03	1.704258e+02	1.713705e+02	1.712218e+02
1.324882	1.894500e+04	2.923500e+04	1.672690e+02	1.712308e+02	1.708953e+02
1.324921	1.695000e+03	5.750000e+02	NaN	1.711225e+02	1.705634e+02
1.325305	1.883600e+04	2.895333e+04	1.661149e+02	1.700494e+02	1.702641e+02
1.325343	1.959000e+03	1.435000e+03	2.164015e+02	1.700437e+02	1.699483e+02
1.325728	1.866100e+04	2.884833e+04	1.660515e+02	1.699846e+02	1.696605e+02
1.325765	1.679000e+03	5.366667e+02	NaN	1.698916e+02	1.693611e+02
1.326152	1.862800e+04	2.861833e+04	1.649933e+02	1.689012e+02	1.690644e+02
1.326187	1.858000e+03	1.471667e+03	2.923094e+02	1.688225e+02	1.687195e+02
1.326576	1.849300e+04	2.847833e+04	1.640652e+02	1.679512e+02	1.683921e+02
1.326609	1.693000e+03	5.516667e+02	NaN	1.679197e+02	1.680661e+02
1.327000	1.846200e+04	2.829000e+04	1.636800e+02	1.675568e+02	1.677605e+02
1.327032	1.860000e+03	1.313333e+03	3.874401e+02	1.675128e+02	1.674122e+02
1.327424	1.830800e+04	2.820667e+04	1.631206e+02	1.669843e+02	1.670776e+02
1.327455	1.733000e+03	4.983333e+02	NaN	1.669580e+02	1.667378e+02
1.327849	1.824600e+04	2.811667e+04	1.627741e+02	1.666295e+02	1.664306e+02
1.327879	1.731000e+03	1.218333e+03	4.554825e+02	1.665636e+02	1.660923e+02
1.328273	1.816700e+04	2.781167e+04	1.618671e+02	1.657010e+02	1.657644e+02
1.328302	1.766000e+03	5.516667e+02	NaN	1.656563e+02	1.654344e+02
1.328699	1.806300e+04	2.778833e+04	1.612253e+02	1.650440e+02	1.651360e+02
1.328726	1.829000e+03	1.281667e+03	1.133844e+03	1.649856e+02	1.648425e+02
1.329124	1.785600e+04	2.759333e+04	1.603507e+02	1.641487e+02	1.645584e+02
1.329151	1.750000e+03	5.716667e+02	NaN	1.641018e+02	1.642466e+02
1.329550	1.795300e+04	2.741667e+04	1.596152e+02	1.633958e+02	1.639580e+02
1.329575	1.750000e+03	1.186667e+03	7.483332e+02	1.633918e+02	1.636865e+02
1.329976	1.772100e+04	2.721333e+04	1.595492e+02	1.633282e+02	1.634650e+02
1.330000	1.751000e+03	5.600000e+02	NaN	1.633052e+02	1.632166e+02
1.330402	1.782300e+04	2.729333e+04	1.591493e+02	1.629189e+02	1.629737e+02
1.330425	1.825000e+03	1.191667e+03	1.300780e+03	1.628951e+02	1.627114e+02
1.330828	1.765700e+04	2.707000e+04	1.587141e+02	1.624734e+02	1.624994e+02
1.330850	1.755000e+03	5.816667e+02	NaN	1.624586e+02	1.622784e+02
1.331255	1.754700e+04	2.708667e+04	1.584278e+02	1.621803e+02	1.620293e+02
1.331276	1.797000e+03	1.085000e+03	8.119987e+02	1.621434e+02	1.617820e+02
1.331682	1.748800e+04	2.673500e+04	1.576704e+02	1.614049e+02	1.615824e+02
1.331701	1.737000e+03	6.116667e+02	NaN	1.613958e+02	1.613884e+02
1.332110	1.740800e+04	2.674167e+04	1.574722e+02	1.612020e+02	1.612066e+02
1.332127	1.866000e+03	1.235000e+03	2.852310e+03	1.611766e+02	1.610130e+02
1.332537	1.731600e+04	2.652833e+04	1.568745e+02	1.605901e+02	1.608614e+02
1.332554	1.749000e+03	5.783333e+02	NaN	1.605923e+02	1.607006e+02
1.332965	1.730000e+04	2.656333e+04	1.569302e+02	1.606471e+02	1.605669e+02
1.332980	1.872000e+03	1.321667e+03	2.827963e+04	1.606390e+02	1.604096e+02
1.333393	1.727400e+04	2.642167e+04	1.567068e+02	1.604185e+02	1.602362e+02
1.333407	1.640000e+03	5.650000e+02	NaN	1.603890e+02	1.600502e+02
1.333822	1.719400e+04	2.633167e+04	1.558280e+02	1.595189e+02	1.599218e+02
1.333835	1.857000e+03	1.295000e+03	7.466789e+03	1.595229e+02	1.597951e+02
1.334250	1.711000e+04	2.625167e+04	1.559606e+02	1.596546e+02	1.596544e+02
1.334262	1.822000e+03	5.583333e+02	NaN	1.596257e+02	1.595125e+02
1.334679	1.712800e+04	2.615333e+04	1.549137e+02	1.585829e+02	1.594186e+02
1.334690	1.798000e+03	1.228333e+03	2.671543e+03	1.586081e+02	1.593132e+02
1.335109	1.701300e+04	2.611833e+04	1.559416e+02	1.596352e+02	1.591956e+02
1.335118	1.679000e+03	5.533333e+02	NaN	1.596202e+02	1.590797e+02
1.335538	1.708500e+04	2.604167e+04	1.552447e+02	1.589217e+02	1.589891e+02
1.335546	1.852000e+03	1.355000e+03	NaN	1.589252e+02	1.588773e+02
1.335968	1.702600e+04	2.596167e+04	1.554308e+02	1.591123e+02	1.587575e+02
1.335975	1.750000e+03	6.133333e+02	NaN	1.591027e+02	1.586482e+02
1.336398	1.704100e+04	2.593000e+04	1.548147e+02	1.584816e+02	1.585578e+02
1.336403	1.808000e+03	1.301667e+03	NaN	1.584768e+02	1.584656e+02
1.336829	1.682700e+04	2.576000e+04	1.544291e+02	1.580868e+02	1.583740e+02
1.336833	1.759000e+03	6.350000e+02	NaN	1.580931e+02	1.583080e+02
1.337259	1.690600e+04	2.594167e+04	1.550900e+02	1.587634e+02	1.582498e+02
1.337262	1.823000e+03	1.140000e+03	1.602209e+03	1.587557e+02	1.581731e+02
1.337690	1.676500e+04	2.561667e+04	1.538906e+02	1.575356e+02	1.581162e+02
1.337692	1.816000e+03	6.333333e+02	NaN	1.575375e+02	1.580019e+02
1.338121	1.688800e+04	2.578500e+04	1.544588e+02	1.581173e+02	1.579270e+02
1.338122	1.797000e+03	1.205000e+03	NaN	1.581169e+02	1.578117e+02
1.338552	1.768000e+03	6.566667e+02	NaN	1.571596e+02	1.577594e+02
1.338553	1.673800e+04	2.548667e+04	1.535209e+02	1.571572e+02	1.576436e+02
1.338982	1.886000e+03	1.341667e+03	NaN	1.576644e+02	1.575317e+02
1.338985	1.681300e+04	2.565833e+04	1.540192e+02	1.576672e+02	1.574678e+02
1.339413	1.051000e+03	4.166667e+01	NaN	1.573079e+02	1.574025e+02
1.339417	1.663600e+04	2.545333e+04	1.536652e+02	1.573049e+02	1.573490e+02
1.339849	1.677000e+04	2.548000e+04	1.540721e+02	1.577214e+02	1.572814e+02
1.340282	1.659800e+04	2.544000e+04	1.539151e+02	1.575607e+02	1.572338e+02
1.340714	1.664500e+04	2.534333e+04	1.536933e+02	1.573336e+02	1.571942e+02
1.341148	1.656500e+04	2.534167e+04	1.533095e+02	1.569407e+02	1.571158e+02
1.341581	1.658100e+04	2.529667e+04	1.533823e+02	1.570153e+02	1.570391e+02
1.342015	1.644000e+04	2.516000e+04	1.529058e+02	1.565274e+02	1.569452e+02
1.342449	1.650500e+04	2.517833e+04	1.527833e+02	1.564021e+02	1.568482e+02
1.342883	1.647500e+04	2.505667e+04	1.531409e+02	1.567681e+02	1.567686e+02
1.343318	1.644000e+04	2.509167e+04	1.527893e+02	1.564082e+02	1.567152e+02
1.343752	1.635900e+04	2.500833e+04	1.534421e+02	1.570765e+02	1.566013e+02
1.344188	1.644100e+04	2.495500e+04	1.525176e+02	1.561300e+02	1.564861e+02
1.344623	1.641200e+04	2.498333e+04	1.537331e+02	1.573744e+02	1.563837e+02
1.345059	1.643600e+04	2.492833e+04	1.523386e+02	1.559468e+02	1.563075e+02
1.345495	1.627700e+04	2.488833e+04	1.527627e+02	1.563810e+02	1.561722e+02
1.345931	1.626600e+04	2.487833e+04	1.525402e+02	1.561532e+02	1.560250e+02
1.346367	1.618600e+04	2.466667e+04	1.523581e+02	1.559668e+02	1.558727e+02
1.346804	1.631700e+04	2.483667e+04	1.525305e+02	1.561433e+02	1.557163e+02
1.347241	1.612000e+04	2.458000e+04	1.515618e+02	1.551517e+02	1.555522e+02
1.347679	1.619200e+04	2.469500e+04	1.517571e+02	1.553516e+02	1.553511e+02
1.348116	1.616800e+04	2.446000e+04	1.513679e+02	1.549532e+02	1.552088e+02
1.348554	1.619000e+04	2.455167e+04	1.510631e+02	1.546412e+02	1.550354e+02
1.348993	1.606500e+04	2.441000e+04	1.512430e+02	1.548253e+02	1.548422e+02
1.349431	1.613500e+04	2.441167e+04	1.510208e+02	1.545978e+02	1.546427e+02
1.349870	1.605500e+04	2.431167e+04	1.508187e+02	1.543909e+02	1.544130e+02
1.350309	1.603100e+04	2.429167e+04	1.506154e+02	1.541828e+02	1.541663e+02
1.350748	1.596800e+04	2.416833e+04	1.506986e+02	1.542680e+02	1.538741e+02
1.351188	1.590600e+04	2.414333e+04	1.499757e+02	1.535279e+02	1.535897e+02
1.351628	1.575200e+04	2.398000e+04	1.499510e+02	1.535027e+02	1.532480e+02
1.352068	1.582700e+04	2.402500e+04	1.495444e+02	1.530865e+02	1.529584e+02
1.352509	1.574000e+04	2.387833e+04	1.494377e+02	1.529772e+02	1.526087e+02
1.352950	1.572100e+04	2.375167e+04	1.484407e+02	1.519566e+02	1.522918e+02
1.353391	1.560900e+04	2.365667e+04	1.483719e+02	1.518862e+02	1.519200e+02
1.353832	1.566100e+04	2.365333e+04	1.479933e+02	1.514986e+02	1.515709e+02
1.354274	1.562600e+04	2.352500e+04	1.480521e+02	1.515588e+02	1.512271e+02
1.354716	1.562900e+04	2.351667e+04	1.477118e+02	1.512105e+02	1.508503e+02
1.355158	1.540000e+04	2.328000e+04	1.470098e+02	1.504919e+02	1.504722e+02
1.355600	1.546600e+04	2.341667e+04	1.473568e+02	1.508470e+02	1.500653e+02
1.356043	1.528100e+04	2.308167e+04	1.458058e+02	1.492593e+02	1.496916e+02
1.356486	1.524400e+04	2.313333e+04	1.457818e+02	1.492347e+02	1.492761e+02
1.356930	1.513700e+04	2.285167e+04	1.454466e+02	1.488916e+02	1.488662e+02
1.357374	1.517000e+04	2.282000e+04	1.444860e+02	1.479082e+02	1.484393e+02
1.357818	1.500000e+04	2.260833e+04	1.445151e+02	1.479381e+02	1.480586e+02
1.358262	1.494200e+04	2.251167e+04	1.436427e+02	1.470450e+02	1.476500e+02
1.358706	1.482800e+04	2.236167e+04	1.437602e+02	1.471653e+02	1.472708e+02
1.359151	1.480600e+04	2.234333e+04	1.431773e+02	1.465685e+02	1.468882e+02
1.359596	1.465000e+04	2.219833e+04	1.435658e+02	1.469663e+02	1.465002e+02
1.360042	1.468300e+04	2.206667e+04	1.424152e+02	1.457884e+02	1.461422e+02
1.360488	1.456100e+04	2.192500e+04	1.423242e+02	1.456952e+02	1.457544e+02
1.360934	1.457500e+04	2.187833e+04	1.423288e+02	1.456999e+02	1.454076e+02
1.361380	1.445200e+04	2.168833e+04	1.419078e+02	1.452690e+02	1.450068e+02
1.361827	1.433900e+04	2.166833e+04	1.413339e+02	1.446815e+02	1.446646e+02
1.362273	1.423500e+04	2.135000e+04	1.405424e+02	1.438712e+02	1.443085e+02
1.362721	1.437200e+04	2.149667e+04	1.407479e+02	1.440816e+02	1.439620e+02
1.363168	1.414900e+04	2.121833e+04	1.407418e+02	1.440754e+02	1.436495e+02
1.363616	1.416600e+04	2.120500e+04	1.402520e+02	1.435740e+02	1.433176e+02
1.364064	1.392000e+04	2.094667e+04	1.393097e+02	1.426094e+02	1.430486e+02
1.364512	1.397700e+04	2.089833e+04	1.396540e+02	1.429618e+02	1.427345e+02
1.364961	1.374400e+04	2.069000e+04	1.389782e+02	1.422700e+02	1.424577e+02
1.365410	1.382900e+04	2.072167e+04	1.394624e+02	1.427656e+02	1.421962e+02
1.365859	1.370000e+04	2.039333e+04	1.380757e+02	1.413461e+02	1.418920e+02
1.366309	1.356600e+04	2.033833e+04	1.384839e+02	1.417639e+02	1.416111e+02
1.366759	1.346600e+04	2.010000e+04	1.375768e+02	1.408354e+02	1.413235e+02
1.367209	1.345000e+04	2.003667e+04	1.378234e+02	1.410878e+02	1.410339e+02
1.367659	1.329300e+04	1.978500e+04	1.373900e+02	1.406442e+02	1.407725e+02
1.368110	1.324600e+04	1.967333e+04	1.367439e+02	1.399828e+02	1.405373e+02
1.368561	1.314100e+04	1.956667e+04	1.372656e+02	1.405168e+02	1.402602e+02
1.369012	1.309500e+04	1.940000e+04	1.364623e+02	1.396945e+02	1.400029e+02
1.369464	1.303400e+04	1.934333e+04	1.370558e+02	1.403020e+02	1.397485e+02
1.369916	1.286700e+04	1.908833e+04	1.358190e+02	1.390360e+02	1.395233e+02
1.370368	1.274900e+04	1.892667e+04	1.359843e+02	1.392051e+02	1.392520e+02
1.370821	1.270000e+04	1.885000e+04	1.362098e+02	1.394360e+02	1.389843e+02
1.371274	1.251700e+04	1.856500e+04	1.355250e+02	1.387350e+02	1.387131e+02
1.371727	1.251100e+04	1.855000e+04	1.357258e+02	1.389405e+02	1.384710e+02
1.372180	1.241500e+04	1.824833e+04	1.350646e+02	1.382637e+02	1.382315e+02
1.372634	1.227100e+04	1.825333e+04	1.350082e+02	1.382060e+02	1.379502e+02
1.373088	1.214000e+04	1.787500e+04	1.343554e+02	1.375377e+02	1.377025e+02
1.373542	1.210100e+04	1.771667e+04	1.338878e+02	1.370591e+02	1.374158e+02
1.373997	1.187000e+04	1.760333e+04	1.341437e+02	1.373210e+02	1.371942e+02
1.374452	1.192500e+04	1.741167e+04	1.338318e+02	1.370017e+02	1.368797e+02
1.374907	1.169500e+04	1.717500e+04	1.332586e+02	1.364149e+02	1.366389e+02
1.375363	1.163300e+04	1.709333e+04	1.335735e+02	1.367372e+02	1.363171e+02
1.375818	1.145800e+04	1.677667e+04	1.324479e+02	1.355850e+02	1.359989e+02
1.376275	1.137800e+04	1.660000e+04	1.322931e+02	1.354265e+02	1.356683e+02
1.376731	1.117200e+04	1.636667e+04	1.322719e+02	1.354048e+02	1.353059e+02
1.377188	1.122900e+04	1.622833e+04	1.317345e+02	1.348547e+02	1.349876e+02
1.377645	1.104800e+04	1.598000e+04	1.317779e+02	1.348991e+02	1.346082e+02
1.378102	1.077400e+04	1.569167e+04	1.307238e+02	1.338200e+02	1.342676e+02
1.378560	1.073300e+04	1.551833e+04	1.312816e+02	1.343911e+02	1.338839e+02
1.379018	1.059400e+04	1.527333e+04	1.303453e+02	1.334326e+02	1.335091e+02
1.379476	1.042900e+04	1.507167e+04	1.305463e+02	1.336383e+02	1.331298e+02
1.379935	1.034000e+04	1.478667e+04	1.298644e+02	1.329403e+02	1.327769e+02
1.380394	1.010700e+04	1.453333e+04	1.292525e+02	1.323139e+02	1.323493e+02
1.380853	1.001200e+04	1.430833e+04	1.291165e+02	1.321748e+02	1.319540e+02
1.381312	9.847000e+03	1.400000e+04	1.284159e+02	1.314575e+02	1.315323e+02
1.381772	9.771000e+03	1.383667e+04	1.284682e+02	1.315111e+02	1.311128e+02
1.382232	9.473000e+03	1.341833e+04	1.271411e+02	1.301526e+02	1.306864e+02
1.382693	9.452000e+03	1.328500e+04	1.276775e+02	1.307016e+02	1.302792e+02
1.383153	9.116000e+03	1.281667e+04	1.258735e+02	1.288549e+02	1.299122e+02
1.383614	9.052000e+03	1.268833e+04	1.263944e+02	1.293882e+02	1.294480e+02
1.384076	8.774000e+03	1.234500e+04	1.261574e+02	1.291456e+02	1.290739e+02
1.384537	8.719000e+03	1.216667e+04	1.256770e+02	1.286537e+02	1.286250e+02
1.384999	8.541000e+03	1.186667e+04	1.253595e+02	1.283287e+02	1.282090e+02
1.385461	8.511000e+03	1.166333e+04	1.243694e+02	1.273151e+02	1.277673e+02
1.385924	8.341000e+03	1.148333e+04	1.246207e+02	1.275724e+02	1.273168e+02
1.386387	8.220000e+03	1.135667e+04	1.239712e+02	1.269075e+02	1.268697e+02
1.386850	8.058000e+03	1.107500e+04	1.233863e+02	1.263088e+02	1.263527e+02
1.387313	8.006000e+03	1.097667e+04	1.228432e+02	1.257529e+02	1.259356e+02
1.387777	7.866000e+03	1.075000e+04	1.228576e+02	1.257675e+02	1.254514e+02
1.388241	7.804000e+03	1.058000e+04	1.211205e+02	1.239894e+02	1.250194e+02
1.388706	7.777000e+03	1.058500e+04	1.228291e+02	1.257384e+02	1.245695e+02
1.389171	7.716000e+03	1.042667e+04	1.212579e+02	1.241299e+02	1.243164e+02
1.389636	7.592000e+03	1.036500e+04	1.216443e+02	1.245255e+02	1.237998e+02
1.390101	7.559000e+03	1.028500e+04	1.207825e+02	1.236433e+02	1.233083e+02
1.390567	7.511000e+03	1.016000e+04	1.201732e+02	1.230196e+02	1.228457e+02
1.391033	7.469000e+03	1.006333e+04	1.196841e+02	1.225189e+02	1.223514e+02
1.391499	7.391000e+03	9.895000e+03	1.180446e+02	1.208405e+02	1.219073e+02
1.391965	7.325000e+03	9.958333e+03	1.195174e+02	1.223482e+02	1.214126e+02
1.392432	7.153000e+03	9.720000e+03	1.174875e+02	1.202702e+02	1.209455e+02
1.392900	7.246000e+03	9.770000e+03	1.178645e+02	1.206562e+02	1.205053e+02
1.393367	7.118000e+03	9.543333e+03	1.165504e+02	1.193110e+02	1.201011e+02
1.393835	7.229000e+03	9.581667e+03	1.168378e+02	1.196052e+02	1.196870e+02
1.394303	7.027000e+03	9.441667e+03	1.163240e+02	1.190792e+02	1.193047e+02
1.394772	6.997000e+03	9.421667e+03	1.161654e+02	1.189169e+02	1.189004e+02
1.395240	6.993000e+03	9.376667e+03	1.168229e+02	1.195899e+02	1.185537e+02
1.395710	6.900000e+03	9.225000e+03	1.150104e+02	1.177345e+02	1.181585e+02
1.396179	6.909000e+03	9.241667e+03	1.157361e+02	1.184773e+02	1.177818e+02
1.396649	6.916000e+03	9.176667e+03	1.148368e+02	1.175568e+02	1.173799e+02
1.397119	6.856000e+03	9.131667e+03	1.147661e+02	1.174844e+02	1.169624e+02
1.397589	6.283000e+03	8.181667e+03	1.088713e+02	1.114500e+02	1.166493e+02
1.398060	6.785000e+03	8.971667e+03	1.146409e+02	1.173562e+02	1.162803e+02
1.398531	6.723000e+03	8.941667e+03	1.136889e+02	1.163817e+02	1.159264e+02
1.399002	6.741000e+03	8.778333e+03	1.133562e+02	1.160411e+02	1.156329e+02
1.399474	6.680000e+03	8.808333e+03	1.130507e+02	1.157284e+02	1.152837e+02
1.399946	6.619000e+03	8.676667e+03	1.126594e+02	1.153279e+02	1.150172e+02
1.400418	6.608000e+03	8.640000e+03	1.122797e+02	1.149391e+02	1.145592e+02
1.400891	6.531000e+03	8.560000e+03	1.123403e+02	1.150012e+02	1.143703e+02
1.401364	6.597000e+03	8.541667e+03	1.118380e+02	1.144870e+02	1.139300e+02
1.401837	6.417000e+03	8.385000e+03	1.107805e+02	1.134044e+02	1.136639e+02
1.402310	6.396000e+03	8.438333e+03	1.109759e+02	1.136045e+02	1.132037e+02
1.402784	6.359000e+03	8.200000e+03	1.093391e+02	1.119288e+02	1.128933e+02
1.403258	6.403000e+03	8.321667e+03	1.102548e+02	1.128663e+02	1.124196e+02
1.403733	6.290000e+03	8.040000e+03	1.083912e+02	1.109585e+02	1.121138e+02
1.404208	6.286000e+03	8.125000e+03	1.090299e+02	1.116123e+02	1.116116e+02
1.404683	6.226000e+03	7.983333e+03	1.081241e+02	1.106851e+02	1.112604e+02
1.405158	6.328000e+03	8.045000e+03	1.089589e+02	1.115397e+02	1.107585e+02
1.405634	6.145000e+03	7.920000e+03	1.077255e+02	1.102770e+02	1.103805e+02
1.406110	6.118000e+03	7.900000e+03	1.069967e+02	1.095309e+02	1.098084e+02
1.406587	6.051000e+03	7.811667e+03	1.069680e+02	1.095016e+02	1.091707e+02
1.407064	6.196000e+03	7.836667e+03	1.072899e+02	1.098311e+02	1.085765e+02
1.407541	6.003000e+03	7.596667e+03	1.051782e+02	1.076694e+02	1.080939e+02
1.408018	6.002000e+03	7.680000e+03	1.059492e+02	1.084586e+02	1.073731e+02
1.408496	5.927000e+03	7.411667e+03	1.033393e+02	1.057869e+02	1.068723e+02
1.408974	6.022000e+03	7.660000e+03	1.061153e+02	1.086287e+02	1.061023e+02
1.409452	5.694000e+03	7.150000e+03	1.007878e+02	1.031750e+02	1.056209e+02
1.409931	5.903000e+03	7.433333e+03	1.043758e+02	1.068481e+02	1.048142e+02
1.410410	5.604000e+03	7.005000e+03	1.000604e+02	1.024304e+02	1.043639e+02
1.410889	5.834000e+03	7.263333e+03	1.027810e+02	1.052154e+02	1.034633e+02
1.411369	5.505000e+03	6.858333e+03	9.876613e+01	1.011055e+02	1.030659e+02
1.411849	5.719000e+03	7.085000e+03	1.014958e+02	1.038998e+02	1.021477e+02
1.412330	5.374000e+03	6.661667e+03	9.648088e+01	9.876609e+01	1.017142e+02
1.412810	5.627000e+03	7.071667e+03	1.013212e+02	1.037210e+02	1.007602e+02
1.413291	5.347000e+03	6.515000e+03	9.529759e+01	9.755478e+01	1.002647e+02
1.413773	5.504000e+03	6.835000e+03	9.882888e+01	1.011697e+02	9.930456e+01
1.414254	5.169000e+03	6.358333e+03	9.425205e+01	9.648447e+01	9.885319e+01
1.414736	5.375000e+03	6.760000e+03	9.819250e+01	1.005183e+02	9.791001e+01
1.415219	5.098000e+03	6.160000e+03	9.242840e+01	9.461763e+01	9.739223e+01
1.415701	5.252000e+03	6.461667e+03	9.559191e+01	9.785606e+01	9.644755e+01
1.416184	5.000000e+03	6.036667e+03	9.115940e+01	9.331856e+01	9.604362e+01
1.416667	5.306000e+03	6.450000e+03	9.590831e+01	9.817996e+01	9.509188e+01
1.417151	4.935000e+03	5.876667e+03	8.970030e+01	9.182491e+01	9.464067e+01
1.417635	5.175000e+03	6.306667e+03	9.526425e+01	9.752065e+01	9.366189e+01
1.418119	4.708000e+03	5.680000e+03	8.732797e+01	8.939638e+01	9.324868e+01
1.418604	5.081000e+03	6.271667e+03	9.477044e+01	9.701514e+01	9.219403e+01
1.419089	4.686000e+03	5.466667e+03	8.526114e+01	8.728060e+01	9.177140e+01
1.419574	5.070000e+03	6.156667e+03	9.465489e+01	9.689685e+01	9.072164e+01
1.420060	4.567000e+03	5.193333e+03	8.219916e+01	8.414610e+01	9.031429e+01
1.420546	5.084000e+03	6.003333e+03	9.231688e+01	9.450347e+01	8.919139e+01
1.421032	4.370000e+03	5.045000e+03	8.091147e+01	8.282791e+01	8.881863e+01
1.421519	4.797000e+03	5.778333e+03	9.087958e+01	9.303212e+01	8.764831e+01
1.422006	4.299000e+03	4.898333e+03	7.987925e+01	8.177124e+01	8.724737e+01
1.422493	4.809000e+03	5.661667e+03	8.964188e+01	9.176511e+01	8.604584e+01
1.422981	4.226000e+03	4.718333e+03	7.784313e+01	7.968690e+01	8.558350e+01
1.423468	4.648000e+03	5.456667e+03	8.810358e+01	9.019037e+01	8.440555e+01
1.423957	4.175000e+03	4.560000e+03	7.681089e+01	7.863020e+01	8.387350e+01
1.424445	4.653000e+03	5.398333e+03	8.676250e+01	8.881752e+01	8.266332e+01
1.424934	4.070000e+03	4.290000e+03	7.385324e+01	7.560250e+01	8.201162e+01
1.425424	4.550000e+03	5.156667e+03	8.448945e+01	8.649064e+01	8.079366e+01
1.425913	3.948000e+03	4.113333e+03	7.292709e+01	7.465441e+01	8.027832e+01
1.426403	4.428000e+03	5.000000e+03	8.254856e+01	8.450377e+01	7.900822e+01
1.426894	3.784000e+03	3.928333e+03	7.154623e+01	7.324084e+01	7.854101e+01
1.427384	4.347000e+03	4.770000e+03	8.130484e+01	8.323060e+01	7.718100e+01
1.427875	3.588000e+03	3.728333e+03	6.925899e+01	7.089944e+01	7.680531e+01
1.428367	4.250000e+03	4.658333e+03	7.961457e+01	8.150029e+01	7.543076e+01
1.428858	3.438000e+03	3.486667e+03	6.632627e+01	6.789725e+01	7.509527e+01
1.429350	4.106000e+03	4.513333e+03	7.906848e+01	8.094126e+01	7.359249e+01
1.429842	3.364000e+03	3.210000e+03	6.318584e+01	6.468244e+01	7.322495e+01
1.430335	3.979000e+03	4.348333e+03	7.648290e+01	7.829444e+01	7.164150e+01
1.430828	3.202000e+03	3.063333e+03	6.230089e+01	6.377652e+01	7.121477e+01
1.431322	3.941000e+03	4.160000e+03	7.502166e+01	7.679859e+01	6.962149e+01
1.431815	3.080000e+03	2.861667e+03	6.013227e+01	6.155654e+01	6.920216e+01
1.432309	3.758000e+03	3.895000e+03	7.194299e+01	7.364701e+01	6.740552e+01
1.432804	3.071000e+03	2.758333e+03	5.991170e+01	6.133075e+01	6.685261e+01
1.433298	3.676000e+03	3.686667e+03	6.988160e+01	7.153679e+01	6.506443e+01
1.433793	2.859000e+03	2.640000e+03	5.906222e+01	6.046114e+01	6.450836e+01
