# Sample: EPI-2082_BCB_ITO_500nm_50K_0.46mW_1.15eV_
# Temperature: 50.1 K
# Power: 0.4723 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.317732	1.760000e+03	1.983333e+01	1.112064e-01	9.731671e-02	6.910138e-02
1.317792	1.478000e+03	1.363333e+02	3.753213e+00	9.290712e-02	6.800861e-02
1.318151	1.832000e+03	1.350000e+01	7.565052e-02	6.620179e-02	6.774476e-02
1.318209	1.529000e+03	1.606667e+02	6.656640e+01	6.506835e-02	6.865753e-02
1.318569	1.717000e+03	1.183333e+01	6.631739e-02	5.803437e-02	7.068285e-02
1.318626	1.535000e+03	1.373333e+02	4.468414e+00	5.771240e-02	7.084832e-02
1.318988	1.763000e+03	1.133333e+01	6.360877e-02	5.566405e-02	6.864866e-02
1.319044	1.503000e+03	9.366667e+01	2.683179e+01	5.391797e-02	6.823852e-02
1.319408	1.699000e+03	8.666667e+00	4.859397e-02	4.252460e-02	7.039802e-02
1.319462	1.475000e+03	1.076667e+02	3.713051e+00	4.834119e-02	7.168759e-02
1.319827	1.754000e+03	1.766667e+01	9.974500e-02	8.728688e-02	7.140596e-02
1.319880	1.405000e+03	7.266667e+01	1.892917e+01	8.360949e-02	7.139770e-02
1.320247	1.814000e+03	1.183333e+01	6.665699e-02	5.833155e-02	7.171077e-02
1.320299	1.552000e+03	1.170000e+02	5.006854e+00	6.214165e-02	7.172712e-02
1.320667	1.739000e+03	1.800000e+01	1.017528e-01	8.904389e-02	7.244879e-02
1.320718	1.552000e+03	1.100000e+02	4.787981e+01	8.822487e-02	7.214832e-02
1.321087	1.829000e+03	1.666667e+01	9.402507e-02	8.228137e-02	7.057739e-02
1.321137	1.547000e+03	1.253333e+02	5.868409e+00	8.351717e-02	6.975258e-02
1.321508	1.750000e+03	1.866667e+01	1.059756e-01	9.273927e-02	7.023225e-02
1.321556	1.502000e+03	1.283333e+02	9.404528e+01	9.053591e-02	7.099212e-02
1.321929	1.780000e+03	1.483333e+01	8.412392e-02	7.361686e-02	6.888183e-02
1.321976	1.616000e+03	1.526667e+02	9.524260e+00	6.906536e-02	6.655480e-02
1.322350	1.702000e+03	6.666667e+00	3.780181e-02	3.308037e-02	6.671092e-02
1.322396	1.554000e+03	1.273333e+02	1.400084e+02	4.031506e-02	6.615057e-02
1.322771	1.794000e+03	2.000000e+01	1.134134e-01	9.924808e-02	6.324119e-02
1.322816	1.531000e+03	1.203333e+02	8.147438e+00	9.160081e-02	6.076114e-02
1.323193	1.707000e+03	5.500000e+00	3.127801e-02	2.737140e-02	5.977760e-02
1.323236	1.482000e+03	1.243333e+02	1.749012e+02	3.150351e-02	5.814327e-02
1.323615	1.725000e+03	1.350000e+01	7.692234e-02	6.731476e-02	5.612218e-02
1.323657	1.492000e+03	1.090000e+02	9.630065e+00	6.640967e-02	5.583909e-02
1.324037	1.713000e+03	1.166667e+01	6.663191e-02	5.830960e-02	5.542470e-02
1.324078	1.587000e+03	1.593333e+02	NaN	5.554366e-02	5.442207e-02
1.324459	1.736000e+03	6.000000e+00	3.423520e-02	2.995923e-02	5.524572e-02
1.324499	1.509000e+03	1.433333e+02	1.569231e+01	3.273055e-02	5.694679e-02
1.324882	1.743000e+03	1.183333e+01	6.770479e-02	5.924848e-02	5.755584e-02
1.324921	1.496000e+03	1.243333e+02	NaN	5.596484e-02	5.836865e-02
1.325305	1.737000e+03	4.666667e+00	2.677421e-02	2.343012e-02	6.074416e-02
1.325343	1.549000e+03	1.423333e+02	2.146422e+01	3.088601e-02	6.348177e-02
1.325728	1.714000e+03	2.133333e+01	1.227951e-01	1.074580e-01	6.571578e-02
1.325765	1.496000e+03	1.113333e+02	NaN	1.019183e-01	6.746385e-02
1.326152	1.760000e+03	8.500000e+00	4.900505e-02	4.288433e-02	6.968176e-02
1.326187	1.476000e+03	1.433333e+02	2.846955e+01	4.831111e-02	7.004926e-02
1.326576	1.759000e+03	2.150000e+01	1.238626e-01	1.083922e-01	6.972986e-02
1.326609	1.508000e+03	1.020000e+02	NaN	1.053279e-01	7.180336e-02
1.327000	1.796000e+03	1.383333e+01	8.003675e-02	7.004018e-02	7.374190e-02
1.327032	1.538000e+03	1.343333e+02	3.962902e+01	7.107619e-02	7.304808e-02
1.327424	1.738000e+03	1.650000e+01	9.542037e-02	8.350239e-02	7.262142e-02
1.327455	1.534000e+03	1.223333e+02	NaN	8.432140e-02	7.329965e-02
1.327849	1.716000e+03	1.866667e+01	1.080658e-01	9.456843e-02	7.336943e-02
1.327879	1.425000e+03	1.203333e+02	4.498747e+01	9.128624e-02	7.307267e-02
1.328273	1.809000e+03	9.500000e+00	5.529109e-02	4.838525e-02	7.246070e-02
1.328302	1.541000e+03	1.176667e+02	NaN	5.068081e-02	7.056908e-02
1.328699	1.744000e+03	1.616667e+01	9.379747e-02	8.208219e-02	6.796140e-02
1.328726	1.563000e+03	1.426667e+02	1.262120e+02	7.971520e-02	6.639505e-02
1.329124	1.612000e+03	9.000000e+00	5.230090e-02	4.576853e-02	6.543867e-02
1.329151	1.492000e+03	1.096667e+02	NaN	4.672500e-02	6.275002e-02
1.329550	1.788000e+03	1.200000e+01	6.986199e-02	6.113625e-02	5.912436e-02
1.329575	1.448000e+03	1.100000e+02	6.936796e+01	6.004639e-02	5.877606e-02
1.329976	1.677000e+03	8.333333e+00	4.885755e-02	4.275525e-02	5.933004e-02
1.330000	1.535000e+03	1.256667e+02	NaN	4.355688e-02	5.746597e-02
1.330402	1.764000e+03	1.116667e+01	6.511362e-02	5.698095e-02	5.473393e-02
1.330425	1.477000e+03	9.866667e+01	1.077010e+02	5.718034e-02	5.479776e-02
1.330828	1.746000e+03	1.183333e+01	6.938003e-02	6.071448e-02	5.647522e-02
1.330850	1.534000e+03	1.226667e+02	NaN	5.997526e-02	5.679789e-02
1.331255	1.626000e+03	9.000000e+00	5.264030e-02	4.606554e-02	5.621524e-02
1.331276	1.446000e+03	8.933333e+01	6.685581e+01	4.669685e-02	5.643132e-02
1.331682	1.767000e+03	1.150000e+01	6.782155e-02	5.935066e-02	5.740391e-02
1.331701	1.522000e+03	1.563333e+02	NaN	5.949981e-02	5.911648e-02
1.332110	1.681000e+03	1.216667e+01	7.164520e-02	6.269673e-02	6.135794e-02
1.332127	1.514000e+03	1.233333e+02	2.848461e+02	6.328223e-02	6.188251e-02
1.332537	1.728000e+03	1.483333e+01	8.771645e-02	7.676069e-02	6.168886e-02
1.332554	1.562000e+03	1.076667e+02	NaN	7.595779e-02	6.298364e-02
1.332965	1.687000e+03	1.083333e+01	6.400088e-02	5.600719e-02	6.619257e-02
1.332980	1.534000e+03	1.476667e+02	3.159616e+03	5.675717e-02	6.765111e-02
1.333393	1.760000e+03	1.483333e+01	8.797642e-02	7.698819e-02	6.656548e-02
1.333407	1.460000e+03	1.216667e+02	NaN	7.641640e-02	6.627557e-02
1.333822	1.714000e+03	1.150000e+01	6.805577e-02	5.955562e-02	6.805297e-02
1.333835	1.550000e+03	1.410000e+02	8.129863e+02	6.026107e-02	6.870985e-02
1.334250	1.698000e+03	1.600000e+01	9.505564e-02	8.318322e-02	6.908685e-02
1.334262	1.604000e+03	1.573333e+02	NaN	8.231631e-02	6.953981e-02
1.334679	1.758000e+03	9.833333e+00	5.824564e-02	5.097077e-02	6.967645e-02
1.334690	1.489000e+03	1.296667e+02	2.820163e+02	5.158583e-02	6.959766e-02
1.335109	1.687000e+03	1.466667e+01	8.756850e-02	7.663122e-02	6.913652e-02
1.335118	1.450000e+03	1.033333e+02	NaN	7.640935e-02	6.772951e-02
1.335538	1.776000e+03	1.266667e+01	7.551100e-02	6.607970e-02	6.389700e-02
1.335546	1.543000e+03	1.483333e+02	NaN	6.592690e-02	6.079999e-02
1.335968	1.778000e+03	1.100000e+01	6.585628e-02	5.763085e-02	5.977693e-02
1.335975	1.501000e+03	1.066667e+02	NaN	5.790528e-02	5.601068e-02
1.336398	1.803000e+03	1.450000e+01	8.657205e-02	7.575923e-02	5.538606e-02
1.336403	1.513000e+03	1.363333e+02	NaN	7.517649e-02	5.372045e-02
1.336829	1.643000e+03	5.333333e+00	3.197289e-02	2.797949e-02	5.310545e-02
1.336833	1.481000e+03	1.100000e+02	NaN	2.852744e-02	5.192116e-02
1.337259	1.696000e+03	1.666667e+01	9.964021e-02	8.719518e-02	4.912453e-02
1.337262	1.492000e+03	9.700000e+01	1.363283e+02	8.686074e-02	5.110133e-02
1.337690	1.685000e+03	6.500000e+00	3.904836e-02	3.417123e-02	5.071705e-02
1.337692	1.531000e+03	1.633333e+02	NaN	3.415326e-02	5.147505e-02
1.338121	1.687000e+03	5.500000e+00	3.294642e-02	2.883142e-02	5.123582e-02
1.338122	1.449000e+03	1.240000e+02	NaN	2.883075e-02	5.171277e-02
1.338552	1.508000e+03	1.606667e+02	NaN	2.723875e-02	5.351670e-02
1.338553	1.718000e+03	5.166667e+00	3.112182e-02	2.723471e-02	5.119274e-02
1.338982	1.547000e+03	1.593333e+02	NaN	2.801152e-02	5.114128e-02
1.338985	1.713000e+03	5.333333e+00	3.201438e-02	2.801579e-02	5.078877e-02
1.339413	1.064000e+03	1.200000e+01	NaN	8.492707e-02	5.086868e-02
1.339417	1.699000e+03	1.616667e+01	9.760035e-02	8.541009e-02	4.994653e-02
1.339849	1.752000e+03	6.666667e+00	4.031191e-02	3.527697e-02	5.014042e-02
1.340282	1.711000e+03	2.083333e+01	1.260442e-01	1.103013e-01	5.004615e-02
1.340714	1.731000e+03	7.333333e+00	4.447260e-02	3.891798e-02	5.079981e-02
1.341148	1.727000e+03	1.533333e+01	9.276207e-02	8.117612e-02	5.201289e-02
1.341581	1.724000e+03	1.183333e+01	7.174953e-02	6.278803e-02	5.383605e-02
1.342015	1.668000e+03	1.116667e+01	6.786358e-02	5.938744e-02	5.350004e-02
1.342449	1.741000e+03	1.983333e+01	1.203496e-01	1.053180e-01	5.271779e-02
1.342883	1.735000e+03	1.833333e+00	1.120493e-02	9.805440e-03	5.467392e-02
1.343318	1.724000e+03	1.250000e+01	7.611555e-02	6.660874e-02	5.712307e-02
1.343752	1.641000e+03	3.833333e+00	2.351995e-02	2.058231e-02	5.760591e-02
1.344188	1.755000e+03	7.333333e+00	4.481916e-02	3.922126e-02	5.697353e-02
1.344623	1.719000e+03	8.333333e+00	5.127856e-02	4.487388e-02	5.759306e-02
1.345059	1.755000e+03	2.166667e+00	1.324063e-02	1.158688e-02	5.714522e-02
1.345495	1.676000e+03	1.550000e+01	9.513785e-02	8.325516e-02	5.639307e-02
1.345931	1.647000e+03	5.166667e+00	3.167914e-02	2.772243e-02	5.665293e-02
1.346367	1.689000e+03	1.116667e+01	6.897292e-02	6.035822e-02	5.446106e-02
1.346804	1.722000e+03	1.066667e+01	6.550765e-02	5.732577e-02	5.302744e-02
1.347241	1.716000e+03	1.500000e+01	9.249094e-02	8.093885e-02	5.183172e-02
1.347679	1.697000e+03	1.150000e+01	7.067044e-02	6.184372e-02	5.365314e-02
1.348116	1.823000e+03	1.216667e+01	7.529203e-02	6.588808e-02	5.163724e-02
1.348554	1.757000e+03	8.833333e+00	5.435033e-02	4.756199e-02	5.088392e-02
1.348993	1.766000e+03	1.066667e+01	6.609006e-02	5.783543e-02	5.081533e-02
1.349431	1.797000e+03	9.000000e+00	5.567778e-02	4.872364e-02	5.025080e-02
1.349870	1.783000e+03	1.000000e+01	6.203553e-02	5.428731e-02	5.160485e-02
1.350309	1.785000e+03	1.116667e+01	6.923657e-02	6.058894e-02	5.091360e-02
1.350748	1.756000e+03	1.000000e+01	6.235376e-02	5.456579e-02	5.436332e-02
1.351188	1.754000e+03	9.500000e+00	5.901293e-02	5.164223e-02	5.368975e-02
1.351628	1.648000e+03	9.000000e+00	5.627852e-02	4.924935e-02	5.395782e-02
1.352068	1.740000e+03	1.366667e+01	8.506861e-02	7.444357e-02	5.358216e-02
1.352509	1.728000e+03	6.000000e+00	3.754978e-02	3.285982e-02	5.141677e-02
1.352950	1.746000e+03	9.000000e+00	5.624725e-02	4.922199e-02	5.238245e-02
1.353391	1.738000e+03	8.500000e+00	5.331102e-02	4.665249e-02	4.881048e-02
1.353832	1.734000e+03	1.333333e+00	8.342348e-03	7.300391e-03	4.847068e-02
1.354274	1.845000e+03	1.000000e+01	6.293392e-02	5.507349e-02	4.588172e-02
1.354716	1.808000e+03	4.666667e+00	2.931206e-02	2.565099e-02	4.429695e-02
1.355158	1.769000e+03	1.383333e+01	8.735550e-02	7.644483e-02	4.460279e-02
1.355600	1.715000e+03	1.500000e+00	9.439224e-03	8.260268e-03	4.427994e-02
1.356043	1.729000e+03	8.666667e+00	5.474693e-02	4.790905e-02	4.442954e-02
1.356486	1.708000e+03	1.883333e+01	1.186840e-01	1.038604e-01	4.371169e-02
1.356930	1.705000e+03	4.500000e+00	2.864165e-02	2.506432e-02	4.295403e-02
1.357374	1.787000e+03	1.483333e+01	9.391798e-02	8.218765e-02	4.323785e-02
1.357818	1.712000e+03	4.000000e+00	2.556847e-02	2.237498e-02	4.329383e-02
1.358262	1.739000e+03	1.266667e+01	8.082364e-02	7.072879e-02	4.371218e-02
1.358706	1.714000e+03	4.000000e+00	2.571547e-02	2.250362e-02	4.364068e-02
1.359151	1.668000e+03	4.166667e+00	2.670022e-02	2.336537e-02	4.323854e-02
1.359596	1.650000e+03	9.000000e+00	5.820673e-02	5.093672e-02	4.274101e-02
1.360042	1.715000e+03	2.666667e+00	1.721030e-02	1.506074e-02	4.421169e-02
1.360488	1.711000e+03	1.250000e+01	8.114263e-02	7.100794e-02	4.590126e-02
1.360934	1.719000e+03	-1.166667e+00	-7.589713e-03	-6.641760e-03	4.572906e-02
1.361380	1.748000e+03	1.050000e+01	6.870200e-02	6.012114e-02	4.628476e-02
1.361827	1.646000e+03	9.500000e+00	6.196471e-02	5.422534e-02	4.765397e-02
1.362273	1.721000e+03	1.000000e+01	6.582780e-02	5.760593e-02	4.543591e-02
1.362721	1.774000e+03	1.183333e+01	7.747793e-02	6.780096e-02	4.657241e-02
1.363168	1.735000e+03	3.333333e+00	2.211010e-02	1.934855e-02	4.532913e-02
1.363616	1.759000e+03	1.066667e+01	7.055042e-02	6.173869e-02	4.634443e-02
1.364064	1.670000e+03	6.500000e+00	4.322947e-02	3.783012e-02	4.698294e-02
1.364512	1.757000e+03	1.183333e+01	7.907677e-02	6.920010e-02	4.692959e-02
1.364961	1.651000e+03	1.000000e+01	6.717168e-02	5.878196e-02	5.273633e-02
1.365410	1.718000e+03	7.833333e+00	5.272044e-02	4.613567e-02	5.450261e-02
1.365859	1.745000e+03	7.333333e+00	4.965127e-02	4.344984e-02	5.845064e-02
1.366309	1.682000e+03	6.666667e+00	4.539338e-02	3.972376e-02	5.992643e-02
1.366759	1.717000e+03	1.033333e+01	7.072773e-02	6.189385e-02	6.271322e-02
1.367209	1.736000e+03	1.200000e+01	8.254270e-02	7.223314e-02	6.561417e-02
1.367659	1.727000e+03	1.333333e+01	9.258866e-02	8.102436e-02	6.204981e-02
1.368110	1.700000e+03	5.500000e+00	3.822898e-02	3.345419e-02	6.398101e-02
1.368561	1.732000e+03	9.166667e+00	6.430670e-02	5.627481e-02	6.171875e-02
1.369012	1.758000e+03	1.066667e+01	7.503080e-02	6.565948e-02	6.210196e-02
1.369464	1.789000e+03	1.083333e+01	7.675880e-02	6.717165e-02	6.155884e-02
1.369916	1.752000e+03	7.500000e+00	5.336467e-02	4.669944e-02	6.074502e-02
1.370368	1.711000e+03	1.516667e+01	1.089694e-01	9.535917e-02	6.297429e-02
1.370821	1.756000e+03	1.000000e+01	7.225986e-02	6.323462e-02	6.234977e-02
1.371274	1.693000e+03	1.516667e+01	1.107171e-01	9.688858e-02	6.503524e-02
1.371727	1.716000e+03	1.633333e+01	1.195070e-01	1.045806e-01	6.361091e-02
1.372180	1.739000e+03	7.500000e+00	5.551107e-02	4.857776e-02	6.476375e-02
1.372634	1.635000e+03	1.600000e+01	1.183418e-01	1.035609e-01	6.433806e-02
1.373088	1.707000e+03	3.500000e+00	2.630735e-02	2.302157e-02	6.348764e-02
1.373542	1.750000e+03	6.000000e+00	4.534301e-02	3.967968e-02	6.463798e-02
1.373997	1.650000e+03	5.833333e+00	4.445210e-02	3.890004e-02	6.310995e-02
1.374452	1.745000e+03	5.166667e+00	3.971269e-02	3.475259e-02	6.281455e-02
1.374907	1.706000e+03	6.666667e+00	5.172579e-02	4.526526e-02	6.062166e-02
1.375363	1.652000e+03	-2.666667e+00	-2.083829e-02	-1.823560e-02	5.826533e-02
1.375818	1.736000e+03	1.950000e+01	1.539480e-01	1.347199e-01	5.551185e-02
1.376275	1.722000e+03	4.333333e+00	3.453434e-02	3.022101e-02	5.504887e-02
1.376731	1.667000e+03	1.316667e+01	1.064102e-01	9.311956e-02	5.291842e-02
1.377188	1.811000e+03	1.266667e+01	1.028224e-01	8.997995e-02	5.076508e-02
1.377645	1.749000e+03	4.000000e+00	3.298571e-02	2.886580e-02	4.788514e-02
1.378102	1.645000e+03	1.300000e+01	1.083001e-01	9.477344e-02	4.426130e-02
1.378560	1.706000e+03	1.666667e+00	1.409963e-02	1.233859e-02	3.973317e-02
1.379018	1.719000e+03	1.100000e+01	9.387591e-02	8.215084e-02	3.648044e-02
1.379476	1.677000e+03	1.166667e+00	1.010532e-02	8.843166e-03	3.502977e-02
1.379935	1.764000e+03	6.500000e+00	5.708647e-02	4.995638e-02	3.245805e-02
1.380394	1.663000e+03	2.333333e+00	2.075155e-02	1.815969e-02	3.499343e-02
1.380853	1.714000e+03	2.666667e+00	2.406365e-02	2.105811e-02	3.182491e-02
1.381312	1.721000e+03	7.166667e+00	6.573670e-02	5.752620e-02	3.425140e-02
1.381772	1.738000e+03	-1.000000e+00	-9.284624e-03	-8.124977e-03	3.389812e-02
1.382232	1.678000e+03	4.000000e+00	3.790073e-02	3.316694e-02	3.040503e-02
1.382693	1.730000e+03	-1.666667e+00	-1.601775e-02	-1.401714e-02	3.052311e-02
1.383153	1.708000e+03	1.333333e+00	1.309478e-02	1.145924e-02	2.477265e-02
1.383614	1.687000e+03	3.333333e+00	3.320490e-02	2.905762e-02	2.199737e-02
1.384076	1.686000e+03	5.666667e+00	5.790945e-02	5.067658e-02	1.344436e-02
1.384537	1.671000e+03	5.000000e-01	5.164808e-03	4.519725e-03	1.244013e-02
1.384999	1.692000e+03	-1.500000e+00	-1.584601e-02	-1.386685e-02	9.631312e-03
1.385461	1.791000e+03	-6.666667e-01	-7.108853e-03	-6.220959e-03	7.210745e-03
1.385924	1.739000e+03	1.500000e+00	1.627846e-02	1.424529e-02	1.066506e-02
1.386387	1.729000e+03	3.666667e+00	4.002592e-02	3.502670e-02	8.002281e-03
1.386850	1.648000e+03	4.000000e+00	4.456392e-02	3.899790e-02	1.423889e-02
1.387313	1.727000e+03	6.833333e+00	7.647392e-02	6.692235e-02	1.480699e-02
1.387777	1.651000e+03	-1.666667e-01	-1.904768e-03	-1.666863e-03	1.788607e-02
1.388241	1.706000e+03	6.833333e+00	7.822845e-02	6.845774e-02	1.993525e-02
1.388706	1.663000e+03	-3.833333e+00	-4.448229e-02	-3.892646e-02	1.920624e-02
1.389171	1.697000e+03	4.666667e+00	5.427143e-02	4.749294e-02	2.184662e-02
1.389636	1.661000e+03	-3.000000e+00	-3.520818e-02	-3.081069e-02	1.821560e-02
1.390101	1.612000e+03	-5.333333e+00	-6.263230e-02	-5.480954e-02	2.043315e-02
1.390567	1.724000e+03	2.666667e+00	3.154152e-02	2.760200e-02	1.801711e-02
1.391033	1.658000e+03	-7.000000e+00	-8.325162e-02	-7.285351e-02	1.660290e-02
1.391499	1.738000e+03	5.833333e+00	6.959003e-02	6.089825e-02	1.457192e-02
1.391965	1.617000e+03	3.333333e-01	4.000581e-03	3.500910e-03	1.323068e-02
1.392432	1.588000e+03	7.833333e+00	9.468298e-02	8.285710e-02	1.521190e-02
1.392900	1.660000e+03	6.833333e+00	8.243681e-02	7.214048e-02	1.842007e-02
1.393367	1.644000e+03	3.166667e+00	3.867374e-02	3.384340e-02	1.960825e-02
1.393835	1.745000e+03	1.016667e+01	1.239712e-01	1.084872e-01	1.789059e-02
1.394303	1.622000e+03	-1.500000e+00	-1.848042e-02	-1.617222e-02	1.661709e-02
1.394772	1.610000e+03	7.833333e+00	9.658190e-02	8.451885e-02	1.524741e-02
1.395240	1.622000e+03	-5.666667e+00	-7.060041e-02	-6.178244e-02	1.517060e-02
1.395710	1.603000e+03	-1.166667e+00	-1.454513e-02	-1.272844e-02	1.467531e-02
1.396179	1.623000e+03	-5.000000e-01	-6.261645e-03	-5.479567e-03	1.675256e-02
1.396649	1.661000e+03	-5.500000e+00	-6.882702e-02	-6.023054e-02	1.613688e-02
1.397119	1.628000e+03	4.166667e+00	5.236634e-02	4.582580e-02	2.048877e-02
1.397589	1.612000e+03	-6.166667e+00	-8.205823e-02	-7.180918e-02	2.113948e-02
1.398060	1.663000e+03	7.500000e+00	9.583576e-02	8.386590e-02	2.029996e-02
1.398531	1.616000e+03	-1.000000e+00	-1.271451e-02	-1.112647e-02	2.023995e-02
1.399002	1.752000e+03	3.500000e+00	4.519614e-02	3.955116e-02	1.194562e-02
1.399474	1.615000e+03	5.833333e+00	7.486800e-02	6.551701e-02	1.453476e-02
1.399946	1.700000e+03	3.666667e+00	4.760868e-02	4.166237e-02	6.575461e-03
1.400418	1.676000e+03	4.666667e+00	6.064492e-02	5.307039e-02	6.944665e-03
1.400891	1.687000e+03	-8.333333e-01	-1.093656e-02	-9.570586e-03	7.111047e-03
1.401364	1.718000e+03	-1.833333e+00	-2.400425e-02	-2.100613e-02	5.466050e-03
1.401837	1.645000e+03	-2.166667e+00	-2.862545e-02	-2.505014e-02	1.035150e-02
1.402310	1.632000e+03	1.500000e+00	1.972711e-02	1.726320e-02	8.187866e-03
1.402784	1.652000e+03	5.000000e-01	6.667017e-03	5.834308e-03	1.569622e-02
1.403258	1.701000e+03	2.166667e+00	2.870645e-02	2.512102e-02	1.582053e-02
1.403733	1.711000e+03	1.500000e+00	2.022223e-02	1.769648e-02	2.225524e-02
1.404208	1.655000e+03	3.500000e+00	4.696671e-02	4.110058e-02	2.230720e-02
1.404683	1.685000e+03	1.666667e+00	2.257288e-02	1.975353e-02	2.070107e-02
1.405158	1.721000e+03	2.000000e+00	2.708736e-02	2.370416e-02	2.341178e-02
1.405634	1.661000e+03	-2.333333e+00	-3.173730e-02	-2.777332e-02	1.429369e-02
1.406110	1.600000e+03	-5.000000e+00	-6.771941e-02	-5.926127e-02	1.566273e-02
1.406587	1.676000e+03	4.833333e+00	6.618462e-02	5.791818e-02	6.268042e-03
1.407064	1.728000e+03	-3.500000e+00	-4.791764e-02	-4.193274e-02	9.644324e-03
1.407541	1.734000e+03	1.066667e+01	1.476833e-01	1.292377e-01	6.424680e-03
1.408018	1.650000e+03	-4.833333e+00	-6.667808e-02	-5.835001e-02	4.958129e-03
1.408496	1.726000e+03	7.333333e+00	1.022471e-01	8.947646e-02	6.474839e-03
1.408974	1.712000e+03	1.833333e+00	2.539748e-02	2.222534e-02	6.163938e-03
1.409452	1.597000e+03	-2.666667e+00	-3.758986e-02	-3.289490e-02	1.281378e-02
1.409931	1.698000e+03	8.333333e+00	1.170133e-01	1.023984e-01	1.332187e-02
1.410410	1.631000e+03	-4.000000e+00	-5.713657e-02	-5.000023e-02	1.354891e-02
1.410889	1.716000e+03	7.833333e+00	1.108469e-01	9.700212e-02	1.202112e-02
1.411369	1.649000e+03	-3.833333e+00	-5.520343e-02	-4.830854e-02	1.270308e-02
1.411849	1.705000e+03	6.666667e-01	9.550295e-03	8.357466e-03	1.346233e-02
1.412330	1.611000e+03	-3.833333e+00	-5.551814e-02	-4.858394e-02	1.024293e-02
1.412810	1.637000e+03	-4.333333e+00	-6.208698e-02	-5.433233e-02	1.028801e-02
1.413291	1.669000e+03	1.166667e+00	1.706531e-02	1.493386e-02	1.101837e-02
1.413773	1.643000e+03	-8.166667e+00	-1.180838e-01	-1.033351e-01	1.418840e-02
1.414254	1.625000e+03	9.333333e+00	1.383516e-01	1.210716e-01	1.643348e-02
1.414736	1.577000e+03	-2.000000e+00	-2.905104e-02	-2.542257e-02	1.752784e-02
1.415219	1.669000e+03	9.500000e+00	1.425438e-01	1.247401e-01	1.546984e-02
1.415701	1.556000e+03	-2.000000e+00	-2.958739e-02	-2.589193e-02	1.822955e-02
1.416184	1.670000e+03	3.500000e+00	5.285332e-02	4.625196e-02	1.416954e-02
1.416667	1.651000e+03	5.000000e+00	7.434753e-02	6.506154e-02	1.869584e-02
1.417151	1.707000e+03	2.833333e+00	4.324745e-02	3.784586e-02	1.140931e-02
1.417635	1.649000e+03	6.166667e+00	9.314951e-02	8.151516e-02	1.419557e-02
1.418119	1.556000e+03	-5.333333e+00	-8.199809e-02	-7.175655e-02	1.704997e-02
1.418604	1.590000e+03	5.000000e-01	7.555443e-03	6.611771e-03	1.408065e-02
1.419089	1.649000e+03	-6.666667e-01	-1.039770e-02	-9.099030e-03	2.263661e-02
1.419574	1.640000e+03	1.333333e+00	2.049916e-02	1.793882e-02	1.648152e-02
1.420060	1.652000e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.379393e-02
1.420546	1.720000e+03	-1.500000e+00	-2.306641e-02	-2.018542e-02	2.331076e-02
1.421032	1.608000e+03	7.500000e+00	1.202846e-01	1.052611e-01	1.964490e-02
1.421519	1.549000e+03	2.500000e+00	3.931911e-02	3.440817e-02	1.987482e-02
1.422006	1.638000e+03	3.666667e+00	5.979393e-02	5.232568e-02	1.278465e-02
1.422493	1.616000e+03	-1.833333e+00	-2.902740e-02	-2.540188e-02	1.138817e-02
1.422981	1.695000e+03	-3.333333e-01	-5.499338e-03	-4.812472e-03	-6.127721e-03
1.423468	1.592000e+03	-3.000000e+00	-4.843813e-02	-4.238822e-02	-4.967855e-03
1.423957	1.710000e+03	-1.666667e+00	-2.807415e-02	-2.456770e-02	-1.488518e-02
1.424445	1.701000e+03	-3.000000e+00	-4.821627e-02	-4.219407e-02	-1.671963e-02
1.424934	1.711000e+03	1.166667e+00	2.008441e-02	1.757587e-02	-1.701101e-02
1.425424	1.727000e+03	-1.166667e+00	-1.911526e-02	-1.672777e-02	-1.721872e-02
1.425913	1.730000e+03	6.500000e+00	1.152414e-01	1.008477e-01	-1.211927e-02
1.426403	1.673000e+03	1.000000e+00	1.650971e-02	1.444765e-02	-1.396545e-02
1.426894	1.656000e+03	-3.166667e+00	-5.767409e-02	-5.047061e-02	-2.886955e-03
1.427384	1.717000e+03	1.833333e+00	3.124924e-02	2.734622e-02	-4.744203e-03
1.427875	1.598000e+03	-8.000000e+00	-1.486112e-01	-1.300497e-01	-8.102198e-03
1.428367	1.682000e+03	5.000000e+00	8.545392e-02	7.478075e-02	-1.661308e-03
1.428858	1.607000e+03	-6.666667e+00	-1.268189e-01	-1.109792e-01	-6.536398e-03
1.429350	1.619000e+03	-5.666667e+00	-9.927357e-02	-8.687433e-02	-3.087772e-03
1.429842	1.690000e+03	2.000000e+00	3.936813e-02	3.445106e-02	-9.049916e-03
1.430335	1.617000e+03	-9.000000e+00	-1.583011e-01	-1.385294e-01	-3.486626e-03
1.430828	1.607000e+03	1.666667e-01	3.389602e-03	2.966242e-03	-1.164886e-03
1.431322	1.678000e+03	-5.333333e+00	-9.618161e-02	-8.416856e-02	5.751973e-04
1.431815	1.640000e+03	1.066667e+01	2.241389e-01	1.961440e-01	-4.195905e-04
1.432309	1.647000e+03	-8.333333e-01	-1.539217e-02	-1.346969e-02	3.044695e-03
